num_samples,rmse,nnrmse,r2,mape
5,98336.5900713291,1957.8157857442268,-0.0098914170986808,259.9063244154601
6,91173.14784205573,2858.8710388666186,0.1318829397658592,359.57511657381485
7,96153.11990384784,6713.730851989689,0.034458037500919025,682.9476609379807
17,26912.54681245767,1299.9978087776876,0.9243595700838146,158.110380254148
27,8923.41506357893,546.4095302740916,0.9916841512731689,74.41965045293004
37,7484.572959819432,753.8603641404763,0.9941496958570349,81.38462165698067
47,6633.418171515711,941.387318596,0.9954046441827273,94.69181989630574
57,6661.008238352035,470.9266583314145,0.9953663381876097,77.64554831886723
67,6415.4505221561,571.8913205164642,0.995701680323488,82.85659048120463
77,6127.0038917781385,501.0224418307387,0.9960795068043549,76.66017959255463
87,6514.660650156442,1090.9549372686015,0.9955677118339141,93.67295515002766
97,6384.982784053757,1058.0412406812707,0.9957424098420881,89.62668848366981
107,5856.953539664401,519.7858541899225,0.9964174855560912,76.81470065094092
117,6434.842724903634,1039.9090341017093,0.9956756556928932,83.71331728337886
127,5765.511713681696,531.5218115576373,0.9965284764983487,66.67409954466024
137,5547.176214272254,475.7825484332575,0.9967864259166046,62.91621519971512
147,5378.554344526345,492.6686657560963,0.9969788275606857,72.27255093601593
157,5096.331184783362,400.00316511797183,0.9972875628885115,62.911753571351966
167,5371.907882030733,322.49912610000143,0.996986289678269,64.93918403314537
177,5728.847902978492,436.6084154673152,0.9965724880595668,75.49685758811398
187,5690.913552695766,489.6675562518266,0.9966177292552414,74.14334653171495
197,5660.044048169054,504.24701205130617,0.9966543229745395,74.70272435015227
