num_samples,rmse,nnrmse,r2,mape
5,83876.44770746763,3420.810283534789,0.2652756211458088,503.4459371296753
6,87143.75279127639,3493.9500706116596,0.20692016181936224,489.41043965405385
7,87533.67539243307,3489.7501429578656,0.19980705074997285,489.2959919867211
17,27376.90913270382,1610.0086359698826,0.9217267762384385,146.57106936428912
27,15317.824279011227,1009.4886186258395,0.9754959111608791,106.74584641358813
37,9368.857208057316,627.1841663198072,0.9908332026234409,101.64088561629052
47,9100.471314987497,547.4138329488518,0.9913508752286455,81.14625270714791
57,8134.906156248201,765.599403016328,0.993088863245559,101.12000449790636
67,6966.228745155622,592.09343463801,0.9949319620995895,88.41362347824403
77,6720.251553948782,735.4288381587837,0.9952835476408658,92.41194131270531
87,5890.785769516925,553.8024600894304,0.9963759777943277,67.79506889930337
97,6747.316074027676,313.4716914385775,0.9952454819349993,50.614427403698905
107,6646.546779592867,695.7707360894724,0.995386436276645,73.7720865106583
117,6981.052611052364,498.0349616922237,0.9949103699723144,73.05135065191553
127,6835.2165783628525,486.43784953024203,0.9951207962726445,69.24556392621068
137,6529.150471313018,381.26648308983346,0.9955479734351448,61.84500143483276
147,5685.595933671692,943.1087342272924,0.9966240471246516,86.48575450499817
157,5653.6408440719115,891.8903984530446,0.996661888617037,84.262882830959
167,5600.655249081921,951.289101588323,0.9967241645933154,85.08672428663462
177,5520.051842886334,1036.3714591867315,0.9968177763055687,89.0374996838166
187,5417.873001874073,1078.110456170931,0.9969344949672814,92.85289684114592
197,5487.54551071413,842.4783463450711,0.9968551447393905,82.56544378325215
