num_samples,rmse,nnrmse,r2,mape
5,115287.38777323227,6188.264137795409,-0.3880592027947998,714.7653798745409
6,66013.03863682886,1399.4502763762655,0.5449031386037584,252.99703357048978
7,117199.32350975457,6371.6177307215185,-0.4344803444382648,720.3244859500182
17,25263.801163180808,796.7203171799551,0.933343611233748,74.46992166756775
27,11609.668637203034,1026.0758546698964,0.9859238449930352,74.6469383994897
37,8935.159807231326,772.4238946575122,0.991662246703126,91.5157503803919
47,7803.310083266586,756.3296615884666,0.9936408052996141,93.43373444275629
57,8970.001268851041,812.1493066322613,0.9915970960175693,104.03787347425862
67,8666.768088654118,714.8466160393667,0.992155617842329,88.12818246451704
77,8130.065207323862,909.6424878129791,0.9930970862058981,97.40307372650622
87,7025.240930044899,807.8516849349967,0.9948457338794091,82.66128315355999
97,7486.735721034863,772.8048299491762,0.9941463143310452,88.38508166683452
107,6412.825963463248,621.1295351899096,0.9957051964864345,73.29920166968613
117,6517.343819505999,572.92516138463,0.9955640600615592,74.64487134895495
127,6199.76142775649,657.2759158116079,0.9959858430627526,79.4814767110781
137,6231.834805420947,658.2626260972671,0.9959442025578915,76.67189442185717
147,5951.28904177123,818.2107200967056,0.9963011520482085,90.62207639851376
157,6451.305938471697,891.4219220150401,0.9956535001630001,89.15898272369702
167,5817.617734636044,677.9392726559792,0.9964654449157243,79.43640453315237
177,6302.917595578435,959.1840158521014,0.9958511507922285,97.41672198055096
187,6327.521397663556,967.0794315775771,0.9958186970290716,97.67532472338848
197,6330.059492464341,614.7256873849944,0.9958153419485859,83.81916037218544
