num_samples,rmse,nnrmse,r2,mape
5,0.09456874048964906,43.19358441237766,-0.41160711098795755,209.26830955930225
6,0.09212614226963182,44.763328795835726,-0.33962856355292126,227.60609903109417
7,0.06651919140253769,18.08622765901057,0.30158662091027666,74.96020290376421
8,0.017321102473374872,4.674922606816517,0.9526445803402761,15.685013163103168
9,0.008117306691588475,5.355324406555932,0.9895997797285399,33.01418474456364
10,0.008103017776074077,4.08569954725988,0.9896363625698756,22.11505653882245
11,0.007682444327137567,4.09237166174584,0.9906842575971748,22.36784988381372
12,0.007575311889824141,4.081081650909607,0.9909422638816806,22.343914683548835
12,0.0075754285519570985,4.081098716995933,0.9909419848956884,22.34395173003775
13,0.006619698617501389,2.704268374648202,0.9930833617488536,12.276870261959063
14,0.004722565312566207,1.7627427799065731,0.9964797413578897,7.427603626757405
15,0.004691008461266406,1.7182185867047748,0.9965266299099206,7.169091262999551
16,0.00483461827532863,1.7602178399039887,0.9963107082018554,7.383126291888781
17,0.005767506626307653,2.3137472780385813,0.9947495704938053,9.243327253771822
18,0.004534027268769738,3.064060781867539,0.9967552078467219,18.745985209684175
19,0.004526629792048882,3.056800281640879,0.9967657872683997,18.70324086566398
20,0.003048279548364164,1.4761740668568821,0.9985333441724175,7.72509795448005
21,0.0026912917720697317,1.0299602550211873,0.9988567526723516,4.563224232490704
21,0.002691291057594042,1.029960348922178,0.998856753279363,4.563228286464272
22,0.002687935117597839,1.0290080533267534,0.9988596026741124,4.559602898124282
22,0.002687937307553035,1.0290080879222174,0.9988596008158681,4.55959567811213
23,0.0026899992422182266,1.0294398274692869,0.9988578505291322,4.560129765221765
24,0.002524364537464782,1.1834276340871612,0.9989941742062187,4.855103772388459
25,0.002489466040343616,1.1578397866424008,0.9990217923831166,4.833651178687886
26,0.002699486098966056,1.2635633603653738,0.9988497802554048,5.820799939439718
27,0.0026720661721289455,1.2458884935010306,0.9988730282087546,5.760019075289266
28,0.0022623364284390184,1.0219980138209994,0.9991921457671842,5.179012477944998
29,0.0027588310718999302,1.260765258990472,0.998798651957896,5.746913882333591
30,0.0021727350451965243,0.9393531037164771,0.9992548697987835,4.731922693779477
31,0.002132278595401358,0.934473477975404,0.999282360190522,4.737983004820082
32,0.002142005700657349,0.9362337490805337,0.999275797745954,4.745281398951627
33,0.0021314208221548813,0.9310716406835253,0.9992829374588155,4.759706692329365
34,0.002114223111358952,0.9268100684254938,0.9992944622439607,4.747324533868785
35,0.0020567726231546205,0.9131033038741683,0.9993322849064126,4.7009914704046825
36,0.002028461966106615,0.9044928408997098,0.9993505400635972,4.6263815650081055
37,0.002093909308772915,0.9192574486296512,0.9993079549560301,4.662224568698018
38,0.002077825547015216,0.9157020559830491,0.9993185456143547,4.644443695688272
39,0.0019685769633488413,0.9264464101533275,0.9993883212054678,4.580077844673465
40,0.0020574742183510374,0.9289350710497049,0.9993318292939669,4.77542430093652
41,0.0019254841576969424,0.8662295710436883,0.9994148078023762,4.207855091925972
42,0.0019119274878182798,0.8603230428162956,0.9994230190667924,4.1251783293779285
43,0.001927169255385319,0.8667456576816944,0.9994137830860591,4.18435425358804
44,0.0019286780214157583,0.8674085805240273,0.9994128648373024,4.192235475643826
45,0.0019502454518658412,0.8715700458441711,0.9993996601462262,4.2144793166681795
46,0.001965595213453029,0.8815783982171633,0.9993901727885456,4.321131370911899
47,0.0019683105592420073,0.8828044275908061,0.9993884867491268,4.334675505316884
48,0.002064962572121071,0.9061380364353365,0.9993269567138764,4.671602328191231
49,0.002008977687108555,0.9589426676264633,0.9993629568443105,5.04481123057696
50,0.002000185976270222,0.9561146770096275,0.9993685203150555,5.033065092807368
51,0.001975930415259386,0.9580351022544178,0.9993837429222304,5.054284938018324
52,0.0019928908883565166,0.956553467735042,0.9993731181865365,5.0547832970289
53,0.0019922089757019134,0.9487997217774248,0.9993735471166985,5.01550124459199
54,0.0019794980314337737,0.949397936750994,0.9993815155629062,5.01565762471213
55,0.0019678685408988606,0.9400307071636386,0.9993887613701438,4.953420009915075
56,0.001863836720993017,0.8762812416425005,0.999451679661323,4.395641250490897
57,0.0018502813427968216,0.861943143262116,0.9994596263458314,4.251892037001854
58,0.0017860352682984417,0.8107594313336071,0.9994965009115664,3.6843544064582354
59,0.001770163847129867,0.7770248469390438,0.9995054097383214,3.336385976911766
60,0.0017615650406711196,0.7759423852627714,0.9995102031437044,3.236511896312201
61,0.0017577197978966667,0.7858900109548165,0.9995123391218795,3.265617591975529
62,0.0017527288255033118,0.7884598099621586,0.9995151045757376,3.2882022310325465
63,0.0017595749380739719,0.8015984875366349,0.9995113092003878,3.4198753454508948
64,0.0017673693629277087,0.8013853660826897,0.9995069700839624,3.4366338553544242
65,0.0017689788737283484,0.8031553376187156,0.9995060716885038,3.414658875747273
66,0.0017477077689796432,0.7991486442059956,0.9995178787641501,3.411637667383878
67,0.0017475151459855251,0.7990494403278413,0.9995179850319369,3.411410582966131
68,0.0017446036192049527,0.7966429185759382,0.9995195898596749,3.393089925708111
69,0.0017653984371928905,0.7975885704888825,0.9995080690998762,3.3997960315047426
70,0.0017657131439875779,0.7966128225311532,0.9995078936972109,3.389990793515439
71,0.0017628766819497929,0.7967976262903711,0.9995094734778267,3.33052570756317
72,0.0017631827052784273,0.7975899785625244,0.9995093031589497,3.3317566559590626
73,0.0017551716998901604,0.7921534028731121,0.9995137519830567,3.343358976695257
74,0.001895198492433121,0.8576345676098045,0.9994330718365781,3.5286866149382514
75,0.001888963245407716,0.8542542841797123,0.9994367961136352,3.5321641533307044
76,0.0018848302377071208,0.8529312460450259,0.9994392579714821,3.477871354833996
77,0.0018710331592338952,0.8494694933904142,0.9994474372604233,3.3315931140526134
78,0.001849461396192766,0.8401991075378686,0.9994601051696278,3.3322924453224405
79,0.0018588038637657306,0.8434756070864537,0.999454636886165,3.333967568175083
80,0.001811218011574383,0.8089026475992352,0.9994822023390285,3.284454798095594
81,0.001822894727530321,0.8192543035821954,0.9994755044532132,3.310388206437942
82,0.0018548245387280606,0.8297240010360218,0.9994569694121291,3.3337077466178036
83,0.0018515678803508562,0.8133916694073638,0.9994588746193991,3.3800365018386
84,0.0018518226347279208,0.8141800769894728,0.9994587257039375,3.385936687196182
85,0.0018489369447438745,0.8130065468438327,0.9994604113219815,3.3835580387022715
86,0.0018266820620804005,0.8075262372474276,0.9994733227543604,3.3538842026926847
87,0.0018221969347088514,0.8031649801808702,0.9994759059236576,3.3330723428865796
88,0.0018451821866003785,0.8058873503671786,0.9994626006533132,3.373896708951473
89,0.0018738335522279607,0.8242015071565708,0.9994457819708676,3.386267934102412
90,0.0018523072110284862,0.811333651083913,0.9994584423906132,3.335898955500953
91,0.0018554901309463011,0.8172728020604202,0.9994565796159239,3.3887329215287423
92,0.001859103148045614,0.8183432085191541,0.9994544612552123,3.3898133640291324
93,0.0018569883475436691,0.8603726635547824,0.9994557016914093,4.016325661974304
94,0.0017678561855200428,0.7687121482358309,0.9995066984359827,3.1960243972209104
95,0.00182141034086184,0.7816449214273244,0.9994763583008837,3.211965630847989
96,0.0018683593092752044,0.8072095561320854,0.9994490154410581,3.2763222371829577
97,0.001847538517292288,0.789322442298915,0.9994612272397593,3.297064409958692
