num_samples,rmse,nnrmse,r2,mape
5,95776.5249571473,4720.203193010091,0.04200654237738455,655.4926193713893
6,39861.87016322815,456.43283409827586,0.834056696106894,102.64780813506104
7,31808.72982700285,2572.8415582482958,0.8943335670693352,217.2075761625664
17,19144.176858422557,1032.2691301140972,0.9617247719004914,100.41473229820595
27,14478.260336714726,560.1394926993185,0.9781084175977096,118.99091252461955
37,9281.447170997611,668.3115892460359,0.9910034543874673,126.6910415207389
47,12526.085612193243,1872.506916095343,0.9836139172635047,234.2323818000271
57,12045.201529667089,1354.9686442057966,0.9848479102779274,218.41969023753697
67,9718.245834425821,1436.6621016631627,0.9901367474425354,188.98234150968727
77,9613.224914514934,1479.226606259129,0.9903487714831719,193.86743374257648
87,7901.974477795942,759.1665150099847,0.9934789784211786,121.57306188184789
97,7256.46491916138,830.6794362663348,0.9945008623321824,114.5105129149081
107,7127.806714896706,884.8887912084344,0.9946941346937493,115.73678160515793
117,6793.801732803721,961.6238191898532,0.995179743721355,117.4779762002747
127,6921.145672556071,1381.139130782814,0.9949973470869474,128.56579265473795
137,6770.303158892719,1378.8152972470446,0.9952130309039304,125.1090054934387
147,6671.64823488382,1220.5655002624055,0.9953515231565008,119.56831960936172
157,6635.712096490226,1114.5092743524408,0.9954014653618292,112.96934578284494
167,7200.309975194279,838.9450503205305,0.9945856443617902,101.5796211405134
177,6848.902043581471,821.8412636492005,0.9951012384372089,101.28273654534921
187,6557.361603593474,668.0178862711447,0.9955094177149724,82.09894722892315
197,7093.819480335611,699.4689953904102,0.9947446135469882,86.55153505471856
