num_samples,rmse,nnrmse,r2,mape
5,0.05489575392974598,20.815679004637314,0.5243405432134992,82.694759098282
6,0.043967284682543954,16.653330760372903,0.6948749114681272,66.89365157498234
7,0.05158056145421746,17.269012432370573,0.5800566022058291,57.26591434139029
8,0.05451730100322311,16.708173752679897,0.5308763565421525,72.53293703254393
9,0.008899093399313721,4.774375897563999,0.9874999958459892,23.140667776544042
10,0.005669069176869377,2.472598765615905,0.9949272654058795,12.696015852808234
11,0.005361931508454788,2.3267545179887907,0.995462034896569,12.038173720965561
12,0.005117606338429389,2.265181359635858,0.9958661722263845,11.828305113799743
13,0.005054783572655369,2.250513085181335,0.9959670414500605,11.867942934111593
14,0.0051146946021355345,2.2975719877112333,0.995870874890623,12.109995709455458
15,0.005621764965571241,2.390544927952529,0.9950115686837857,12.936822947097879
16,0.005417679310484919,2.150878878819592,0.9953671822488489,10.502419796389708
17,0.004524153076132378,1.7970386077937481,0.996769325456918,8.77530706543021
18,0.004551997004194391,1.8161846936889334,0.9967294366727253,8.850688675000574
18,0.004551998916611104,1.8161850549535559,0.996729433924621,8.850689473818576
19,0.003021099829550722,1.4687918419147337,0.9985593821873514,7.742041180684334
20,0.0025835988106557213,1.2380615807507005,0.9989464169393928,6.309573541749483
21,0.002614447946578827,1.2330052129561286,0.9989211063759388,6.085514750922155
22,0.0026773984020581052,1.2636817775433293,0.9988685258736955,6.664334699401836
23,0.0024880780389851965,1.1311656469246838,0.9990228828780031,5.6391381429912695
24,0.0024696874939334587,1.1297906738022805,0.9990372741510221,5.643125205818113
24,0.0024696881804708044,1.1297908221920883,0.9990372736157743,5.643124932151081
24,0.0024696882256059925,1.1297906710463952,0.9990372735805855,5.643123200690104
25,0.0024627866139542887,1.1279028879440733,0.9990426467931846,5.6312287404067165
26,0.0024605942532367666,1.1280742831399986,0.9990443504969098,5.645323000773424
27,0.0024882229709612827,1.1708521412790553,0.9990227690394194,6.457821679165088
28,0.0024455741194047377,1.1575928236634059,0.999055981974235,6.231532839508945
29,0.002462639941944279,1.1765548029581874,0.9990427608207151,6.328191784695801
30,0.0024617314013798287,1.1759910152045845,0.9990434669980024,6.323773012067043
31,0.0023846878612205696,1.1612167438385095,0.9991024023443588,6.285730001460843
32,0.0024268728634806547,1.1784888869143029,0.999070364545127,6.400825204073414
33,0.002446607643346862,1.192014834593576,0.9990551839028237,6.484794308842103
34,0.002419611332547712,1.1810544940604584,0.9990759194115525,6.399261231003996
35,0.002313018024156775,1.1458149132798443,0.9991555447080959,6.1995264030292825
36,0.002282660758205394,1.1312053840511551,0.9991775653993971,6.042926633147843
37,0.0022384449928406643,1.108460497058155,0.9992091183836033,5.884925565914311
38,0.0022419035107893565,1.1067390096144292,0.9992066725863195,5.888416250774382
39,0.002237368964691627,1.1169773608732159,0.999209878559835,5.954729988754314
40,0.00227990103569418,1.1219303052450174,0.9991795528337996,6.04867691712365
41,0.0022649556818831384,1.1166659616700647,0.9991902740739597,6.012620720010688
