num_samples,rmse,nnrmse,r2,mape
5,53166.915611924735,1791.8039575120945,0.7047925424675732,294.5449875601276
6,54183.69276540696,1794.0085243523747,0.6933933343867777,295.50319683055363
7,35170.433492892094,772.2660057725009,0.8708186453144668,143.6084675132714
17,19542.757235306628,669.908394503902,0.9601144058021053,120.13539931938047
27,11891.04599126465,322.9507471418719,0.9852332640297339,63.53837962848799
37,9524.284808780327,563.9966442916677,0.9905265287884091,84.54864631907421
47,7561.585969141414,967.7303543453916,0.9940286822709464,104.95742424488994
57,8101.367787046136,572.9131984886315,0.9931457318673929,95.88713561221999
67,7665.64455579223,577.510554600826,0.9938632031376737,99.19484459087056
77,6795.183589231219,666.6503890151849,0.9951777826457172,69.30103581470175
87,6839.231951319057,307.5430300689657,0.9951150619767041,56.867085445764396
97,8925.792536458059,438.29392631722845,0.9916797194859133,82.6375933555251
107,7839.939598898761,705.5622462401805,0.9935809637894277,81.1803905710975
117,7287.008936753105,687.9774250542932,0.994454470800908,81.44789262715754
127,6718.821869091445,572.2846228255771,0.9952855542095775,75.68847622654073
137,6309.431908580732,626.0618690002962,0.9958425703630507,72.58273487530255
147,6021.865424974995,683.7745930411429,0.9962129025233142,76.44298234967249
157,6588.161196739029,836.7425815742304,0.9954671345746453,85.99606797045547
167,5944.5175422917555,954.8579612504459,0.9963095645106016,91.1861442638226
177,5859.830901940992,847.368765225688,0.9964139647072697,90.25721926312876
187,5874.718481558033,919.0626411195628,0.9963957200837488,93.26312006781625
197,5702.575664561937,620.0992196434302,0.9966038528063426,82.19229531371074
