num_samples,rmse,nnrmse,r2,mape
5,94423.43644934172,1802.6300527493527,0.06888355665398627,362.38255791787566
6,66143.50085611723,1219.246149489247,0.5431025362553109,295.87814803429404
7,61602.81166995798,1643.969459812762,0.6036804817315718,352.396764665337
17,21937.782485602263,658.4126703783162,0.9497391482319667,113.0500669568393
27,13274.168873076525,827.0850128419896,0.9815982524302624,113.54707384214797
37,10476.985681996377,806.9774014256841,0.9885365037602482,114.65733107680327
47,8588.834530482241,622.1211331913252,0.9922960604963308,84.99321688094237
57,11578.687873671763,464.5073315210426,0.9859988700748655,74.70913871651237
67,9537.220211160262,1202.1747928052898,0.9905007785340888,129.23275267222715
77,6925.5280942153995,506.57303852051894,0.9949910097906394,78.87716858177278
87,7102.834583285812,549.6765744591083,0.9947312475585077,87.08180833440409
97,6592.952381452129,554.7895519488933,0.9954605392009361,87.57366254756025
107,6840.032406242882,675.2789446947298,0.995113918456045,85.69750948811999
117,7208.989316139227,861.1928872549024,0.9945725834347655,98.64378187336744
127,6515.027258567573,750.571791028881,0.9955672129714468,81.6643996760234
137,6465.987397626839,802.4447854118673,0.99563369469381,83.25061011792967
147,6490.107405045391,887.8465715833163,0.995601058767317,90.36891999487531
157,6641.829782556952,960.4315238540593,0.9953929823658906,91.12265257712319
167,6624.652640235656,686.483155492705,0.9954167809484896,89.09171923888705
177,6405.550043820634,711.5070382027449,0.9957149366285323,85.89356224948051
187,6415.974751424984,506.2135808201339,0.9957009778328254,79.04136503904195
197,6554.354030811504,568.9626229175005,0.9955135360346946,85.59961039431245
