num_samples,rmse,nnrmse,r2,mape
5,0.05454868051284709,16.905157506421446,0.5303361571488405,65.04984794192379
6,0.03543741123387297,13.319115303866726,0.8017822215810153,50.269230029765765
7,0.05145596375078539,18.398183770708037,0.5820829774413521,76.03876517254253
8,0.04213339442884105,13.579257909248893,0.7197978098616845,52.22086499403452
9,0.0342960959218271,10.729596601865987,0.8143444237804518,43.54751961517885
10,0.009084638736978573,4.600140394816358,0.9869733138184472,21.890447648239796
10,0.009084508838363873,4.600069293740847,0.9869736863453996,21.89018243494573
11,0.009257857287435375,4.370870972795546,0.9864718132135722,20.59960230553381
12,0.00828441852821663,3.825802312742967,0.9891671509835565,18.07266632359997
13,0.008225577718129965,3.800412429686235,0.9893204870243263,17.99101900269052
14,0.006740250141342936,3.0290043036107948,0.9928291497037482,14.02538740042478
15,0.006576383631701478,2.977462173456239,0.9931735815400654,13.728957015560376
16,0.0031648237756237304,1.774050808950622,0.9984190516098427,10.277253220966385
17,0.002866737751463181,1.6916923048068055,0.9987028369811112,9.834727886564215
18,0.002919575689430661,1.687258632281183,0.9986545793006233,9.823797740218152
19,0.003188155248465759,1.6924617873423675,0.9983956557934573,10.029448558729467
20,0.003737987425336839,2.2515309853387335,0.9977945648109794,11.921980294823827
21,0.0031214224808224908,1.3860388077761026,0.9984621154449312,6.371705021402225
22,0.0030928079580422956,1.3776550645934889,0.9984901822183639,6.423987118729589
23,0.003085564060549999,1.3753920343236026,0.9984972464507683,6.427502215150678
24,0.002817731662090353,1.289013387241755,0.998746807198149,6.931844830396301
25,0.0028116442290640653,1.3315030854108731,0.9987522161494655,7.400820818768973
26,0.0028109055623099484,1.3281257145336935,0.9987528716914181,7.3908045014881045
27,0.0026133684145570528,1.2394337465887564,0.99892199716419,6.868073145929214
28,0.0026975895236446695,1.2428884912018294,0.9988513959051858,6.964403780855238
29,0.0027305201549968697,1.3937711475840913,0.9988231817338703,7.562236850061664
30,0.002727014131924487,1.3923010742090505,0.9988262018933061,7.54775248666833
31,0.002668798765297289,1.3147451730063304,0.9988757826495106,7.165023609107332
32,0.002413247377941605,1.0391426912970978,0.9990807739707284,5.105822584478593
33,0.0023864237457074827,1.0299383199945829,0.9991010950932303,4.997188754590206
34,0.002447271362930282,1.0242358469318444,0.9990546712108868,4.994979499793703
35,0.0026737810160119228,1.1071814894452767,0.9988715812379902,5.6687795500328
36,0.002670474858872792,1.1068629463951856,0.9988743701150009,5.66222206500551
37,0.00306120879871757,1.685922319532802,0.9985208761718521,9.712805921044295
38,0.0023974076955694547,0.974459201899634,0.9990928013031638,4.465334806583185
39,0.002424276660257678,0.9761927252135817,0.9990723524791797,4.398142961455173
39,0.0024242771378866685,0.9761930503408167,0.999072352113651,4.398143198665939
40,0.0023500797153494135,0.9563083093339304,0.9991282663403998,4.310656431037456
41,0.0024427661459324413,0.993769707498302,0.9990581485458878,4.4664575099337815
42,0.0023285084390995605,1.101766324890095,0.9991441961023211,5.446395391745707
43,0.002311933891856278,1.0787921958790918,0.9991563361301228,5.328747499218
44,0.0023359011921611685,1.1939254020809746,0.9991387533131655,6.259055516621023
44,0.0023359025126006502,1.1939282015217572,0.9991387523394732,6.259071554324855
45,0.0022713719314333453,1.0668386848245581,0.999185679933319,5.407489197810215
46,0.002262753411124056,1.060204840024173,0.9991918479403294,5.360015571156541
47,0.002520122845376451,1.0856078420193385,0.998997551546399,5.80655733692205
48,0.002556844820730209,1.1388028974162099,0.9989681243383388,6.341786420263042
49,0.0026405201416591973,1.247448642543018,0.9988994808684645,7.111502293494347
50,0.0024403298879055657,1.1555692834867748,0.999060026293317,6.534829800574152
51,0.0024387118383253454,1.1525946518843875,0.9990612723706185,6.521888593226907
52,0.0023851619482056397,1.0969712620258152,0.9991020454157452,5.755100749090496
53,0.0022662765629199253,1.0775215524109272,0.9991893293636496,5.802880315235754
54,0.002064500939241242,0.9646243743819045,0.9993272576047355,5.09514797623936
55,0.0020658233028553828,0.9747644361764745,0.9993263955126368,5.1630576708228695
56,0.0020677758389773507,0.9757163121441588,0.9993251215811759,5.168541200988352
57,0.0021559721245102744,1.0295818307478954,0.9992663229903603,5.5493366247710245
58,0.002162126664178947,1.1368463229302792,0.9992621282336578,6.384977072112405
59,0.002209684758608725,1.2237075829107373,0.9992293108092977,6.860485896328224
60,0.0022896046161041345,1.0390945152269855,0.9991725540938724,5.803780153491254
61,0.0022919631509443037,1.0210661205817524,0.9991708485023124,5.380661022120558
62,0.0022209384945032157,0.9958314677937914,0.9992214407107806,5.124737515311341
63,0.002102574449546782,0.9764072576068392,0.9993022153802164,5.183838229713676
64,0.0021726089665173236,1.0438470641888136,0.9992549562725633,5.2749910483923115
65,0.0021549504804819343,0.996715804052299,0.9992670181562504,4.978288754193879
66,0.0021517032806379235,0.985068963065842,0.9992692254879616,4.900861045797834
67,0.002137008778061467,0.9836270371824115,0.9992791726777894,4.945416732337536
68,0.002168920543331035,0.9932846451797137,0.9992574838363726,4.924618694389105
69,0.0021608942286147075,0.9932399351004537,0.9992629691836759,4.957625166439919
70,0.002148050588168607,0.996879510459408,0.9992717044811461,5.016619577897386
71,0.0020485347127503937,0.8732395670635449,0.9993376229407993,4.60283030945924
72,0.0020372169763677376,0.8665549131370966,0.9993449217190703,4.573256633846585
73,0.0019792271663275803,0.8921708004159355,0.9993816848122699,4.827042595761168
74,0.0019977020792774636,0.9124439193331259,0.9993700877258688,4.943081182563917
75,0.001986005219116971,0.8409061216311638,0.9993774426017259,4.3339392594373045
76,0.0019878441814560016,0.840888851653176,0.9993762891408532,4.33624371200244
77,0.0019677850028337433,0.8312004135430463,0.9993888132644726,4.226542657618966
78,0.001961355615594557,0.8221236183628258,0.9993928006275532,4.17960764518858
79,0.001961669716818886,0.8192583671021728,0.9993926061321375,4.069866217843592
80,0.0019620419806529957,0.8223908903389741,0.9993923755813751,4.1230349108447655
81,0.0020096110801758617,0.8643984112867469,0.9993625550854172,4.3370463096000655
82,0.0020005066665688483,0.857855625252305,0.9993683178082433,4.286496645174973
83,0.001966569190834336,0.8447766173772618,0.999389568284563,4.292354406301107
84,0.001976484968990155,0.8440849979757674,0.9993833969630657,4.123676480820169
85,0.0019234049315168152,0.8099759097339417,0.9994160709547977,3.8798054421656825
86,0.0019218559003723124,0.8087462338496186,0.9994170111208845,3.8778305948728846
87,0.001921703329120415,0.808645932287918,0.9994171036812189,3.87730157128859
88,0.001921118034423999,0.8078587311648444,0.9994174586935293,3.859566750455614
89,0.001924860615010881,0.8079259042049574,0.9994151867545796,3.8391195950166925
