num_samples,rmse,nnrmse,r2,mape
5,0.021109220074248654,11.658886901796894,0.9296663747843387,61.969772629696884
6,0.02486036432530932,6.866645242850497,0.9024485778019105,28.210048020465056
7,0.012914264956124709,6.514933487941165,0.9736756284248742,33.88037248646948
8,0.012765500130764933,6.508184345337108,0.9742786181764401,30.189511568239443
9,0.008069480606270479,3.447814635621039,0.9897219721079504,16.03951826448434
10,0.005657198881718518,2.2709935964503867,0.9949484864613755,11.072506171414437
11,0.0057578674930650435,2.03011074586342,0.9947671057309209,10.634132305436971
12,0.004449756665014055,1.6521825424825105,0.9968747040292336,7.441260995425482
13,0.0043883386587915685,2.072840804475446,0.99696038275975,10.9407368506904
14,0.004343378277061886,2.053881879461838,0.9970223480182543,10.86590058570516
15,0.004345528651097323,1.6213408971134449,0.9970193988620195,7.154424114509869
16,0.0037479249255875347,1.3946773004525315,0.9977828228531026,6.4959989622240215
17,0.0038414712061723183,1.443766033620699,0.9976707624001055,6.876162610206407
18,0.0034872017970436387,1.301505586415225,0.998080567751208,6.00249315269391
18,0.0034872016965726478,1.3015055417815287,0.9980805678618109,6.002492943056733
19,0.0034903069479782244,1.364776211994214,0.9980771479431431,6.466034069944677
20,0.002508595775325783,1.1998309111653842,0.9990067009944484,6.062179028391164
20,0.0025085957202168273,1.199830916157283,0.9990067010380901,6.062179412231267
21,0.002456058264863318,1.1957111309076216,0.9990478706380438,6.0042256287410485
22,0.0023730695844875298,1.11449946838473,0.9991111272882304,5.488677385318537
23,0.0023111041639569067,1.0432859826586267,0.9991569415850103,5.2224958779377255
24,0.0021632761461653507,1.0340726003069336,0.9992613434546899,5.39241788504302
24,0.0021632764153545073,1.0340726812799559,0.999261343270859,5.392418829978393
25,0.002332141157568054,1.0616286460296716,0.9991415237308803,5.43782430305468
26,0.002313384822068879,1.049719763996204,0.9991552768597746,5.361851729039939
27,0.002282867071000092,1.0295535864771308,0.9991774167251376,5.185701626164146
28,0.002269125753799973,1.0226295826374496,0.9991872897120483,5.142330311555603
29,0.0022682646796171957,1.0218536393362458,0.999187906399834,5.1365324295025125
30,0.002286523760938462,1.0325035290866087,0.999174779391522,5.199154133526809
31,0.002297636387105975,1.032853505326281,0.9991667386682885,5.189580443156745
32,0.00229413595529939,1.0300337742713546,0.9991692756690455,5.17102886414059
33,0.0022194871420702965,1.0041313168067276,0.999222457933647,5.033094461081959
34,0.0022971286435240264,0.9801925660475133,0.9991671069044011,4.701971041396073
35,0.0022984082717575575,0.9806843262357009,0.9991661787105216,4.705035827267501
36,0.0023391318515089314,1.0203716980106212,0.999136369377784,4.886022115779801
37,0.0023218931286126425,0.8944547452608489,0.9991490518858359,4.136541469793926
38,0.0022991385133866813,0.8979557718363409,0.9991656487892264,4.205284074237221
39,0.0022379167013398048,0.8814303355826542,0.9992094916487346,4.158717598865229
40,0.0022704016651997464,0.890611136463806,0.999186375494004,4.217743275358613
41,0.0022824205838458803,0.8935593229829194,0.9991777384582373,4.192307670349481
42,0.002274561067795261,0.8842934268774606,0.9991833916239041,4.136038520225089
43,0.002229142135614115,0.8803172481706225,0.9992156784466668,4.171285010058002
44,0.002067045259480854,0.8033344290619246,0.9993255983884046,3.55012862799116
45,0.002060964987964853,0.8037285305055211,0.9993295600955387,3.5486821027093134
46,0.002073402424866679,0.8064147736783974,0.9993214437862767,3.5591250321584202
47,0.0020295744961148147,0.8096324089552153,0.9993498274627958,3.6693393264537395
48,0.001973759897094601,0.8642873245689758,0.9993850960695984,3.871293319292989
49,0.001961668680275343,0.8544145435763886,0.9993926067740295,3.663737179825223
50,0.001947806600436051,0.8472172296555763,0.9994011607001486,3.640950514595409
51,0.001976642999345972,0.8518047556299246,0.9993832983578201,3.6609243303961967
52,0.0019787706626713556,0.8522148661660259,0.9993819700049926,3.659870069331509
53,0.0019913141157773965,0.8792670146977124,0.9993741097701996,3.829208970961437
54,0.0019972152377229005,0.8848436152794446,0.9993703947086832,3.928967427219422
55,0.0019802619247048315,0.8612908977147746,0.9993810381214001,3.7717546905960644
56,0.00204324825664181,0.8647838822994647,0.9993410371949714,3.7069897291496887
57,0.0022063776086630464,0.8973926067419654,0.9992316160045265,3.711601794340586
58,0.002133564503650776,0.8626217417207638,0.999281494358811,3.4960593503799933
59,0.0021297831985951465,0.8625376128566378,0.9992840389094397,3.5122884430315846
60,0.0021294881228076023,0.8587262123663348,0.9992842372846995,3.468675082907896
61,0.002132329612096943,0.8627199085422416,0.9992823258497471,3.521645732628647
62,0.0021680366987920016,0.8949899194686615,0.999258088870192,3.819236494193355
63,0.0021626062261654983,0.892717509104607,0.9992618008758775,3.809697127741397
64,0.0021413031858262275,0.8643000050839036,0.9992762727021078,3.5257576134392448
65,0.002052765002678848,0.8479718759054852,0.9993348844564149,3.486889917537868
66,0.002025225742641916,0.81071456477826,0.9993526107170371,3.4249583332909124
67,0.0020199652588836392,0.8077616134315118,0.9993559695108469,3.4001447472270088
68,0.00201173254407868,0.8117395476638505,0.9993612085261927,3.405240973998875
69,0.002000872257546109,0.8092126651835684,0.9993680869083263,3.387635619499562
