num_samples,rmse,nnrmse,r2,mape
5,59091.87125836828,830.698780592306,0.6353301335447299,158.01163818683324
6,58715.200549103356,912.6825836072965,0.6399643637468749,177.6941813463821
7,58537.80147864257,1011.7600599533785,0.6421366632492018,182.3034937524528
17,24770.471106840785,2918.9729512366657,0.9359214132284732,323.41994624624897
27,12395.283687509651,1781.4799951949065,0.9839543493035967,207.07853240769083
37,9996.403731463648,1097.8699408255934,0.9895640505216887,147.81715403713014
47,8501.912403502138,1045.6107017314562,0.9924512047807212,141.84394380431067
57,9586.331673909117,888.4026413530853,0.9904026950645222,108.98648082006295
67,9404.67891803015,686.731736681085,0.9907629703401001,104.53827029289167
77,8602.503407706508,657.6149811828756,0.9922715197982619,97.37865687579246
87,6817.563375123305,707.0579441549603,0.9951459666081166,100.29904030804772
97,6778.9472401992,636.2984965837461,0.9952007994381632,93.27999685662216
107,6739.440303628825,704.448245226533,0.995256574831255,100.6062151247746
117,6949.222031224183,603.4358435831264,0.9949566771828586,80.79309449809749
127,6794.559965820323,818.6332319252268,0.995178667716621,90.01476403975973
137,7511.39737975268,426.29874745862986,0.9941076861837361,83.31887373074149
147,6006.2157985148615,385.91045194509593,0.99623256076726,67.47194306787122
157,5992.544842142048,379.9738750835257,0.9962496916475101,66.3428019099958
167,7087.2432220955725,324.39688041900985,0.9947543529430753,70.30339418075346
177,5786.961721376956,434.3679421526961,0.9965025975381344,67.78403135660574
187,5727.993397261582,359.2184667113821,0.9965735104676209,59.617228995518005
197,5753.032484790701,372.1809379141307,0.9965434881934739,58.97070167559624
