num_samples,rmse,nnrmse,r2,mape
5,100414.03207555278,8590.44625436138,-0.05301171944402716,1148.6596175956695
10,49617.45771038909,2634.861925290758,0.7428932915259595,369.86278079306675
15,28934.640407186627,954.0404395370113,0.9125659549804379,134.48722032900798
25,21855.280060024194,690.6855666781106,0.9501164739668173,126.63569998479103
35,13484.810054391655,520.2862118667074,0.9810096023449232,88.99226522227775
45,19298.774957653,693.7625321770116,0.9611040954478373,132.0736537641461
55,15547.482111969524,772.6722696426277,0.9747556307675841,141.4027033600389
65,14081.245864168848,808.6766508263786,0.9792925531616755,151.9570335533991
75,14131.75973561143,765.1221214124803,0.9791437183913043,137.21960188164195
85,11651.572416803521,660.0643445642758,0.985822049049823,133.17302300306577
95,10965.170068750072,584.8501889532017,0.9874433110577551,114.46139403386888
105,10662.231349802427,540.8353686220726,0.9881275432726816,108.44079574463056
115,10509.519875431115,561.444163789962,0.9884651980077859,109.20670972568286
125,11919.149702912566,748.7273714311916,0.9851633811106337,138.75866809112762
135,10274.45317272476,778.5341766638792,0.9889754257613188,140.5248497060006
145,8796.141355641463,719.8967939412005,0.9919196756886905,129.37593571413652
155,8198.153778837732,691.0730210954162,0.9929809794659177,127.94224738064037
165,7985.813023879498,691.5907630333826,0.9933398705985833,125.08733866323381
175,7902.493838084261,669.160041334936,0.993478121199745,81.48252565805927
185,7555.390928693167,620.1703995691918,0.9940384626004751,74.49648911594133
195,6678.989529659875,733.5609723243326,0.9953412874207053,79.98339286839983
