num_samples,rmse,nnrmse,r2,mape
5,0.05452531348945616,23.70083984120347,0.5307384508539696,124.7362256902595
6,0.02713935678236159,8.666646555757987,0.8837433703254547,37.5045997446442
7,0.024655346454381704,6.170957781763217,0.9040509129684696,17.983662163260583
8,0.009235322997462995,3.6453477167631223,0.9865375902207825,13.956195891156408
9,0.01428013432606316,5.060516584962129,0.9678127989398262,22.391305514505248
10,0.009863185753468557,5.251807870130919,0.9846448857515339,22.156433112263617
10,0.00986318918993292,5.251890435463229,0.9846448750516823,22.1567316189726
11,0.004353262971575584,1.9668372933889404,0.9970087794684022,9.788020482302624
12,0.003820481113051753,1.5784835833694926,0.9976961471236417,7.792078068373804
13,0.0076214451759143535,4.483013170742065,0.9908316055956622,19.908805845038636
14,0.008841521842132551,5.9238317434685,0.9876612070720358,25.911685581289234
15,0.007571759478687542,5.112792289780603,0.9909507570654698,22.884371607465283
16,0.00591948337378291,4.049485262296725,0.9944692218588917,18.662657792795905
17,0.004956649352502864,3.380367231481343,0.9961221141488634,14.678767608663277
18,0.004832965753974483,3.284805312990524,0.996313229845214,14.476095525639485
19,0.004424699567480041,2.7854209424301155,0.9969098027382634,12.85138916954185
20,0.003343778933339926,1.8271110800837376,0.998235207123289,8.774337972114617
21,0.003575260438656486,1.7691045351249455,0.9979824049941073,8.205545522426233
22,0.0036367785539729337,1.8266229730701304,0.9979123757053464,8.400886477658108
23,0.003639207188327896,1.8220021454051971,0.9979095865506586,8.404478930672623
24,0.00444578722641597,2.8942608701648602,0.9968802774293563,13.94519190862258
25,0.004372816523738816,3.1892251034804446,0.9969818477876947,17.18039359816991
26,0.004777636591573335,3.176948116166777,0.9963971610256588,16.570746526592878
27,0.004748697988422208,3.1440357220056847,0.9964406743257932,16.42614746051941
28,0.004227018208547592,2.7542806213473243,0.9971797548253821,13.936473865866796
29,0.004463447089156528,3.249635119938541,0.9968554434490441,16.089281568718178
30,0.005407901252409889,4.178334250597964,0.9953838901707394,19.927442117036254
30,0.005407901252409889,4.178334250597964,0.9953838901707394,19.927442117036254
31,0.0033272741107078694,2.043617080171868,0.9982525860872676,11.62251230715865
32,0.003191615852386584,1.938499113562956,0.9983921710114152,11.081508559235987
33,0.003175656395603712,1.9067977094047577,0.9984082104865342,10.908430062874247
34,0.003248868848095973,1.8708571523735176,0.9983339693481236,9.160988225912865
35,0.0029477564709714395,1.6142427491492493,0.9986284809935962,7.838188694472942
36,0.002937099724486033,1.6148287447507321,0.9986383797153504,7.8723392650650394
37,0.0031284202792287085,1.7861319512866483,0.998455212265758,8.91311849320635
38,0.0030173719682587102,1.6826571365851173,0.9985629352708564,8.607110073380984
39,0.0029228692686636137,1.513276845941564,0.9986515420448043,7.724099666763666
40,0.003207993379903715,1.9447875660482996,0.9983756277770779,9.839375863478024
41,0.0031980385617512343,1.924877862880057,0.9983856934093076,9.738636314186579
42,0.003017625116907789,1.6028060991622897,0.9985626941297182,8.110496103177812
43,0.003248713942564796,2.0462311674892955,0.9983341282164698,10.348740402228872
44,0.003395001728539054,1.6587500114364604,0.9981807238461238,8.757224097670175
45,0.0033588066525164044,1.6181795257317682,0.9982193086996014,8.601855343020587
46,0.004756511012633785,3.028868092708274,0.9964289523864884,17.68239474521115
47,0.003286995720601381,1.5745067664350287,0.9982946367301249,8.47120659004123
48,0.003276329950992747,1.5751049951474183,0.9983056860305062,8.563304025226802
49,0.0032604097855791765,1.5594868426186075,0.998322111863279,8.522606377416981
50,0.003264169821394067,1.5753013864922838,0.998318239615462,8.655733186538658
50,0.003264168172179634,1.575301432497955,0.9983182413148729,8.655730994409009
51,0.0030476374361473116,1.59484178696851,0.9985339620018655,8.591219106786529
52,0.0032247498238092225,1.899811514595633,0.9983586141582285,9.97751146008436
53,0.0031884851631796694,1.8656218904471318,0.9983953237367632,9.883979865389602
54,0.002983188225656068,1.5766447811602473,0.9985953117809612,8.151111609411025
55,0.002961966410233763,1.5613616883305175,0.9986152260475095,8.13916666549667
56,0.0031139335141551695,1.8317874724572378,0.9984694860268741,8.94194327203704
57,0.003168101260299913,1.9477539574266938,0.998415775460848,8.77387060586097
58,0.0031482401778645686,1.9260725178856708,0.9984355764615834,8.696672789343756
59,0.0035032590470087965,2.324607897749699,0.9980628505301811,9.79062573218662
60,0.0034570774588388617,2.361259016493858,0.9981135867058365,9.87302650339069
61,0.003410265918230544,2.2884526361168063,0.9981643278580992,9.627883917439945
62,0.0033695577938462843,2.255082635361037,0.9982078908923876,9.545354125715933
63,0.003377201037985814,2.289778811136508,0.9981997515082436,9.639257803000893
64,0.002986526259863838,1.8941115763575482,0.9985921664744709,8.596044779918724
65,0.002972185927774883,1.8830013260159075,0.9986056539368192,8.528304921956583
66,0.0024432169116004898,1.4457097139759871,0.9990578009125524,7.397928400567923
67,0.002465954854347737,1.4649233062738098,0.9990401820436539,7.457284803409947
68,0.00278420534120807,1.8244679802744086,0.9987764516036705,8.441524200935365
69,0.0025218846491347423,1.4927996583978367,0.9989961494442771,7.250587792320348
70,0.002333902527399525,1.3730792911873342,0.9991402264978997,7.443372198972691
71,0.002293006527011437,1.3107821061331892,0.9991700934170982,7.163646892850371
