num_samples,rmse,nnrmse,r2,mape
5,102973.05670310381,1711.6855474986532,-0.10736706205669377,389.57691165624243
6,96964.37088599053,1583.2164790634426,0.01809660829406967,394.26713725105446
7,48477.42623888495,3148.020820454624,0.7545723434787837,416.5672136413674
17,22308.296640866083,802.5181286370444,0.9480270684909553,69.31807412188093
27,11790.101357428186,810.7501838482705,0.9854829133392196,77.90452744253642
37,8721.942782146105,532.4355807210591,0.9920554215369699,89.87277552785164
47,8215.36570802441,556.8937367967063,0.9929514758220038,103.88884428611918
57,7421.178429002127,558.2165859682619,0.9942483806098071,92.90190660647302
67,6902.909376625704,775.9136216967058,0.9950236750025883,101.68258187116774
77,6936.3936649370635,819.3984233772354,0.99497528009287,102.15739241616966
87,6558.681202894356,477.0858599332553,0.9955076101692395,74.08633572175547
97,6918.069264422891,910.5452347505384,0.9950017933975469,106.1060687034635
107,6594.902544065426,470.5538896093164,0.9954578533037802,66.02589415083845
117,6088.689114217717,418.71036505148027,0.9961283865357285,67.0805360465277
127,6290.781603156665,365.0046794777063,0.9958671122665876,69.36078718708244
137,6058.167792478635,424.1501069772279,0.9961671044224153,65.48213574068116
147,6607.3260869360165,923.1868572140014,0.9954407241028239,103.58930629413878
157,6751.787366937145,955.3298343929072,0.9952391784251134,103.52000427609033
167,6765.982193087856,1002.5063750248573,0.9952191392653069,105.45626165388526
177,6164.607862629829,817.4050774630522,0.9960312357334876,90.01586129114582
187,5981.171050137845,577.5418885939905,0.9962639142352993,81.26944030083862
197,6884.3820874453295,1174.2810252282725,0.9950503518944881,115.27203226372808
