num_samples,rmse,nnrmse,r2,mape
5,112185.56364937319,3826.0711419502254,-0.31437212672412995,574.2870158044373
6,48632.547108820116,2254.7683260255194,0.7529991633263021,353.06255412063894
7,38539.76222467537,1126.5065027046105,0.8448819081035088,178.22217326809212
17,21076.68083433184,388.33864822527966,0.9536073874419743,84.68587143657768
27,10098.126761729132,691.4022008307559,0.9893505782142117,69.12040468077933
37,9410.165217871552,1165.3981166567482,0.9907521901962454,101.83756464867027
47,7963.2058199803,1089.4645074478465,0.9933775258207722,111.70338222996618
57,9418.123148769588,841.4426640408509,0.9907365423202107,120.0048207779693
67,7852.043124358305,778.8278421462591,0.9935611287028062,102.39993276099236
77,7751.107186087528,845.7405161672733,0.9937256046926489,105.61738388852436
87,7700.517367232947,935.2698211632944,0.993807240682578,109.4999843514004
97,7029.269368661729,714.3528965820956,0.9948398210294244,92.73380451739787
107,7754.778946845298,1003.6544695067116,0.9937196588233492,99.67332075895739
117,6365.421923076731,382.6149677595561,0.9957684567592205,62.04554233334147
127,6668.414443042645,412.80797730637204,0.9953560283590703,73.64024493608169
137,6441.432153718676,416.61179003829113,0.995666794699718,73.02452167245075
147,6209.331965279407,339.3916479698806,0.9959734402331961,67.86523569057101
157,5939.974751327933,401.1967588096305,0.9963152028053929,68.89182484070399
167,5922.482189344101,450.82448713137313,0.996336873481569,70.45735617077304
177,6180.789843416763,752.9511258068216,0.996010372522094,85.05143545112234
187,5771.150289241698,628.9530307796881,0.9965216829923119,74.3305590093379
197,5830.664941245451,604.4891927788198,0.9964495732015766,74.94983763338897
