num_samples,rmse,nnrmse,r2,mape
5,0.07248170786824978,30.450905369219495,0.17076912583710346,164.20465475264555
6,0.0675817600478817,23.267016075958303,0.27909568731961665,83.11226159235498
7,0.03231196516628738,12.115654082664173,0.8352044912361842,59.265321476849486
8,0.008091667978455687,3.7904557796972447,0.9896653746768689,14.73544648571008
9,0.008905620087632807,4.625753576471629,0.9874816538543765,19.360009873366266
10,0.007842196044689857,3.013983961704618,0.9902927991110481,14.97401371541878
11,0.006794350725896592,4.017337543476696,0.9927135741352687,22.38125152122627
12,0.007542419610451512,4.290889930509976,0.9910207511520841,23.979771552921257
13,0.007368270497652576,4.072317433815405,0.9914306131362235,22.45409368116553
14,0.006678069373254584,3.5689281316207566,0.9929608457809548,19.84164513716387
15,0.006633018954912933,3.5714835030514034,0.9930554980481627,19.853980590868186
16,0.0029570802281444794,1.5958099057111443,0.9986197910396796,8.18758628072573
17,0.003116578623145762,1.6443423517776952,0.9984668847537997,8.32824590003926
18,0.0029808686728512003,1.637712995278939,0.9985974953386453,8.221291871390074
19,0.0029783068566110243,1.675009738044118,0.9985999049820634,8.419745792079036
20,0.002970482374836234,1.72943092593223,0.9986072518594657,8.747304904299185
21,0.0024110838399140347,1.124490659727504,0.9990824214512081,5.571041108638649
22,0.0024046249657048947,1.122368659414647,0.9990873309332109,5.580171939284667
23,0.0024413668523291326,1.1798818231449437,0.9990592272813552,5.827264699633003
24,0.0023891962368105587,1.2095253353307553,0.9990990052267058,6.437307384169642
25,0.002444507092702488,1.2505433819965854,0.9990568055621911,6.666980031258783
26,0.002321922786002942,1.1435232509406104,0.999149030147487,6.044686979197678
27,0.002319554261727366,1.1417692938169768,0.9991507653600169,6.0657838934877795
28,0.0023240949794355397,1.134096049694666,0.9991474372127243,6.028150236828876
29,0.002303243765456143,1.1209079586510147,0.9991626665591553,5.946377605959426
30,0.002273867748019688,1.1062216138513268,0.9991838893765963,5.764178222566819
31,0.00245906138547565,1.0423882596502985,0.9990455408012644,4.745353637354858
32,0.002450628115776877,1.038244318343871,0.9990520761481524,4.768022389062663
33,0.0024513272309956142,1.0441510737878121,0.99905153522355,4.614182863263059
34,0.0025058639395674513,1.0693897007664983,0.9990088632018995,4.7120410314735395
34,0.002505864355675342,1.0693891892495013,0.9990088628727357,4.712036111143719
35,0.0025321410575126326,1.1117849755219444,0.9989879675968071,5.279064985095767
36,0.0025112304742987562,1.114540732542316,0.9990046134375811,5.42219703731628
37,0.0024612537621546368,1.1011609820476438,0.9990438381460153,5.470612377378615
38,0.002532173100674097,1.0962866560914801,0.9989879419829711,5.288174508779892
39,0.002532388930466979,1.0964243361348585,0.9989877694500734,5.289590201540778
40,0.002528570605666488,1.0967452713765669,0.9989908196222902,5.2959240558311
41,0.002522619531387609,1.0957083027209178,0.998995564310898,5.299750660998705
42,0.002453930269158435,1.0302821632719663,0.9990495198248533,4.775297080915706
43,0.002262187517546896,0.9156479851887933,0.9991922521124066,4.242719948050252
43,0.002262187470836102,0.915647768804048,0.9991922521457642,4.24271616807767
44,0.0022640673856136545,0.9163157392889031,0.9991909090845942,4.23365104100501
45,0.0022383286863687027,0.9039407032975386,0.999209200567674,4.258391245618467
46,0.00222555221604524,0.909694750093121,0.9992182026321068,4.3237622742272155
47,0.002252160081139006,0.9473259693579497,0.9991993971339097,4.570633123393194
48,0.002265475263252258,0.9469169050024883,0.9991899025287104,4.550398343130938
49,0.0022610880204986983,0.9515270163019308,0.9991930371053256,4.588547777933601
50,0.0022180823035459576,0.8532260300760472,0.9992234419225448,3.775798155787957
51,0.0021518644914287222,0.8378161819248555,0.9992691159810875,3.7283010962137335
52,0.0021200165454838505,0.82161700882677,0.999290590290434,3.6664631816023254
53,0.002122180026205751,0.8280016607524978,0.9992891416438524,3.710841330820678
54,0.002113274274207855,0.839034342964924,0.999295095375074,3.8505715648878724
55,0.0020391869635434127,0.8812968153924641,0.9993436541861745,4.323867141860234
56,0.002051127475698181,0.9001412205509048,0.9993359451820523,4.501966444844007
57,0.002050170416685515,0.8928289340752613,0.9993365647353312,4.435585900113119
58,0.0020485250543308465,0.8941628676047685,0.9993376291867276,4.450282988739683
58,0.00204852504951569,0.8941631185194775,0.9993376291898415,4.450285234571423
59,0.0020292217495249446,0.8525007438855331,0.9993500534473213,4.077524989536308
60,0.0019863621479536764,0.9663580180779292,0.9993772188070916,4.769765966198306
61,0.0019191899400895199,0.8323230797703276,0.9994186274202144,4.439130875563513
62,0.0019009245378231155,0.8742711143342252,0.9994296408920759,4.547072333079709
63,0.001999067400088171,0.8799566452488615,0.9993692264100216,4.843261378445081
64,0.002064249785030507,0.9782994364620156,0.9993274212780037,5.208093399447484
65,0.0020620461677597415,0.9437906827866933,0.9993288564870693,5.044570394127279
66,0.002052780962783399,0.9172411038560669,0.9993348741139209,4.925275892378302
