num_samples,rmse,nnrmse,r2,mape
5,63706.99146129291,3722.9962713055365,0.5761437568841825,543.6811486872831
6,97630.34076153037,5332.549272837301,0.004562488680967092,788.6187346847016
7,59042.65320186076,3663.92242730686,0.635937353016996,426.12481174704124
17,34355.54483774065,730.8147314733698,0.8767354845913518,117.50312435109092
27,16183.410570292333,875.1835291933601,0.97264828915634,163.03032711413843
37,11725.673886992796,1167.5611604399496,0.9856411382185313,144.90588255132297
47,9240.66658329305,981.0218596017879,0.9910823382957439,138.07423733952209
57,8115.380366083565,753.6060931174442,0.9931220003100252,123.32353454440614
67,9967.726485821253,1270.7460248014427,0.9896238410268023,150.15502496203277
77,10780.728810689561,999.1133362277368,0.9878621816126637,152.3302904198667
87,9923.546914766921,722.64681757578,0.9897156168890995,138.55440467364167
97,10033.850460334896,956.7517944819155,0.9894857175253832,140.2185928188109
107,8617.622199524918,1156.060950024557,0.9922443305128272,138.28040510660392
117,8296.605424632206,1083.6968837714605,0.9928113843455252,135.22744139752356
127,8288.744976402424,1066.6635027577377,0.9928249993050667,137.36973174800806
137,6609.645482872209,501.17014538271485,0.9954375226195311,84.42779427029974
147,6142.0781190277385,565.2212442627413,0.996060191946354,84.05637671004757
157,6363.261600600206,1139.4754220314303,0.9957713285081304,97.3613491240704
167,5545.267993296803,504.2189448557391,0.9967886364664409,73.56782509629491
177,5991.349140265423,494.2179146702065,0.9962511881080217,72.49613650762674
187,5991.310920465485,453.268981146227,0.9962512359364424,70.76135647020087
197,6720.044303872058,579.6298794026917,0.9952838385436787,83.4940364914007
