num_samples,rmse,nnrmse,r2,mape
5,58432.7999147453,1501.2203964067692,0.6434193389939975,224.20917613940875
10,49587.8960086891,1157.9991649321844,0.7431995646809417,225.60611003647927
15,42515.714614254386,1131.0919991998783,0.8112254870403559,189.2422981392206
25,16861.99188615271,946.0546494910782,0.9703064485343477,96.57651862544164
35,14053.784101057772,1063.910318756874,0.9793732432499603,101.36948693317555
45,10486.517066842522,1001.9292346645566,0.9885156365569532,93.10296247774683
55,18937.27816212149,509.65066467863016,0.9625476124390853,89.14637911351615
65,13187.709794381111,1118.0785116524985,0.9818371851734402,118.17985052241342
75,12040.41589738524,793.7756193966732,0.9848599479220858,91.03880764639092
85,10037.083849510469,686.8458563728032,0.9894789400185878,99.96412115199483
95,10665.0314086919,1093.8647980013484,0.9881213066901062,107.98165548290699
105,9420.618160041999,891.5734858300859,0.9907316335942589,98.73829730566024
115,9015.001071158664,839.9694490160176,0.9915125748482817,102.42364881087394
125,8962.204724176896,1273.2436931332477,0.9916116969396361,97.45518311314301
135,7705.33567639949,484.951750361231,0.9937994884854822,79.03900448945151
145,10309.8574978486,719.2684935967077,0.9888993165817827,121.7952906442902
155,7834.852188533996,695.6716929226419,0.9935892918321269,97.86476380881862
165,6968.116498091424,494.57337266288283,0.9949292149891897,83.47304593969369
175,7010.222767836278,899.3920703167174,0.9948677473211227,95.92528832573593
185,7832.95016507842,492.10037765077374,0.9935924040381919,80.14831090718238
195,8473.06361079533,570.2643479064418,0.9925023471924717,90.81483273580403
