num_samples,rmse,nnrmse,r2,mape
5,0.04131869477522765,13.098373371111853,0.7305291354820125,63.46124608579701
6,0.04341338247079226,12.753589603732875,0.7025144492507946,55.345398308989225
7,0.029391820961082362,10.85526022097546,0.8636448283093634,56.32697075562992
8,0.019164768653311504,12.7484118806434,0.94202699802897,70.37925885416391
9,0.019450329736310525,13.094103227941257,0.9402864949588589,71.97232493155725
10,0.017129013488678933,10.865109379577321,0.9536890883549607,59.64337273027276
11,0.014012870390050405,9.030314920348374,0.9690063419109977,51.34665125127012
12,0.014170932430189354,9.246764939323675,0.9683031954382536,52.71205663831756
13,0.01314453615525369,8.89827492183777,0.9727284916895251,49.41384162836127
14,0.003558315000847321,1.845877992836749,0.9980014850077056,9.852445260552967
15,0.006488030538416048,5.425725594431442,0.9933557739693383,24.162585941992152
16,0.005687321918457748,4.115357903532326,0.9948945473813683,16.641236288119877
17,0.0037233048635287548,1.9096686631733661,0.9978118563846253,10.022071908357104
17,0.0037233012750594735,1.909666094501935,0.9978118606024279,10.022061089588366
18,0.003710224085042966,1.8894404217348442,0.9978272042243709,10.030632870055516
19,0.0038884146152392504,2.0259389965949866,0.9976134872373772,9.940771652388817
20,0.004503778956615479,4.258259458209205,0.996798358045369,22.54441398689262
21,0.004868387859922219,4.8661429533016625,0.9962589891384062,25.38019138749738
22,0.006899286142588157,7.355716214161021,0.9924867655310524,37.654805137766786
22,0.006899286269886005,7.355716211205067,0.992486765253801,37.65480514868789
22,0.006899278999335098,7.355706866434398,0.992486781088867,37.654760599670325
23,0.005398602219224879,5.637016796796599,0.9953997515745726,29.313037042299957
24,0.006233698498505688,6.601587864600851,0.9938664739523211,34.084311962164975
25,0.003378416800663794,2.939827483575491,0.9981984551276879,16.076954488731527
26,0.003191391399184614,2.690235757518742,0.9983923971474489,14.776449936218922
27,0.003104601940229907,2.530747484807617,0.9984786453133617,13.967256306001415
28,0.003112751896575578,2.6418044246865846,0.9984706473484525,14.524973693148349
29,0.002774204344899225,1.9271356409937375,0.9987852259030433,10.707956214729789
30,0.002847376600963001,2.1599297206734573,0.9987202991713723,11.83154063389332
31,0.0029275118532036373,2.3714740298918255,0.9986472549547393,13.027583979491785
32,0.0027727915496400996,2.0475868670805712,0.9987864628631714,11.248314021072572
33,0.002866666362463429,2.315266115291809,0.9987029015855678,12.610193570474415
34,0.002903377699980188,2.3990602989329415,0.9986694668444542,13.020329799379052
35,0.0026954834553559208,1.3301543785741043,0.9988531886867343,6.655431063164591
36,0.0028565056226585264,1.5566906660926292,0.9987120802766747,7.046138620148333
37,0.0026213415015439584,1.3465128339446173,0.998915409404478,6.529522958730782
38,0.0044500938486552516,4.341615636989866,0.9968742303680064,19.888070212580647
39,0.004549641357961805,4.464952909413092,0.9967328208123452,20.39578568853276
40,0.005378750233703569,4.513555686804776,0.9954335218547052,17.518872019890527
41,0.002871440699745942,2.8285452594683687,0.9986985774393476,14.928830758199474
42,0.00286436798254653,2.8186581254643617,0.9987049806763688,14.869613999541228
43,0.002887888333811591,2.8608171564405347,0.9986836256230224,15.080720565655428
44,0.0029133631010125624,2.8945046050404954,0.9986602990714635,15.287370889668761
45,0.003005763430063521,3.059032255439278,0.99857397145119,16.12646440029538
46,0.003024392737201951,3.056939170646436,0.9985562400159591,16.138796939019446
47,0.0029234550448622963,2.8490185207196905,0.9986510014980645,15.035981820574968
48,0.002976989413442768,2.949222312426094,0.9986011433619492,15.565431027179926
49,0.002878595617707491,2.76865950824827,0.9986920837146338,14.646966603477276
50,0.002827884331691174,2.631293268161834,0.9987377600809678,13.93556276109905
51,0.003259659781805797,3.364080184290494,0.9983228837157619,17.777900705324058
52,0.002350445272803198,1.4064969055639165,0.9991279951210709,7.313570346946542
53,0.002354678147259454,1.4165921945368456,0.9991248515373196,7.38696062818745
54,0.0023542049781119048,1.4158197542491677,0.9991252032216013,7.3878797395071
55,0.0023568514912963557,1.4175927038870995,0.9991232352854699,7.393425885667443
56,0.002267806282305301,1.4161006518881656,0.99918823460131,7.478717580037568
57,0.0022690110968221515,1.4144280733406105,0.9991873718410806,7.464947878121378
58,0.0029346753392732227,1.6997501326848399,0.9986406266459789,9.645944506449581
59,0.002966593983787396,1.791849754017111,0.9986108957153894,10.273439318326332
60,0.00281537273589179,1.716782938617138,0.9987489045958199,10.09801999105839
61,0.0027223056624335047,1.9245663055096403,0.9988302517595846,10.539966245258665
62,0.00275996687716932,1.9051043888754045,0.9987976625690704,10.49398976314843
63,0.0029939789312459376,1.8313168823437067,0.9985851314036923,10.648307479159701
64,0.0030037239862487695,1.8322863032501069,0.9985759059470427,10.791652678350356
