num_samples,rmse,nnrmse,r2,mape
5,0.04715674087371262,20.08943875850395,0.6490007471327797,101.59023126027019
10,0.00899101087138073,3.4060600080437684,0.9872404407433413,15.388348557478837
15,0.004882377749388007,1.8956914460560608,0.9962374577702108,9.607077420207004
20,0.0031903276979658407,1.3080626876685517,0.9983934686074636,5.377750079963411
25,0.003394322905857309,1.283062161840061,0.9981814512934432,5.562642189364061
30,0.003185811646975217,1.3050663444875417,0.9983980136218693,5.9699353035532905
35,0.0029339858004029467,1.267830931222652,0.9986412653746548,6.222433754965879
40,0.002583080111172438,1.1097170123421296,0.9989468399447977,5.514261743012125
45,0.0027021203610564635,1.1718509475834147,0.9988475343029953,5.83588428891773
50,0.0022512929795439345,0.9467278737359862,0.9992000134936353,4.671152812289906
55,0.0022246932341609266,0.9405933280802063,0.999218806006114,4.617676942169997
60,0.002310537167805343,0.9575839862779052,0.9991573551987694,4.552599855447055
65,0.0021568289399696897,0.9163846070310053,0.9992657397261246,4.502272036856337
70,0.0023094717512637565,0.9596633819368595,0.9991581321269544,4.625038218371546
75,0.0022736168998066107,0.9647685082310543,0.9991840694298114,4.645024608619714
79,0.0023705088756683632,0.9140069853217713,0.9991130445654541,4.053761616896366
84,0.0024074818795335267,0.9214008064321165,0.9990851609766982,4.065243433482075
89,0.002463152080382981,0.9929403982417675,0.9990423626383041,3.7406419514912255
94,0.0023586528530922203,0.9269009864985508,0.9991218945357199,3.597395917675375
99,0.0023220553043908163,0.845959510558213,0.9991489330104317,3.6260280853047404
