num_samples,rmse,nnrmse,r2,mape
5,88276.06503258714,4509.6198093389285,0.18617631722634087,615.1471108101848
6,55083.14921078493,3176.8981528982567,0.6831294223457545,398.94318598088836
7,54637.4494268118,3043.3468924171552,0.6882365296651938,385.43488497392127
17,19102.844121150676,635.1268646398435,0.9618898677569734,107.07482241932551
27,10688.703483904828,580.6929257590602,0.9880685163365389,81.85808575647775
37,11069.464892304582,1052.473005657063,0.9872033100828338,146.17151194483083
47,10021.943081987418,620.8640029065001,0.9895106577520119,126.40164612734996
57,8609.45420940414,738.5766101619195,0.9922590255664729,99.44483897748975
67,7042.620997362364,614.7148451519365,0.9948201995801781,91.63339867560376
77,6885.800174905171,583.3311660451287,0.9950483125664171,87.25439177047038
87,7365.99110279216,508.71064447360146,0.9943336059605723,79.98480721688632
97,7983.318941780732,672.6541481249097,0.9933440300537459,80.98123409225279
107,7389.352928397286,672.1309117902335,0.994297606125633,87.98290597584455
117,6257.706780497094,554.485669604057,0.9959104566998968,76.77147688051409
127,6151.48367727983,523.3516089824507,0.9960481164025345,74.32454443505169
137,6204.717157260481,495.42514497937367,0.9959794231297004,73.4042742008689
147,5936.131289219697,454.2532443070358,0.9963199697605067,66.32437848360355
157,5721.283217646564,589.9646901362761,0.9965815338332824,78.52169794546865
167,5518.103779280953,1035.4667152776822,0.9968200219657453,77.39311364417712
177,5588.568398534255,920.4094978137833,0.9967382885864803,74.55001049466227
187,5407.714186468123,782.1990048568192,0.9969459801768237,70.04997426609343
197,5796.233433978692,343.7621444786698,0.9964913816743364,62.727341638160375
