num_samples,rmse,nnrmse,r2,mape
5,96678.2423272228,6701.651068759539,0.023882982740861203,874.9362460449308
6,102446.30533395644,9283.622136994118,-0.09606672385907666,843.1599763642193
7,109913.35985894567,8796.594991025693,-0.2616687883349058,814.2260944373791
17,25573.11207773366,858.7985590611329,0.9317014386019823,119.9890878905184
27,10969.227802287907,575.1462920470703,0.9874340159670211,94.70922537037147
37,7384.308919373192,729.0710075686426,0.994305388433389,83.81796091024472
47,7288.615193770116,924.5649055756954,0.9944520257574065,91.02567876345805
57,7176.0411490397555,885.1464293815476,0.9946220812964709,97.43074924010426
67,6810.759506823197,645.765461477402,0.9951556503388502,77.06829347885981
77,6789.827669055387,797.5352111582547,0.9951853813315749,79.97925015979084
87,7352.613070922816,384.5331942753469,0.9943541697545554,66.6690341232067
97,7427.483199960209,375.50814397368225,0.994238603713329,72.9928843965791
107,8758.758204012454,449.05451408981276,0.9919882116728204,75.64240641416043
117,8038.576607816722,530.3025697505225,0.9932515707059724,81.15892462994772
127,7075.051993248083,706.529979990383,0.9947723841799556,81.975230127738
137,6600.362329993967,597.5358580924809,0.9954503294885889,74.03020365852602
147,6606.591517100362,626.7766323045315,0.9954417378019615,77.33162558369354
157,6961.251353011476,553.2390728721707,0.9949392017700237,91.18827958657346
167,6794.212104547808,751.8825286191678,0.9951791613797454,96.10959017064728
177,6007.1501424194585,797.7594195049373,0.9962313885290992,82.58833549452959
187,5749.982932457231,954.8852244781172,0.996547151659637,88.2091283535032
197,5557.143530546797,730.2298098548586,0.9967748670676173,77.54479102460252
