num_samples,rmse,nnrmse,r2,mape
5,0.09377539517388163,54.424668610074086,-0.3880222678646241,234.4662078231005
10,0.017094146706407683,5.339633851206556,0.9538774318423107,14.499351274854186
15,0.020623561229056567,6.383465898131804,0.9328654706892637,14.292385630905057
20,0.0077010447776379365,2.5595691597713337,0.9906390931250371,8.791208531847314
25,0.006842331368547415,2.3318937727873696,0.992610299563155,7.958970454837336
30,0.005325553131343892,1.7194682184301169,0.9955234022581693,5.234611724950506
35,0.004512844789622168,1.499779064180566,0.9967854556516582,5.165580038764507
40,0.003479470647312849,1.1957137185984474,0.998089069105263,4.316327125673988
45,0.0031561137615884194,1.1128983738327973,0.9984277415939283,4.353508692124822
50,0.0031092408582818355,1.0758834066557663,0.9984740954789589,3.907618917141626
55,0.002554224015925416,0.928480706656868,0.9989702386306674,3.8204015024234725
60,0.0025309374253995463,0.9378384035063999,0.9989889294904473,3.988251435217564
65,0.0026000815270748484,0.9493859645018563,0.9989329308626604,4.050350014196699
70,0.002326710407190664,0.8863596407870257,0.9991455172644759,3.9796955872676016
74,0.002387255351209958,0.8674759817810729,0.999100468494944,3.802702836833421
79,0.0027207644206603166,0.8973993904361773,0.9988315758978166,3.8942302068958754
84,0.0023791266945212015,0.8684240936683331,0.9991065839145208,3.8478743167257337
89,0.0024220673069669046,0.8773363782037543,0.9990740425232533,3.7918585462936174
94,0.002495258093062758,0.9052955425949917,0.9990172352442565,3.821543420119661
99,0.002358973028295105,0.8774712238824094,0.9991216561227826,3.8114606927414716
