num_samples,rmse,nnrmse,r2,mape
5,0.017124024677199694,9.621699890171383,0.9537160604585435,55.279835108633016
10,0.01130784916190635,3.075827387733829,0.9798173289909636,12.0292324127998
15,0.0061756152768618995,3.1902486504098375,0.993980241157835,18.139132428714262
20,0.003667172688639875,1.7966667694815606,0.9978773355295505,9.547306360596624
25,0.0033344403000457584,1.178412011396719,0.9982450509196675,4.306116911053817
30,0.0033408281007482727,1.2024755831674359,0.9982383205531091,5.011443256697999
35,0.0030216912770591933,1.102158740321912,0.9985588180661586,4.305712089490924
40,0.002845767316685371,1.086751178785286,0.9987217452887949,4.300444879239581
45,0.0026907691200604715,0.9924284578845589,0.9988571966691709,3.8891841785588626
50,0.0021452928900345934,0.9198637587401401,0.9992735732732367,3.9028050139248838
55,0.002072031583009702,0.8431301013908352,0.9993223407522952,3.735029415771475
60,0.0019371310329085658,0.8164095569087412,0.9994077069661855,3.5730807442347827
65,0.002858561399728469,0.9072304663668822,0.9987102258230673,3.926492616832486
70,0.0021204251573549936,0.8807751960026557,0.9992903168009043,4.078279550419447
75,0.0021472089701422164,0.8756076598299406,0.9992722750697185,4.07806449051041
80,0.002128393390971696,0.8728813701303147,0.9992849730172108,4.106653515736071
85,0.002126222129730799,0.9326928756095283,0.9992864311296921,4.080292812277402
90,0.002012513786946721,0.9104908777423001,0.99936071228907,4.057037470310035
95,0.0019500328730308256,0.9246053815797246,0.9993997910144625,4.094584594263723
99,0.0019402571663752978,0.8811615330312171,0.9994057937439149,3.883219979401531
