num_samples,rmse,nnrmse,r2,mape
5,88501.4208567611,6781.982687231161,0.182015868905405,723.8755538134814
6,40142.56368613183,975.8364628084611,0.8317114369538388,182.27437436549988
7,40591.231474913155,3661.200637651601,0.8279285387757338,327.0564573516748
17,27280.583637945798,1257.6892383331246,0.9222766149920496,104.56442903890914
27,22686.895725103936,856.394420782678,0.946248010666657,146.11105586458456
37,13990.509307790446,2413.083889359988,0.9795585621138877,196.9344674103448
47,11199.892212587936,932.2952592534267,0.9868999763964301,127.11037175238593
57,10693.029843861714,1099.071658598446,0.9880588556063932,143.45940790107227
67,8584.861594701648,572.0457792491031,0.9923031860679785,103.33403873637934
77,7560.380668465812,698.4484768837921,0.994030585749849,113.5871053185087
87,9109.097979435743,752.0963224099734,0.9913344698230768,117.99976322509376
97,7953.521709021183,891.292362419041,0.9933936233021292,102.49547068042342
107,7453.216212295104,806.4572137286176,0.994198613072426,102.70455905081828
117,7831.917569514392,993.1390808788691,0.9935940933171769,116.11696698117014
127,8027.942183247668,1156.5838279203037,0.9932694142112428,131.14861283636174
137,7889.678875346912,1117.1536673409717,0.9934992562665466,130.1795958003311
147,6547.650718166476,690.9599757502267,0.9955227081946544,100.86284907665825
157,6230.6742491016,366.03730779659264,0.9959457130417881,68.82418184896837
167,6045.471856102459,363.1016245866121,0.9961831525775792,70.0509424642449
177,5894.814671854926,362.07306972542017,0.9963710189229297,67.81346263674874
187,6318.568430045919,370.9236987107476,0.9958305211174755,71.89937539313664
197,6360.198887079509,394.4765878592854,0.9957753981483181,77.37359430850546
