num_samples,rmse,nnrmse,r2,mape
5,0.09404152053452092,28.166175438955158,-0.39591158828287787,137.76970614894904
10,0.01035312354337422,7.939535931642458,0.9830815169543744,46.56885517966116
15,0.008437742903221804,7.973831700752036,0.9887624611985065,44.15493465185791
20,0.0060187478912213255,2.5224472665900155,0.9942821740389001,11.23926917754888
25,0.0047167373345489,1.5898181587947144,0.9964884244906943,6.417735573033529
30,0.003759564197558389,2.052831995503744,0.9977690304749612,9.22853991453196
35,0.0029877178485561815,1.3734429496893028,0.9985910428324689,5.733588975174105
40,0.0025768056249620285,0.9682045486137071,0.9989519501328376,4.24989324058191
45,0.0025280196199079104,0.9680286214463545,0.9989912593833413,4.403386826511394
50,0.0031475256250524278,1.0929925892867722,0.9984362865321724,4.493867185482893
55,0.0024531596614523156,0.9938739124644734,0.999050116689688,4.249580105440075
60,0.0022239293109055525,0.9204527703396153,0.9992193424124722,3.9169425227330175
65,0.0021919040177343315,0.9099224846762759,0.9992416639658722,3.9919289170915335
70,0.0021656922015424575,0.8677555094069056,0.9992596925959158,3.7447093510395413
75,0.002364014417332859,0.9160333797049003,0.9991178978730828,4.147052006608602
80,0.002234241277348967,0.9520530718167389,0.9992120860862164,4.552257822650667
85,0.00228962146621222,0.9242740197736032,0.9991725419148227,4.216892414031504
90,0.0022491886127608495,0.956656850560713,0.99920150834859,4.777208719480948
95,0.002223815991178117,0.9518861552056742,0.9992194219668454,4.776544011320985
100,0.0021488654985368084,0.9115317427062305,0.9992711517863907,4.53562574651905
