num_samples,rmse,nnrmse,r2,mape
5,106608.71225883169,3289.3619071430685,-0.18694279086991794,493.2979951338352
6,58130.732978864806,809.8014197404772,0.6470964800016903,149.69320686693064
7,47581.03227534492,876.2901588776981,0.7635648120452081,141.11446563401734
17,15710.254222052843,1071.2846004969135,0.9742242792699353,121.54254818424377
27,10854.50924560077,874.4231766203882,0.9876954771288307,141.7832552831475
37,9903.381948038455,625.9178634162673,0.9897573708182753,106.3878375768881
47,8216.701827519006,1282.323511159494,0.9929491829389536,124.71523758387795
57,8282.312203968351,1032.292954735406,0.9928361318074306,120.19961673379822
67,7985.205250597795,1142.1489541266537,0.9933408843199556,112.5284028521424
77,8031.075821708008,586.8317703676063,0.9932641587327166,111.57587148027378
87,8092.528062153534,765.7716803351922,0.9931606816364265,121.83044406673696
97,8256.399412661409,620.9633000163129,0.9928808887348071,109.73797846017371
107,8523.757007345086,667.5256433434663,0.9924123635697603,109.76757211586174
117,8097.02505491935,593.4039954677257,0.9931530783484116,108.17423161554625
127,8229.005028810609,679.4771673732043,0.9929280521814398,116.73440492259739
137,7259.734834678874,619.6439098481181,0.994495905161642,88.38603413143208
147,7103.420640613383,544.9019689775843,0.9947303780694814,78.80313488682837
157,6581.691758386435,474.62190728605066,0.9954760325643078,75.74255638013213
167,6607.878058504541,459.5169365751828,0.9954399623133339,81.88163544001725
177,6440.611815717205,797.0744208227345,0.9956678983259117,95.92290509523598
187,6415.349776630385,777.2236878507199,0.995701815320422,95.35923754766233
197,6244.138405789007,812.8258462323598,0.9959281719112195,85.82728320652045
