num_samples,rmse,nnrmse,r2,mape
5,98829.78638303145,3314.090037400116,-0.020046817873974554,443.31785096104375
6,107543.99512542995,4419.606136207083,-0.2078603468490381,602.1504612744911
7,65867.53735783645,1318.077618359754,0.5469071123990281,234.86283071895974
17,20734.87386677937,2011.320633153098,0.9550999124608472,246.90167616470222
27,9666.231954701285,599.8048322362605,0.9902420448665811,118.25745099073836
37,9440.471063902936,1149.033891979466,0.9906925283321562,93.63476061654343
47,8330.337728726496,1273.4473622477112,0.9927528106249853,90.03702758158593
57,7852.259258153436,1452.2868288693658,0.993560774227717,98.9325266424679
67,8040.599582917112,1183.7580596162159,0.9932481736811252,100.22085969533217
77,7517.710481367878,1404.327315772835,0.9940977773994686,107.69526395093155
87,7752.608773541557,603.1226098080341,0.9937231734358887,117.6847469154117
97,7368.858200743056,606.0669485261482,0.9943291939898584,113.66923069677921
107,7058.095385410307,619.1259128152284,0.9947974119557613,117.23058747453861
117,7045.527635012632,626.8146703880337,0.9948159230729374,118.82579880055684
127,7849.237901627846,517.3694450460168,0.9935657285862594,103.7302814890484
137,8135.2091621630925,902.1250541548575,0.9930883483891426,131.2078949417849
147,7600.48859662834,439.75773276514906,0.9939670820946924,91.99210861011663
157,6362.187416554248,1687.1751988239664,0.995772756074161,101.60314032982893
167,6300.387799767076,1292.1466640566637,0.9958544805628803,95.39712949847639
177,6128.834558787549,835.2296781879741,0.9960771636722484,87.35497938521044
187,6547.227935642593,645.7515259849916,0.9955232863744315,85.27172222897343
197,6215.233690592706,621.9054187740152,0.995965782422971,81.32077887013544
