num_samples,rmse,nnrmse,r2,mape
5,0.04203494361837238,21.52739752643854,0.7211057464084545,117.21961737813582
10,0.0075955623124764,3.729849517523869,0.9908937726375712,20.670609500215665
15,0.007030373223785072,2.097099166928061,0.9921985489132413,8.32227764371576
20,0.00726958731446252,2.1626592898109833,0.991658615474929,7.942443206457026
25,0.004960287958520637,1.4175704350364324,0.9961164186570898,5.621071465336637
30,0.0044333992825391615,1.4165705040545797,0.9968976390808899,6.454535407693489
35,0.0035613184990946917,1.1306254761857915,0.9979981097755622,4.791617303620035
40,0.0029853881316334973,1.0451450480968287,0.9985932392859128,4.84773208075923
45,0.0027114394625611647,1.2522800702632342,0.9988395713232671,6.190052106333255
50,0.0028039981594259783,0.9616378670314081,0.9987589934433789,4.579665519662639
55,0.0024530340811032055,0.9027490580922151,0.9990502139386576,4.423683827948322
60,0.002085407102617432,0.7907586570235134,0.9993135635695062,3.616085043949644
65,0.0021697392493778356,0.7958193895656062,0.9992569231729515,3.2693059914985256
70,0.002171984379985071,0.8081553339639448,0.9992553845846951,3.461603096679152
75,0.0020399869785706574,0.7701916784080598,0.9993431390892024,3.250555717026235
80,0.0021710134194696563,0.7629052944027668,0.9992560501793204,3.062777163442095
85,0.0022111690344170376,0.774097265011755,0.9992282750963899,3.0267201333776836
90,0.0019031224104084552,0.758495401688124,0.9994283212170202,3.378768025711228
95,0.002035324746251723,0.7989184890046597,0.9993461380678398,3.5521140639108446
100,0.00198856201744052,0.8013236813447102,0.9993758385995664,3.6443837112326287
