num_samples,rmse,nnrmse,r2,mape
5,135747.00804329696,2245.153113848559,-0.9244424338168806,539.261760801221
10,43455.65552983148,1394.353587294832,0.8027863353130648,151.12118070948384
15,49812.29271371716,633.6010009218272,0.740870143196972,101.14695747587889
25,14192.825729793007,999.9615960913492,0.9789630811106534,78.78283457192772
35,11724.718655622994,984.9205617703709,0.9856434776109879,110.39978439648425
45,13609.374088028631,750.6429255835435,0.98065713966965,124.07136878879751
55,10588.465286909674,704.5650059897623,0.9882912528805243,107.32114625530001
65,7531.724994832592,641.7186177219618,0.9940757510448736,91.27337845429577
75,11247.401511473432,449.73098379559184,0.9867886015795909,92.3362114408641
85,9538.947523667683,743.7701496910905,0.9904973373615992,84.10089765205797
95,9800.029536607817,577.9084408053867,0.9899700409173351,89.72506872915282
105,10325.69143474214,818.6440221212787,0.9888651934150701,85.65616119881425
115,9940.635555612876,449.287213749353,0.9896801663690733,83.11225814478924
125,10087.191898521833,497.9497893590342,0.9893736294045306,85.30202726807308
135,10138.109352412825,484.0168358986505,0.9892660804804937,85.87191881572471
145,9986.016427708502,486.07087124165264,0.9895857273286603,86.26796062643737
155,8013.73359462536,427.26398475249266,0.9932932179440612,80.82558641094275
165,7776.726005456659,453.14088325266187,0.9936840601138082,83.55376358853364
175,7058.231495309552,453.1953840627996,0.9947972112980701,82.2425741783058
185,6713.393285871656,380.5521701151685,0.9952931693607929,65.04395703301617
195,6093.3119820437505,480.9300647967398,0.9961225052198853,69.8305397225011
