num_samples,rmse,nnrmse,r2,mape
5,64257.80697446859,1243.9511829229807,0.5687826847730459,238.10610562245978
10,29511.042397781657,3439.1880528163565,0.9090477405890247,290.36309321576243
15,27380.900842144016,469.1846418784223,0.9217039492098105,99.64937234350322
25,19031.035826357143,501.44690315682027,0.9621758440292939,91.5709304734958
35,18734.61431337751,3053.7145874653397,0.9633449424591316,349.5770642536639
45,8775.570915292748,514.125621023636,0.9919574243942654,85.13332477134672
55,7269.88677241948,648.282012681358,0.9944805006603873,98.5955565240589
65,7434.910907850609,677.7528929248027,0.9942270748104322,90.41785866510759
75,9029.363949653474,665.2158840802647,0.9914855086360771,101.6964674579767
85,8992.138435092893,1306.5741854787855,0.991555569597925,142.19369150732143
95,9659.60415955977,762.9113800555306,0.9902554216520085,128.94929893463677
105,9543.275145838303,1243.8133074651146,0.9904887130847702,154.47358913142293
115,8994.915873543541,1314.7340526333383,0.9915503522610234,150.0254854734959
125,8729.374615212422,2089.519064064022,0.9920418768630098,167.9677693819472
135,8990.052327438123,2293.469133674516,0.9915594872305641,172.15451054042177
145,8996.148151034957,2322.307388057441,0.9915480369477745,176.19536421012143
155,8887.736388992409,2380.987724202634,0.9917505171904185,180.16703835049418
165,8109.652821628948,1798.8167603027975,0.9931317053751616,162.351545977665
175,7887.929789685707,1855.602205902472,0.9935021382842983,159.49324531708794
185,8342.007169641169,2138.438998590583,0.992732492149123,167.5031796971016
195,7015.696543106434,632.2711377244788,0.9948597293831655,101.79583122060471
