num_samples,rmse,nnrmse,r2,mape
5,53059.96577520785,1191.9642443959838,0.7059790184451773,253.05733385779655
6,55223.64550890614,1445.5087681209422,0.6815109266882631,219.34857379536334
7,41787.757926523285,1166.6506016032592,0.8176345626677011,150.8800632459182
17,23637.770431173667,376.66255074523013,0.9416477760120907,58.40982884552874
27,10379.950182389228,844.1257056188799,0.9887478650955507,97.41200527036878
37,8066.218534983817,622.9038744960943,0.9932050798100799,89.13355619760412
47,8550.169490311278,935.843028830894,0.9923652672437042,104.00942649949532
57,7472.516541939713,773.0347375466065,0.9941685284351223,101.77127510067837
67,7588.2553432232335,740.2089055314088,0.993986486852411,104.02283784685311
77,8652.469249821906,1189.7854390805428,0.9921814805461829,129.68223297860035
87,6705.480145545439,862.0869611491506,0.9953042587931438,95.0693623244369
97,7196.013378129334,763.2714862034672,0.9945921041846975,98.91834918212943
107,8005.843872346028,1272.3184053034324,0.993306417434482,129.6296523443284
117,8189.421553409776,1221.5647179154469,0.9929959240568514,134.85392274333708
127,6874.456521070338,1126.6693447168925,0.995064613928454,113.79626368972721
137,6716.847912754929,579.6023179711385,0.9952883239639416,94.77466432743962
147,6717.530648304064,596.9526795521056,0.9952873660764756,98.53943848041801
157,6697.108499503479,530.6815352773884,0.9953159765353248,87.4021323070557
167,6707.993579997003,522.6956700939296,0.9953007378969695,87.14742822705689
177,6450.490389595794,527.537548403449,0.9956545990285729,81.16697647133594
187,6609.641782091168,522.6422379645529,0.9954375277286478,82.15461497758209
197,6121.079491714344,442.86836254243013,0.9960870848445468,72.44640636841473
