num_samples,rmse,nnrmse,r2,mape
5,126982.66197697025,1569.1342814812356,-0.6839657191443855,424.91636495428446
10,28409.32892409702,1859.6023948158752,0.9157118848566991,142.78898069807408
15,20567.386887801425,852.9221691183799,0.9558223482712704,96.300306045052
25,17526.06979329778,556.8754502285709,0.967921543330251,89.49719938356245
35,13393.239628887544,666.6004314213426,0.9812666403705832,107.41361213130334
45,14607.409736830348,2226.671135290149,0.9777161198101763,149.19088083821066
55,10592.85819431781,2535.2593315729314,0.9882815354927349,155.2392512085623
65,9117.505282336317,2402.0235290486253,0.9913184666232917,148.40709538313305
75,7971.915727213349,2478.5907496804434,0.9933630309849042,146.42232417724856
85,8742.79619468487,2100.7307199391507,0.992017386518971,138.25969405051396
95,13025.595383396581,1926.9306844312953,0.9822809856848904,159.19982561847453
105,13155.620414248575,1987.185951631589,0.981925468033776,167.42788228561545
115,10832.069899178776,2455.280151507692,0.9877462984144216,188.9826180971286
125,10920.871510427267,2695.294088550559,0.9875445624968396,188.75646005099404
135,10659.846024167877,2753.4148489483923,0.9881328548264544,182.99508188976702
145,7997.016913908948,790.406828379486,0.9933211695091162,102.8973321527579
155,7662.547136729132,788.7524770835831,0.9938681614660095,102.59211479767754
165,8784.332966486672,617.1885762824227,0.9919413560061648,106.10127895751118
175,8525.895352187421,654.3105260121039,0.9924085560894712,111.68683967968028
185,8656.993197244887,734.8054119668432,0.9921733025760169,118.55379628439975
195,8645.129075781526,759.117585869364,0.9921947403334785,121.74673491202512
