num_samples,rmse,nnrmse,r2,mape
5,110623.5731240993,6729.794628669188,-0.2780261969339377,1053.7656814999455
6,114786.14211468252,7265.756416702772,-0.3760154544638581,1236.1388521748474
7,68245.32583137837,3782.155749441325,0.5136037530183654,502.9829416763685
17,21781.028209220207,508.2588787639579,0.9504548500636992,93.093205542942
27,11376.76360339659,390.7018804272073,0.9864829518726648,76.32118156879027
37,9168.274718741199,455.17093955090826,0.991221513852598,83.18876692413073
47,8090.6391121989545,652.4810826864659,0.9931638741177445,101.552278651006
57,7880.9814135015995,630.8125692015909,0.9935135810082957,97.26600463998993
67,7772.848699917382,619.8829891367532,0.9936903565228349,102.84725590989802
77,7196.367289933863,692.9632755320155,0.9945915722331485,102.4622663195847
87,6903.889750489521,499.4673549240418,0.9950222613941688,76.26101539114343
97,7041.534033638951,641.6767685127251,0.9948217983658189,83.51843117241361
107,6473.1560689218895,514.7314520191552,0.9956240077096974,75.28259911934737
117,6683.149394830982,516.5447002108732,0.9953354824553873,70.133954018865
127,6550.007047340932,556.6085728035868,0.9955194850930907,72.9931039220474
137,6205.211118598171,580.1656238660696,0.9959787829430384,72.30734771743853
147,6576.822117487151,699.1258755321383,0.9954827244447184,82.70139575748955
157,6489.881532101915,858.0424565295026,0.9956013649516225,89.97777811796122
167,6216.198781591889,783.1010638245057,0.9959645294727053,88.11884219665473
177,6262.886095182293,774.1680462848291,0.9959036843157429,85.76296016491331
187,6583.2761509992715,858.6640870489614,0.9954738542175896,100.35955066817814
197,6233.048310865546,1052.3126064238888,0.9959426228589333,100.23895926446018
