num_samples,rmse,nnrmse,r2,mape
5,102689.58469819036,2908.494794765752,-0.10127856673421576,597.2164124417086
6,40186.916098379625,3666.293304604722,0.8313393567265168,310.363815456896
7,81531.35690288024,7086.861370520379,0.3057854168776476,815.6174960020868
17,24850.74499843001,542.9321406285742,0.9355054201417001,93.40331316376611
27,13452.740168565526,641.4358274697453,0.981099821738386,109.51974506096505
37,8536.513624438685,710.204395741275,0.9923896353286406,109.68428606706601
47,8132.680473144795,811.6731044687147,0.9930926444560051,126.65987703694019
57,8550.01652918675,721.6382742884362,0.9923655404094849,125.99749064999861
67,8171.184511270556,718.4164689385138,0.9930270841093974,124.01170178910014
77,8713.909588167187,882.8229212877867,0.9920700492297122,126.79069353378326
87,8094.397294511981,1055.9246369729537,0.9931575217458289,127.88842306960075
97,8160.125083597267,764.2016707467005,0.9930459465574478,127.46815651089646
107,8107.178346593453,731.3100931480388,0.9931358961416659,112.40856232685235
117,8194.04362531742,776.638910523077,0.9929880156891779,118.40994519733536
127,9806.749029658917,1738.4609844695785,0.9899562819086348,184.52253923533445
137,6536.957531751855,539.8945886732298,0.995537320281829,71.28509234431242
147,6313.574579909466,605.2076003956196,0.9958371091681489,88.43460101374089
157,6214.814056735348,485.1958701025256,0.9959663271610187,73.47523799803209
167,6110.886265739404,486.71237066039185,0.9961001060832664,78.06201366697076
177,6037.979167657844,471.4008167941073,0.9961926078283727,72.38802157339508
187,6069.8453516149975,497.52897481664814,0.9961523138110326,75.90222358006325
197,5874.132559883458,417.36886269853073,0.9963964390017422,70.63810087898754
