num_samples,rmse,nnrmse,r2,mape
5,0.050634431804386364,27.771147909400106,0.5953211479438807,138.08544642722228
10,0.010876626943367147,2.9428361644107848,0.9813273011308732,11.218979523794827
15,0.009808325029906197,2.3618746231161047,0.9848152262344332,6.545608715147373
20,0.009314976587357755,2.2253446169055646,0.9863043653242335,6.127358995489852
25,0.003014784228181923,1.2894250732454549,0.9985653991072052,6.17198865667595
30,0.002448985876636736,0.9562751799663468,0.9990533461866702,4.1007500891058974
35,0.002500264114328357,0.9457893078803546,0.9990132880162671,3.8832287577464695
40,0.0026949656024434737,1.000694531073122,0.9988536292923182,3.9590016421453433
45,0.0030410048542587804,1.0822567232007978,0.9985403361434819,4.31265939907232
49,0.0022919996725186847,0.8281130352097561,0.9991708220776647,3.4739129526387225
54,0.0023819536898501393,0.8321256558947313,0.9991044594512236,3.3470448720986887
59,0.0025306008174527236,0.8491269240715796,0.998989198411941,3.3430104218657886
64,0.0023649573304277303,0.8189317343895552,0.9991171940605207,3.320745136323527
69,0.0023089209504276098,0.800804997619645,0.9991585336440828,3.296827777416779
73,0.0023670952290585127,0.8078464397099937,0.9991155972429732,3.3934006156687424
78,0.0023220116039144333,0.8253327376561882,0.9991489650438486,3.352302539975247
83,0.002208142402322405,0.801048516971513,0.9992303863133631,3.51447075252619
88,0.0022459423299461983,0.8020150298640336,0.999203811631724,3.5109614026883618
93,0.0022252409021027665,0.8129081677543574,0.9992184213350396,3.6138039774606554
98,0.0022437279506122973,0.7976480901023562,0.9992053808562781,3.32156413916439
