num_samples,rmse,nnrmse,r2,mape
5,110589.85678257966,10022.067935952235,-0.2772472707091955,1344.235757832267
10,22541.594920243868,2283.4148429872403,0.94693432727221,201.60441102242044
15,28395.95590033637,544.0398325994241,0.9157912194774626,102.75018560171279
25,14596.636136142168,1194.1973785761138,0.9777489783521657,142.27781138020643
35,12416.34778429699,1569.4094084639144,0.9838997681694536,91.86433665935112
45,11306.694754116006,2338.36975135324,0.9866489406193827,115.54014974947641
55,8656.664775369523,2704.6347107229226,0.9921738964103493,128.4226352466087
65,11451.644725240425,1246.9118919793718,0.98630442961667,120.44298546942697
75,11279.65342478763,1266.4344980504259,0.9867127256029679,116.0851335236735
85,10622.627647219868,1765.4090446305606,0.9882155773790211,113.04760813832802
95,8741.13045349027,1643.4952258905475,0.9920204280404938,122.13277486680339
105,8690.678033945615,1513.8215298784935,0.9921122758570444,117.001825453457
115,8608.215090813652,1349.0451963165535,0.9922612536508163,112.66615524262717
125,8176.129932817012,1315.496859538324,0.9930186411611893,99.59466537603531
135,7606.275406519898,1307.0783066935007,0.9939578919909637,96.07190476005732
145,7481.467996793436,1243.9045156336942,0.9941545488286865,102.57965583798236
155,7032.268664998485,1043.7227531722958,0.9948354165296202,97.37395440532059
165,7571.616072073689,905.4092303097137,0.9940128303969228,100.4920559982048
175,7850.4165619348905,1180.0973169386268,0.993563796070054,104.63345987869259
185,8130.067023866201,1262.9122991041536,0.9930970831211906,104.59328252593811
195,8232.153920435932,833.4556027231007,0.9929226388762236,108.34902568616307
