num_samples,rmse,nnrmse,r2,mape
5,112373.28607847671,9668.610136066287,-0.31877453921852394,853.3522967721834
6,106548.42599566968,9718.122257350926,-0.1856007595912419,866.3132436269766
7,78484.21024927951,4985.373649631928,0.35670677564988196,649.8490350047447
17,22954.02953522838,892.5685479102325,0.9449747196041153,73.37675004337095
27,12091.41868161253,659.1738576796752,0.9847314107868319,84.47082345919519
37,8658.290633252469,546.7595740151963,0.9921709564034435,89.42680837724872
47,6862.90227592392,585.0815109396583,0.9950811902900266,87.58259835007938
57,7415.918385622505,577.4442788782218,0.9942565310797167,94.52359401246389
67,8674.432058830293,635.123109307494,0.9921417382295891,105.47731807000523
77,7031.801476679972,573.4419186078752,0.9948361027243702,95.91582547488139
87,5792.456240763399,330.8998701952028,0.9964959530606776,54.8548134264611
97,5826.2696545493945,337.7590134763328,0.9964549239675956,55.39092984419959
107,6431.627390585253,453.9654689566966,0.9956799761524447,69.73929184180976
117,6071.607415438588,552.9974180237577,0.9961500795357467,70.73923796883561
127,6257.913307598345,448.4409300075781,0.9959101867558133,68.34842725389932
137,6966.39283126655,542.1204898205204,0.9949317233464696,85.32023500655446
147,6297.4415408208715,446.5554540694425,0.9958583568061671,81.50001508122546
157,6803.834663904067,450.40028764575897,0.9951654963204258,77.06876812534402
167,6314.781296021847,667.9029829073295,0.9958355177059932,82.85030271621207
177,6201.997701651157,613.113475624871,0.995982946701838,84.19379734691839
187,5810.58678973175,852.0052513846614,0.9964739832027211,92.43149115380002
197,6323.480750864338,1000.0872076301301,0.9958240355409222,98.1988667371433
