num_samples,rmse,nnrmse,r2,mape
5,0.05269175344099813,12.949966872153523,0.5617681587602302,44.240670629104656
10,0.018198103141005794,6.655275256058933,0.9477277887986513,33.66350240754545
15,0.01151647467021436,2.9469772415133586,0.9790657338635952,9.21380728773739
20,0.0057919740450720495,1.7884345358519,0.9947049283434568,6.97877297945252
25,0.003726446958405323,1.9827535263238425,0.9978081616799749,8.395321500170436
30,0.003854862911197561,1.1913243545113315,0.9976544942408389,4.777386433106779
35,0.0036638556539351757,1.166481356716204,0.9978811737820508,4.8198959374359145
40,0.0034664513101272136,1.1641677693147534,0.9981033428327778,4.924716772531005
45,0.0033969860223985906,1.0176443599489657,0.9981785965815384,4.040907130206005
50,0.0029080366455673714,0.9217208676052508,0.9986651933011708,3.7857195949989255
55,0.0027682975333183004,0.877903172991325,0.9987903933686436,3.56765389547356
60,0.0026356626031971762,0.8472883843072571,0.9989035262054476,3.5032850636424473
65,0.002358773352115947,0.817634021106847,0.9991218048119999,3.3676651010032317
70,0.002323904801275314,0.8422113929034021,0.9991475767355836,3.61269465938212
75,0.002272739317488982,0.8249870045598521,0.999184699182387,3.5872225735948318
80,0.002582204685160315,0.8538177652971217,0.9989475536721598,3.3600926713742054
85,0.002420381264753329,0.8114766239494515,0.9990753312240248,3.2225074824519777
90,0.0024213323736479377,0.8121563090757759,0.99907460436871,3.218569615220168
94,0.002422206376866032,0.8125973586020764,0.9990739361872242,3.22064922619563
99,0.0024932378900942073,0.8269753660371412,0.9990188259258634,3.2291820838283267
