num_samples,rmse,nnrmse,r2,mape
5,105982.25433455725,7349.824059917419,-0.17303426490009066,919.2409504631637
10,41215.1792159972,4541.682463913852,0.8225978914957215,401.7545018998992
15,23734.577134414878,1531.3576668375108,0.941168843048309,118.30218620974131
25,20117.765141098964,2223.206833712919,0.9577327629381011,290.9517738579585
35,12724.874772369845,1254.7069761081968,0.9830896955670207,119.78011671197035
45,10672.630314089216,1226.9036106128758,0.9881043733646477,114.27595859859979
55,10272.761418578413,1671.2573518000258,0.9889790559951375,121.52831579187055
65,9629.06721645073,1560.1598130114432,0.9903169354109,133.47190508759343
75,11992.255213842125,3181.9323252920135,0.9849808236430433,197.77562538995056
85,11664.05906773557,4309.365368978225,0.9857916445722461,237.88092027396522
95,8094.794977594941,1910.6969348806429,0.9931568493783645,130.897195864625
105,8275.534041333274,1895.2925923124026,0.9928478526875113,131.60529549543153
115,12927.83360733325,4606.249274441633,0.9825459627102169,228.64100220405356
125,9734.052220420384,3023.914609308393,0.9901046368817166,193.71767204815745
135,9592.619672766998,2949.5355210875177,0.9903901005421082,186.69105434260797
145,9843.854414804919,2932.9669113112063,0.9898801341319802,185.87546361762307
155,8752.461404991724,1716.7194325679343,0.9919997271149854,137.09970365431224
165,7834.784492234583,1068.5434542233295,0.9935894026138836,101.37186529130165
175,8382.604601743058,776.0277093649494,0.99266158353433,96.84888737416937
185,7671.565523577193,977.1212693800212,0.9938537193143125,105.48125209486945
195,7594.37909469997,918.6095881669734,0.9939767770792377,105.74017620695781
