num_samples,rmse,nnrmse,r2,mape
5,0.035927211802163746,17.52942085837534,0.7962649941303434,86.71257808189672
9,0.026979244828100435,10.836544049810964,0.8851110643583289,45.45933320330497
14,0.011796061715778178,6.60050396488575,0.9780369474992321,27.40713962100221
19,0.011288845784571785,5.060144949060866,0.9798851078637876,26.626359837424907
24,0.004105801998443155,1.955473114875604,0.9973391853005119,10.852863202917588
29,0.0045925124913777865,1.8573027076780952,0.9966709576497285,8.880735041412086
34,0.004750498289466884,1.7805515614525356,0.996437975029101,7.389650969796698
39,0.0036478949962999037,1.211850649286931,0.9978995938310795,4.904036179923017
44,0.0031387466567831066,1.0363698471786893,0.9984449972770638,4.261733704352887
49,0.00287596060389005,0.9991519723997011,0.9986944771040264,4.4380555718986185
54,0.002932718756497702,1.0609602647894079,0.998642438662333,4.91928757973703
59,0.0027682861522788536,1.033071428229049,0.9987904033145055,4.41915115298412
64,0.0025531859326941688,0.8949724361472708,0.9989710754881841,3.579724121824234
69,0.002687671447559838,0.9259363578825308,0.998859826395181,3.4722326909163934
74,0.002765316571090289,0.9541044467973384,0.9987929970268404,4.222479077103518
79,0.002746130507316583,0.9462538316777394,0.9988096875578087,4.208923819586065
84,0.0025495889489334247,0.9003135843492396,0.9989739725883684,4.1070628792784785
89,0.0026306696194556495,0.9165171381339556,0.9989076765775216,4.090032938987506
94,0.002418887918192874,0.8764499444018116,0.9990764718913833,3.7974629671008993
99,0.002521991742418533,0.8985381824572509,0.9989960641842831,3.9986876623380456
