num_samples,rmse,nnrmse,r2,mape
5,0.08192011882039779,24.032422114560685,-0.05925317561894072,112.21306722203181
6,0.07332773032097024,19.21833568256203,0.1512982201484402,72.97048203440222
7,0.03525809271873197,10.143527513343725,0.8037831684466807,33.82421863188627
8,0.00781396429445308,5.356807866523378,0.9903625647684904,27.58889163457794
9,0.007390599929213011,5.116286589700752,0.9913785956435213,24.91483770931229
10,0.00523792400466971,3.0129641141696557,0.9956695102621185,18.24477484527168
11,0.005303372467665044,3.0722396776074037,0.9955606142169646,19.10879683054184
12,0.006008311259487004,3.0470105801925054,0.9943019865003142,19.08684143784212
13,0.0058625039035016145,2.938028709870601,0.9945751851855928,18.31552189802066
14,0.006300329255925599,2.542826463192582,0.9937346531259931,14.840615882668962
14,0.0063005064881014716,2.542909294405261,0.9937343006248357,14.841141754531357
15,0.005608860559189656,2.564990463100872,0.9950344436575778,16.02006525817788
15,0.0056087864876187285,2.5649384257608903,0.9950345748086827,16.019711079468163
16,0.004076328116443747,1.7256976391745955,0.9973772499950969,9.578358509586634
17,0.00441810293708018,1.9232874865073177,0.996919010004577,11.068523559194015
18,0.006891388520551755,3.8281055583143564,0.9925039565051588,24.271741318440398
19,0.004045928212403301,1.7668464470161886,0.9974162233265936,9.626017000196331
19,0.004045931498861561,1.766845908212294,0.9974162191290512,9.626006088173604
20,0.0035626762801331518,1.713124894630845,0.9979965830113918,9.347860029186878
21,0.004770486390714507,2.660574086598473,0.9964079369584403,16.200584145656187
22,0.004924168000087969,3.2570020833234423,0.9961727718645844,20.347513041655212
23,0.004003653405604542,2.831492774993389,0.9974699356040497,17.73244957961924
24,0.0030726566004331515,1.7461887790424009,0.9985097927218185,10.168309103530472
25,0.0026331944923164425,1.4203477958833621,0.9989055787836558,7.513432368544179
26,0.002530182758135438,1.3379134104613342,0.9989895323564446,6.645131461430605
27,0.00254392339535427,1.344604985220486,0.9989785274830706,6.681642479481961
28,0.002718786831914543,1.737345547775585,0.9988332738196097,10.660995413259059
29,0.003075759016402529,1.8864760868519506,0.9985067819220651,11.631250806948271
30,0.0031169605137650624,1.9445623533028615,0.9984665090095797,12.021020460202655
31,0.0030702512349750997,2.1506806634967024,0.9985121249642752,13.805917068974027
32,0.003051765300503199,2.157174913701674,0.998529987969905,13.858364557093383
33,0.003109183008303698,2.183174245660563,0.9984741522598428,13.874499297160723
34,0.003123618202512757,2.203381264682989,0.9984599510764964,13.999335098696092
35,0.002767470501431557,1.040526286120597,0.9987911160032663,4.561925783324407
36,0.0026471329795356327,1.0253407785619488,0.9988939617532535,4.513406383157738
37,0.0026490812481553437,1.0239166180766406,0.9988923330835912,4.49580627503882
38,0.002672039342856185,1.021984795203907,0.9988730508396925,4.470385374337083
39,0.0021514238553630495,0.9761838709726746,0.9992694152758492,4.829766862013255
40,0.002248388810126979,1.0307335879995148,0.99920207612861,5.217054664678675
41,0.0028353837573767042,1.5002984596086526,0.9987310563935703,7.517130631867033
42,0.002641811479702864,1.1388693868708606,0.9988984041944392,4.8809328644207435
43,0.002416997843220361,1.0225534311464244,0.9990779145836104,4.337652434861304
44,0.0024122797595855046,1.0199700826393223,0.9990815109707293,4.318439875233437
45,0.002397355059857767,1.0107289178565309,0.9990928411382949,4.289321427805012
46,0.002399689977363634,1.0200525831358493,0.9990910732127756,4.4382260734414345
47,0.0024016100096696186,1.0062193090224476,0.9990896181356771,4.3630407962431
48,0.0023912277780754184,1.0007670606826533,0.99909747233775,4.292255452923655
49,0.0023688422478733697,1.0021256528069924,0.999114291306143,4.347007460932424
50,0.002384250549148117,1.0052572976091616,0.999102731523121,4.353601177241708
51,0.0023285375103917583,1.0043290983426643,0.9991441747328641,4.495069165696149
52,0.002313016629570595,1.0066636973593894,0.9991555457263892,4.665159999585213
53,0.00228096245943953,0.9868565779196713,0.999178788726232,4.5520300624419825
54,0.0022990823943452917,0.9950070620342598,0.999165689519629,4.553658507423488
55,0.00227988797506847,0.9852653764531378,0.9991795622337888,4.585272523359233
56,0.0022325272055402036,0.9491116746883891,0.9992132945707117,4.359294967997098
57,0.0022317417665301247,0.9564901614804873,0.9992138480246064,4.2933922600176295
58,0.002219808943222575,0.9549121187141679,0.9992222324472566,4.3049915403437655
59,0.0022104436013050655,0.9801670197759449,0.9992287813832954,4.662390017981282
60,0.0021951550010085126,1.0730014312637508,0.9992394128034032,5.577740562817298
61,0.0021775453618377463,1.0416426274297423,0.9992515667914055,5.435913346083297
62,0.0021345398580075174,0.9815462637257555,0.9992808372820831,4.899345219006733
63,0.002122009733468751,0.968617953502918,0.9992892557238613,4.824897760663421
64,0.0021267216687047767,0.9717532460019868,0.9992860957956463,4.8953801242671275
65,0.0021065986256228737,0.919745364099577,0.999299541805127,4.708572390414421
66,0.002107400275405956,0.920098015128211,0.9992990085958154,4.710375008844135
67,0.0020566846458908634,0.9583704045956464,0.9993323420274476,5.108542523213856
68,0.002060127730922664,0.9585663277020015,0.9993301047108192,5.074550944565328
69,0.002060209218650782,0.9582086681575896,0.9993300517147607,5.068574609048059
70,0.0020593188287858165,0.9473547250269352,0.9993306306717479,4.936054020350403
71,0.0020402836723891218,0.9510118407493973,0.9993429480088221,5.023709009469444
72,0.002036017814901098,0.9474700997311345,0.9993456926859774,4.996268763206588
73,0.002026005636415659,0.9392194234684625,0.9993521120150156,4.907623889360062
74,0.0020310041289502414,0.944815773878303,0.9993489111767638,4.920625284651486
75,0.0020338900648521783,0.9458513179314488,0.99934705954529,4.926600841123571
76,0.0021128981698642388,0.9991554754469537,0.9992953462597818,5.396675616527088
77,0.0021252980227178093,1.022809677198807,0.9992870512631105,5.45519131563721
78,0.0020805799847307014,0.9605637731198535,0.999316737697624,4.920978686013119
79,0.002080452203906503,0.960156553258802,0.9993168216214718,4.917399112905361
80,0.0020810519118973133,0.9733031280948435,0.9993164277007821,4.941025911083261
81,0.002068290821364582,0.9455334131003673,0.9993247853805379,4.566723671104952
82,0.002069445798946055,0.945866982576832,0.999324031061576,4.567287448304535
83,0.002051033135866317,0.9337061864516382,0.9993360062659,4.584553733188958
84,0.0020573090756262464,0.9380785486958626,0.9993319365508178,4.595995183273296
85,0.002061359828320855,0.9378474685371012,0.999329303184733,4.579285557284263
86,0.0021121430741141045,0.954172122026638,0.9992958498202241,5.662661937233361
87,0.0021138566466754136,0.9666829154836161,0.9992947068087477,5.7568861054870775
88,0.0021142431352033715,0.9641421214685607,0.9992944488795763,5.740356421051626
89,0.0020974970057507252,0.9464463717912838,0.9993055814291979,5.632917717057807
90,0.0020981141346571295,0.9500233716208324,0.9993051727432111,5.661482036457356
91,0.0021063168230286123,0.958069098276359,0.9992997291951039,5.706710026515297
92,0.0020288117524478334,0.8283436929441104,0.9993503160595929,4.567032015096488
93,0.002028259942463911,0.8281864984346812,0.9993506694224225,4.559897883947041
94,0.0020296740041971253,0.8280066702066173,0.9993497637065666,4.554146567012913
95,0.0020297499863669096,0.8279548400472708,0.9993497150216161,4.5532674268704545
96,0.0020169268610615064,0.8226617906385302,0.9993579055333786,4.503861936627197
97,0.0019618718244725133,0.8724315673787195,0.9993924809680773,4.147460763143445
