num_samples,rmse,nnrmse,r2,mape
5,0.042012495153997215,22.043960979726744,0.72140354987497,128.0379889794096
6,0.03925255588380615,17.515638929940494,0.7568050744941595,89.68450240434501
7,0.03882872548479522,17.663417106299686,0.7620285271462811,91.1629798014923
8,0.04136376766633294,16.396176853680583,0.729940905108514,80.27476407663731
9,0.0192245880871039,6.417233497541734,0.941664528285346,25.203133493097102
10,0.00843066556699271,4.986339585985253,0.9887813047415931,26.73528617223277
11,0.00836032623944244,4.975271978544572,0.9889677250359508,26.119450901654428
12,0.0064604089773767645,3.067399272520885,0.9934122266123001,16.89462022403824
13,0.007224710803393952,3.5040191701676635,0.9917612834277741,19.636141908903358
14,0.004036857818274943,2.2072872764110856,0.9974277952584698,12.243987312683515
15,0.0037498617264654973,2.1473119935751397,0.9977805307366453,12.12735744055408
16,0.00370657236255737,2.120364779238689,0.9978314791912403,11.968974643308226
17,0.003185201975275351,1.3941005027258742,0.998398626710408,7.081885206200621
18,0.003265400484682915,1.5205549948399575,0.9983169712556421,7.841516164127289
19,0.0030709038286719616,1.35001320623837,0.9985114923899429,6.967231566254138
19,0.0030709037242139495,1.3500135378012856,0.9985114924912073,6.967235294547843
20,0.003029309418173024,1.2930077496627945,0.9985515420300876,6.611760043227555
21,0.0026876034502681377,1.3104527748433494,0.9988598840865603,7.043489218169029
22,0.0026553549359326794,1.3307668158889905,0.9988870804058404,7.235897704265085
23,0.0026553593518588666,1.2650272223256913,0.9988870767042073,6.495275016745082
23,0.00265535973378696,1.2650276304815995,0.9988870763840573,6.4952769060764775
24,0.00240555897432654,1.2127920526072147,0.9990866217944948,6.488462078309305
24,0.0024055588815395544,1.2127920247051798,0.9990866218649563,6.4884615111075625
25,0.002028743976524489,1.155810906437492,0.9993503594664722,6.424225668317916
26,0.002104362396020087,1.1783950478062346,0.9993010281385414,6.471897545065299
27,0.002155114288112377,1.1351399525475516,0.9992669067174184,6.165203649243905
28,0.002151841302380177,1.1380057684339442,0.9992691317333932,6.168239199293272
29,0.0021517377129548747,1.1390044865730053,0.9992692020995501,6.175669543032875
