num_samples,rmse,nnrmse,r2,mape
5,64561.824938546946,759.609743574386,0.5646926623189905,176.7399945302043
6,125269.70584848925,8425.744712526046,-0.6388398184092206,1006.0073883484589
7,122787.56275211423,8223.15094278301,-0.5745380133501738,985.598812146682
17,16946.967727836578,1264.6326343833546,0.970006413704156,172.29172813971735
27,13908.25652508638,1904.6120974943349,0.9797982135209852,232.73247464500503
37,10069.263284856524,541.7228556599272,0.9894113696967238,107.10044549776538
47,7674.897201597432,550.5790289614357,0.9938483796284905,103.66588387048694
57,7417.89120890006,545.6084933690793,0.9942534748550557,94.1429453229562
67,7440.108686832598,580.7262207550119,0.9942190002340489,100.75279222855539
77,7215.212620944461,593.3083067980032,0.994563208737366,101.09692766883941
87,7265.6402024007775,619.8340995013544,0.994486947004171,103.78316601300024
97,7378.493155849383,621.1375413344488,0.9943143548709492,108.86837985199182
107,6624.834581260075,620.9124099650408,0.9954165291958119,94.41698261938708
117,5934.512072828777,712.2268616782319,0.9963219771125337,89.25478063960881
127,6072.869583695328,846.9139879161219,0.9961484787232635,102.58906041866116
137,5899.090234162583,711.7073903581133,0.9963657527483352,96.31469660347052
147,6373.354905147857,882.6452057336586,0.9957579029656787,96.42727001350796
157,6432.602844223642,759.9079970113214,0.9956786656590715,84.9111604772572
167,6367.969389107376,757.7452081703092,0.9957650691221293,82.80237603885179
177,6139.425171586156,692.7483163586402,0.9960635946534526,76.46908315392831
187,6409.622129221463,1327.0178325350596,0.9957094867639016,99.47797136101005
197,6308.024762674069,1330.76354691468,0.9958444245577951,96.45084912415325
