num_samples,rmse,nnrmse,r2,mape
5,107687.04404000718,1159.8010557240848,-0.21107573836424187,224.46870156266021
6,96500.88414415489,1360.8435303019216,0.02746111031679832,234.35881025239823
7,53440.49468158736,848.166980108532,0.7017466493891069,131.56142738751305
17,25316.185019281304,730.2576381448703,0.9330669039678738,99.19521971676544
27,14968.56203201539,811.3236385365617,0.9766006089717374,109.07149126049225
37,11681.906374592212,682.1206112519607,0.9857481305808922,87.61369107829752
47,9136.840057331821,526.9208778861927,0.9912816070946792,80.54537008793493
57,9005.171616271222,747.3852244049386,0.9915310731889995,98.89294809613429
67,8175.284069050616,720.5960510051295,0.9930200856032577,94.77781899598934
77,6709.348876048406,604.4822621795028,0.9952988388090563,83.81142984072665
87,6527.427008525597,791.4040042111637,0.9955503234773012,79.85698861042157
97,6543.1904291744,799.1695668251535,0.9955288060194716,80.37352270025934
107,6198.995000001878,711.8399601293727,0.9959868354787217,72.95566398908589
117,6751.663856994878,487.08138275515347,0.9952393526022276,67.04712461269229
127,6658.04114791035,728.5858981921413,0.9953704653200515,74.88829881418219
137,6034.676088626103,843.0267808094895,0.9961967723599199,82.26819134065856
147,6205.935117301572,1139.0342594115943,0.9959778445299137,93.87112045963667
157,6155.031266773883,1179.6700110291786,0.9960435569485655,89.9890215031241
167,5942.798529255481,1104.6879977601614,0.9963116985742719,86.60150212510926
177,5622.047531011253,930.374615270239,0.996699092016711,82.86026817580982
187,5815.130815683426,969.2001968977098,0.9964684661775601,84.74923392736791
197,5735.0121846801585,1004.8329941680425,0.9965651080360385,85.87915759760476
