num_samples,rmse,nnrmse,r2,mape
5,0.043649530758397864,41.575907029341764,0.6992692854462665,248.33371665624
6,0.01829667641621059,7.566230818171143,0.9471599715788136,27.079635491977943
7,0.01663902005920931,5.382490879039296,0.9563007364308835,16.811176177049404
8,0.014344990745711198,4.72421445388998,0.9675197642804731,15.26355138057767
9,0.007744544461161732,5.124694424894807,0.9905330434832536,29.843646439257743
10,0.005464090656335376,2.1703663619822544,0.9952874668302553,10.882773696132071
11,0.005351686055317601,1.9754382199408798,0.9954793604030132,9.862559160436376
12,0.00501223887682752,1.856849821027982,0.9960346443128851,9.23797331197058
13,0.0049988802339934555,1.8456236687856604,0.9960557531152895,9.163477742202309
14,0.004973014827669357,1.8315254756559545,0.996096464477329,9.068267660531818
14,0.004973032786655427,1.831533674756907,0.9960964362837004,9.068313341954271
15,0.004990503541655718,1.8430349901747032,0.9960689608972473,9.152232292591565
15,0.004990506979196133,1.8430380049916402,0.9960689554817175,9.152267591881587
16,0.0049638271246323085,1.8330693080603802,0.9961108748084274,9.088607499418098
17,0.004002654176797452,1.4404146786212992,0.9974711983495923,6.937807181445896
18,0.00442267264512893,1.5185560345631466,0.9969126332830954,6.801774792346314
19,0.004655522428320229,1.51535881304216,0.9965789810958832,7.080562151844687
20,0.004727376934728583,1.5179346882587492,0.9964725644181704,7.056031182748283
21,0.0046408118649916815,1.4591435473816126,0.9966005664741627,6.749637837451273
22,0.004677344006422348,1.5705885287175585,0.996546835621957,6.596532326915836
23,0.004627345024802354,1.5163448834737114,0.996620266995124,6.292756819757785
24,0.00462976319558137,1.5165216481954473,0.9966167336916749,6.280835839604315
25,0.002684783186404279,1.1549575759380843,0.9988622756154447,5.962461218563443
26,0.002879203856039721,1.0742395393550017,0.9986915309389253,4.834143896215475
27,0.0025564556718114615,1.0594593284355316,0.9989684384150765,5.083542049377739
28,0.0028087109497180337,1.080223148951777,0.9987548183203517,5.021835904499824
29,0.002359798614198795,1.089319691290993,0.9991210412151872,5.578838185002715
30,0.0022485067451864854,1.073277229091622,0.999201992419185,5.739590718233825
31,0.002295261864637102,1.1041890657850508,0.9991684600680381,5.767879792699607
31,0.0022952624422417946,1.1041890328768071,0.9991684596495225,5.7678786460905185
32,0.0023085961512657764,1.1140018545641845,0.9991587703679462,5.783866329745442
33,0.0023164019243756234,1.0070967263265038,0.9991530720574819,4.685617520186082
34,0.00226486215650036,0.9923668931398216,0.9991903409435804,4.659260233821081
35,0.002279231871979984,0.9948484914415296,0.9991800343747921,4.663214986395249
36,0.002287191350633223,0.9959472111343866,0.9991742974466525,4.6623969566791565
37,0.0022319333782507226,0.9758626734992181,0.9992137130247587,4.700992739054833
