num_samples,rmse,nnrmse,r2,mape
5,0.03446473549134216,14.055698569787804,0.8125141366257731,72.75178237832252
6,0.025982055340456566,9.549623148450289,0.8934470116006741,43.39886215419428
7,0.010438413668238701,5.173857779159648,0.982801616258845,24.591752865128
8,0.009893505381636945,4.913956536462063,0.9845503368018215,23.183635428284013
9,0.006188285035624145,2.2799662120647155,0.9939555158066855,9.85250367499883
10,0.005715878481797877,2.0859244620557402,0.9948431487771972,8.866764362105624
11,0.005646118615457892,2.0648262415060583,0.9949682550084339,8.841700975860189
12,0.005625048334990291,2.065548756761659,0.9950057400353318,8.860889485062641
13,0.004396668263427955,1.589516271247622,0.9969488326762538,7.09170160647227
14,0.004506414159601431,1.6233475767670649,0.9967946103282643,7.219789980141969
15,0.004508615474334185,1.6144482519572971,0.9967914779952606,7.033383212122593
15,0.004508620243383612,1.6144470064093048,0.9967914712075413,7.033365608847145
15,0.004508619491924598,1.614447019843506,0.9967914722770825,7.033367378634344
16,0.005488610908028191,2.2281028106765834,0.9952450766946703,11.359227977183194
17,0.006260958466448627,2.5997255923115303,0.9938127128325841,13.49606347321429
18,0.006225097936096604,2.4491912941628082,0.9938833869881584,12.522841152650319
19,0.005804535812066213,1.8557071191082486,0.9946819352892831,7.513789993533085
20,0.005804305994632468,1.863658764795046,0.9946823563943736,7.535056699390856
21,0.005780071692893959,1.8603278985359484,0.9947266684448635,7.546322926328797
22,0.005631202853048385,1.8572083701959288,0.9949948053458697,7.551582950277318
23,0.0030504596798395446,1.5543301516929122,0.9985312455158406,7.751555481464917
24,0.002831954399422406,1.251901517505645,0.9987341240772312,6.220295137254432
25,0.0027792353997200866,1.1367873247036802,0.998780815891347,5.347887442420534
26,0.0026988512245614206,1.0904323322873637,0.9988503212170383,5.049931265447671
27,0.0021067250691234976,0.8999861730083972,0.9992994577159767,4.473311377319146
27,0.002106722023572029,0.8999850434042692,0.9992994597414294,4.4733058094982185
28,0.002103977103378061,0.912833017288113,0.9993012840679018,4.496188292758481
29,0.0021056884205795825,0.9139484110532421,0.9993001469729434,4.500259066322424
30,0.0021349607175701023,0.9203073085525293,0.9992805536646621,4.52462609435539
31,0.0021352944305464004,0.9192087784132432,0.9992803287356131,4.522242716383123
32,0.002232912713519093,0.9561675859637422,0.9992130228540632,4.7288182441572415
33,0.0022308366039145142,0.9594097163298145,0.9992144855993317,4.762448098469328
34,0.0022131294846975138,0.9458167554301794,0.9992269060477366,4.689264034016356
35,0.0021953994765084818,0.9518036594091435,0.9992392433800236,4.777834728511716
36,0.002181482207774594,0.9441435476380325,0.9992488581178799,4.7563070475248885
37,0.0021426722818749556,0.9049715117881759,0.9992753469397463,4.538613128099116
38,0.0020706863783946814,0.8921173425243017,0.9993232203667214,4.482488500934583
39,0.0020626065435655765,0.8819818213446542,0.9993284916613969,4.360103798398378
40,0.002043105271751262,0.8673049352700312,0.999341129419132,4.319852594356232
41,0.0020134084137397156,0.8579414768824013,0.9993601437950427,4.222976445479068
42,0.0019437051744186466,0.8364754485413249,0.9994036799535784,4.10750321489999
43,0.0019674199776077823,0.8548251164562901,0.9993890399944085,4.273183386417838
44,0.0017579308483731048,0.7788248434099448,0.9995122220073773,3.9119460293170523
45,0.0019346240010770159,0.8059108742492559,0.9994092390634863,3.7455391637340836
46,0.0019328818677024162,0.8040157986518792,0.9994103025476071,3.8161044712408567
47,0.001990479271785371,0.8401468834002793,0.9993746344600638,3.9891247072872735
48,0.0019053251764230396,0.7860030610412226,0.9994269970737489,3.783597252754816
49,0.0019214977014695568,0.7989298714741908,0.9994172284176299,3.8527367607622045
50,0.0019159537285382657,0.7970880996232502,0.9994205864325424,3.8432237201881887
51,0.0018403724558430914,0.7645970477137415,0.9994653986181218,3.6646271806431208
52,0.0018544244602091173,0.7751836726771762,0.999457203646083,3.69188585757959
53,0.0018560537410080092,0.7768569069666158,0.9994562494350112,3.695303835946172
54,0.0018639822685506758,0.7881975116173296,0.9994515940209863,3.747862048023049
55,0.0017839923618537467,0.7245549824299483,0.9994976520794995,3.4831173877057293
56,0.001783937411495647,0.7238068718342109,0.9994976830255659,3.5046944574195424
57,0.001783110057043401,0.7220098460080702,0.9994981488466316,3.5064851955284575
58,0.0017799532474222402,0.7236889826956394,0.9994999242235019,3.495465135391856
59,0.0017968958235117613,0.7288705031864947,0.9994903589214797,3.5244540571768996
60,0.0018020027372676163,0.7300569195999145,0.9994874579279713,3.549579040568756
61,0.0018022696907943848,0.7309774739787992,0.9994873060580038,3.5499310180400583
62,0.0018384741482479405,0.7387439390091081,0.9994665009107233,3.5712136363589977
63,0.0017847786754579997,0.7431060052053876,0.9994972091515326,3.4137316466960104
64,0.0018162854843202486,0.7570321436586601,0.9994793008703355,3.45792407909402
65,0.002017925263525915,0.8814763260077275,0.9993572696874502,3.612897086122082
66,0.0019528595110552504,0.818822765549849,0.9993980497072418,3.519378270750185
67,0.0019489369360495721,0.8148518074272184,0.9994004654711759,3.546193282630471
68,0.001927110810307793,0.7853292237982075,0.9994138186418084,3.490697978307436
69,0.0019228557827283051,0.7820351887252459,0.9994164043408116,3.4806534102476596
70,0.001919454819436366,0.7822107619052794,0.9994184669314448,3.4908221400969888
71,0.0019191176997941162,0.780797439768037,0.9994186711863217,3.4916766273204343
72,0.0018765195446177735,0.8014035956535721,0.99944419197658,3.5186908376083013
73,0.0018993565766077614,0.7822067690501967,0.9994305814156096,3.4056272599561064
74,0.00187747187180795,0.7761244672058625,0.9994436276921242,3.3456249637126687
75,0.0018696447531059506,0.7711564521361746,0.9994482570180477,3.284482952967786
76,0.00187320284076749,0.7847140894445465,0.9994461549952854,3.2936602826706247
77,0.0018608534765348472,0.7794822988498907,0.9994534335322379,3.2779421455211977
78,0.0018853357907828757,0.7850236507503804,0.9994389571243608,3.3058343358231435
79,0.0018666568802241025,0.7795536002125079,0.9994500190860871,3.29961345766617
80,0.0018675392342256051,0.7792692469129532,0.9994494990199102,3.2966137653016743
81,0.0018670238863811456,0.7791200838477627,0.9994498027997128,3.2960509381167022
82,0.001866581798271624,0.7799703534063962,0.9994500633286159,3.3009383796301894
83,0.0018479014813908242,0.7982685368737505,0.9994610155263074,3.3576846276032644
84,0.0018992554396582847,0.8220886263681975,0.9994306420548029,3.4412238072931243
85,0.0019009286209703343,0.8293321099329981,0.9994296384418336,3.423722272853903
86,0.0018980638708543764,0.8271375224345587,0.99943135624662,3.416032375479938
87,0.001900257572740322,0.8290148348181723,0.9994300410582752,3.4199581469207265
88,0.0018827924217398003,0.7872523164477573,0.9994404698274018,3.4367737728874075
89,0.001884260465090534,0.7877276512113767,0.9994395969379903,3.4356403279659204
90,0.0018861619400578878,0.7925759792406405,0.9994384653215523,3.415162014628137
91,0.001885064319051781,0.7901095201035296,0.9994391186831832,3.4152630261585735
92,0.0018796011966792678,0.7889217464999132,0.9994423649630044,3.406759515017368
93,0.0018846709165774558,0.7975393099968772,0.9994393527643987,3.4050933295453794
94,0.0018820230621034572,0.797527288238754,0.9994409270121368,3.40337435168287
95,0.0018949038664363889,0.7982443487017916,0.9994332480912477,3.4040579808639935
96,0.0018518585592872717,0.7843335220010984,0.9994587047027585,3.3625251325957417
97,0.0018517254783566022,0.7843508863377232,0.9994587824986498,3.361698757930256
