num_samples,rmse,nnrmse,r2,mape
5,135765.60275265307,12099.181150293782,-0.9249696925628845,1583.9247707025334
10,29473.503524061234,2699.3808796748754,0.9092789810736323,308.37279234253236
15,24399.86657068832,3366.7538844696946,0.9378244987868076,393.0908047144365
25,19223.805753608485,1565.340217038152,0.9614057033151545,223.1541937285019
35,10808.71750627741,1070.108021075441,0.9877990759174928,109.96869220116095
45,9838.515051079503,878.2962168307621,0.9898911093025514,101.29305842599727
55,13845.795905757313,1681.4225884023822,0.9799792545805092,126.22851349867588
65,10712.903664000134,2203.4312791289203,0.9880144272835366,146.39135417164934
75,11685.848037070948,2666.8362059239976,0.9857385113399068,181.92214186430832
85,9748.760740467513,2494.4032488872604,0.9900747097544813,132.15564457862962
95,8264.17231046702,2128.8851334563446,0.9928674780046906,135.80802162979643
105,7514.169748802637,2146.581516897364,0.994103335812618,128.56266065430682
115,10183.016815164918,1833.5084463190005,0.9891707765783916,142.01164883192467
125,8201.533751201872,1455.4371201846054,0.9929751906050087,114.39862430496439
135,8336.276020701376,1497.3526620250389,0.9927424746057227,117.86882154183576
145,8394.080140331393,1562.6212529329603,0.9926414776299248,121.69939321249699
155,7633.652064842067,1072.700446752207,0.9939143199675892,100.44040125260764
165,8071.855217613152,1557.4752813484677,0.9931955798961463,121.137037243984
175,7349.460152270923,651.4190746731072,0.9943590107618736,92.73743942041594
185,7213.015755979417,531.6003620583149,0.9945665189871271,87.3113939390328
195,7282.945918590593,627.3066847309917,0.994460653119218,90.17330011241341
