num_samples,rmse,nnrmse,r2,mape
5,99544.67166310665,5788.222727046155,-0.03485720805205217,865.427101223564
6,99490.55711588384,5866.789180262934,-0.03373237421187247,885.6612696915836
7,102260.1984068846,5877.7369334981,-0.09208804788645542,887.8815490986563
17,21604.809012778973,1182.9574793414379,0.9512532961401033,136.14381832119366
27,11465.830725858314,973.0236338519786,0.9862704771648738,66.99531288149855
37,10110.025606002513,681.2737039847166,0.9893254665335144,82.27666077576347
47,8468.38060876331,1099.896602462543,0.9925106327009963,100.3214328670927
57,9123.546909032262,1216.8556798534748,0.9913069573430398,114.25250713816277
67,7842.447150514963,569.9798729307621,0.9935768569621927,83.97208890399715
77,7338.799720246931,639.4793468491483,0.9943753634647188,81.41090557162826
87,6259.456629821936,320.44698148544677,0.995908169253276,51.084376056617806
97,6173.695616305222,328.0815482384329,0.9960195257471831,48.33057680559815
107,5929.660445401355,401.78026617237856,0.9963279884247889,52.65352579194755
117,6084.47375755007,591.6033590197052,0.9961337455159183,56.32815162402358
127,6690.143602058598,535.2588390270469,0.9953257141045904,72.20428652083613
137,6393.587025459931,430.0432173711966,0.9957309272687299,81.842951043768
147,6136.03740502437,493.6001100582852,0.9960679377125181,76.36170292772768
157,5709.916312097582,435.36216022588826,0.9965951037895718,72.74148954616267
167,5673.204973722565,419.2148962064679,0.996638745923029,67.84390859849789
177,6171.464072109025,807.9415885184936,0.9960224027917981,86.90779119724685
187,6128.641198741283,1112.0803784857223,0.9960774111933199,95.45711049814226
197,6394.426316336516,1085.4173627433856,0.9957298063865235,97.99020814308473
