num_samples,rmse,nnrmse,r2,mape
5,92221.27988157363,4025.7287079572316,0.11180835713165194,594.5621298756117
10,28121.161441236873,1517.3129797383442,0.9174131504456222,171.45900862376502
15,21643.464455357018,1036.5018750965003,0.9510787043505178,161.50817875420276
25,16326.207125265459,601.2354429089196,0.9721634764602701,106.56976988817884
35,14279.849301405682,1420.2237387471068,0.9787043137077783,217.03825938539802
45,9135.608588230161,1042.292714481116,0.9912839570773603,133.1898755312469
55,10868.23337464889,656.822994601959,0.9876643424893184,106.74031201690097
65,11377.99092773891,1058.189940068813,0.9864800352792231,148.27533597415018
75,11925.018354319342,737.8088631236308,0.9851487672527462,107.46644518815351
85,12211.267501666163,968.0019352890085,0.9844272295414552,124.23645248321588
95,13142.925073468303,777.3398711725215,0.9819603355076763,105.09231452151893
105,12456.566646754285,795.8048666007611,0.9837952959428719,103.54487435301336
115,8511.932710441508,631.2130715917737,0.9924334003582092,80.2581443392575
125,11389.416758011244,1508.5542856840427,0.9864528680251213,124.6092207888678
135,8450.634438019411,729.8518806363829,0.9925419889514361,99.3192250532081
145,8604.99600587492,628.9358558385227,0.9922670404541503,87.78059073591895
155,9569.993341357254,754.4424957369947,0.9904353812559937,86.22872929410995
165,8046.824868010761,790.882795602864,0.9932377146812534,97.06356870502046
175,7828.623691123984,645.304165423098,0.993599480462872,89.25362296704051
185,7840.160195067392,630.6601124655508,0.9935806025532987,89.91026664897936
195,7425.588866504437,598.6204261895359,0.9942415421552396,79.83717599578797
