num_samples,rmse,nnrmse,r2,mape
4,0.03805914219166561,18.09904658888738,0.7713682088438669,101.45268176980731
5,0.03316353715801675,15.922646348358374,0.8264037584349407,77.15392283749325
6,0.02478534531121127,10.212607637795744,0.9030364348138405,53.620600523512095
7,0.022676331559158113,7.9879150431617045,0.9188358538393411,38.309939630206884
8,0.022336011956962977,7.612230636372551,0.9212537476138538,35.46988732933039
9,0.01959558164518534,8.420570033226094,0.939391303272247,44.169416320379504
10,0.018079891742361912,7.804008813660814,0.948404683724596,41.03841781416595
11,0.01167486782975623,5.096513170675587,0.9784859302211676,25.38579103814735
12,0.018673070248851162,10.223069740432544,0.9449635909695316,55.07902536833418
13,0.01975720803401343,17.91035233335524,0.9383873663615374,90.30702535741611
14,0.015024958618616843,13.993720331575032,0.964367590015701,70.04819213442667
15,0.01301525303937836,11.879597267664062,0.9732623114893558,59.679674512343084
16,0.012461572193994158,11.608673053763287,0.9754888152592754,53.765961261311745
17,0.010578026044685362,9.610473926959397,0.9823384875604074,41.71958460072377
18,0.007052504261248147,5.601788646716352,0.9921493549511591,21.14221352095914
18,0.007052496878527205,5.6017817086040225,0.9921493713876159,21.14217739531473
18,0.007052501524296068,5.601785813940511,0.9921493610445506,21.14219977963738
19,0.00730579964857503,5.8796043429409455,0.99157530583834,22.748370508789982
20,0.007328566279106989,5.870775889412576,0.9915227172760989,21.88492190041044
21,0.007535629834494545,6.101470685562421,0.9910369103289629,23.06423941608004
22,0.008315432914061414,7.329147306328002,0.9890858892627865,31.73546260501659
23,0.007518681545981373,6.514446491231518,0.9910771825304168,27.133912153838942
24,0.006112665763954055,5.0169485358104495,0.9941023373548341,20.408932746060266
25,0.0059483888338617615,4.835737699528219,0.9944150752359879,19.452393768267612
26,0.00584987155177634,4.752987269135709,0.9945985384621658,18.504494024917097
27,0.005743877260067736,4.641807291111624,0.9947925041860033,17.93432692881399
28,0.005857966361467215,4.7874562365428766,0.9945835794825004,18.7558145839199
29,0.005838628230447145,4.771696956292431,0.9946192814839505,18.6905164443946
30,0.0053592166710732655,3.9777040788065916,0.9954666290315025,16.503074259727352
31,0.005702182257174986,4.244987858246094,0.9948678325673977,15.969182406561702
32,0.005798667896704566,4.468373040577121,0.9946926821194431,17.878862844108035
33,0.004961843208901837,3.572014075350608,0.9961139829564623,12.864333325017785
34,0.005149577344164061,3.929515165664827,0.9958143607154165,15.428184592709984
35,0.006909158051513432,6.398774390944811,0.9924652493833591,30.166032942755034
36,0.00583153355831353,4.97800706900899,0.994632350046916,22.548247615239127
37,0.005655636505009814,4.853952659206014,0.9949512762792426,21.688704237347675
38,0.004659553169765491,3.594882488649732,0.9965730547096429,15.160730206163548
39,0.003361025532119427,2.901216222416372,0.9982169552180786,17.232141244812073
40,0.005023222905374515,5.697147695627288,0.9960172455791488,30.186284679311765
41,0.0029728717611950187,2.1481623842302393,0.9986050103704444,12.067980619612491
42,0.0030537309508605116,2.5431583945257974,0.998528093682524,15.147087828898528
43,0.003434174103427081,3.407922595648044,0.998138499121644,18.45096643575392
44,0.0027565353779648674,1.9717900099955976,0.998800650470941,11.844769372876993
45,0.003178580392709228,3.03133450928355,0.9984052778451384,16.34739612736748
46,0.002256975969991192,1.214758179815082,0.9991959695474236,5.361762250770399
47,0.0022793151655905656,1.4220521716955843,0.99917997444307,7.736256680300034
48,0.0022741957871794723,1.4132253606303211,0.9991836538874792,7.662238715906983
49,0.0029760280627898514,2.8486034746605267,0.9986020466735978,16.705500028726753
50,0.0028586586010272757,2.428237151203165,0.9987101381077175,14.355820566483777
51,0.0029129551400273804,2.5138684752833216,0.9986606742443651,14.845521544278784
52,0.0029127342829658614,2.51659339999115,0.9986608773290835,14.855318477439294
53,0.002937403048742207,2.5425471803940707,0.9986380984625327,15.07941259969314
54,0.0029362437173909286,2.5409782398216896,0.9986391732783105,15.06973005181417
55,0.002960590422161179,2.5847392481839275,0.998616512348292,15.297892078996899
56,0.0028316207758172472,2.3478536488014137,0.998734422317353,13.647430870795649
57,0.0028245991765744978,2.3580670517620663,0.9987406910674277,13.76187103597516
58,0.0028235372189240244,2.3787226518727587,0.9987416378080268,13.975419015183716
59,0.0027780625452061064,2.224356304997649,0.99878184468068,13.017462595508656
60,0.00277894659625018,2.2279479763161945,0.9987810692605339,13.038011575150922
61,0.002809288970538485,2.2680897132648328,0.9987543057613816,13.269520293506387
62,0.002725667234771615,2.072010079631982,0.9988273611061447,12.105895278513465
63,0.0029181868035456525,2.359732751214632,0.9986558590697052,13.851110963212207
64,0.002899663180814329,2.3173139529216478,0.9986728691777963,13.62614522160419
65,0.002900955808669845,2.3209716192249976,0.9986716856826583,13.652689467288544
66,0.0029080534181457457,2.3346016712116393,0.9986651779036931,13.73319321165623
67,0.0029420633838987144,2.4111514015427855,0.998633773586199,14.179068094007294
68,0.0027870997264154984,2.0962580129553916,0.9987739063451658,12.240604962961035
69,0.0027254636654404116,2.0003603499300993,0.998827536259148,11.536019728526947
70,0.0026702717594606746,1.9129207791074907,0.9988745413250564,10.871846849189296
71,0.0026873271156977073,1.9280641027486465,0.9988601185238577,10.989893676649224
72,0.0026705011906486306,1.905025527669223,0.9988743479167167,10.760708048338351
73,0.0027022913302686756,1.9528063568080636,0.9988473884602056,11.034976424729107
74,0.0028021700000067803,2.0800511465718285,0.9987606111464593,11.722403092672604
75,0.002727999729046923,2.0164333125697436,0.9988253532720359,11.367739137139768
76,0.002645342047571432,1.8367627592231255,0.9988954578391633,10.415078346238852
77,0.002643097660912311,1.8588589074836253,0.9988973312967419,10.451207160815859
78,0.0026462152161891147,1.8638369479788022,0.9988947285491839,10.48394907581864
79,0.002729868570222248,1.9514114920923797,0.9988237433157893,10.940548802372334
80,0.0027112715727011403,1.9314156240935803,0.9988397150241899,10.835770111267161
81,0.0027479689028317607,2.018996126847077,0.9988080933163727,11.632700989614117
82,0.0027507135070808826,2.020798661844802,0.998805711232792,11.643004797412969
83,0.0028691742602051087,2.1564731077082246,0.9987006310645452,12.388267354312307
84,0.0027860395026949266,2.02327031428487,0.9987748389894586,11.517674906949777
85,0.0028067075535179527,2.0568581263415826,0.9987565940122041,11.765005236975206
86,0.0027861308113964938,2.035482154069645,0.9987747586821305,11.698359406420115
87,0.0027871639936264147,2.0373110534442755,0.9987738497999857,11.712602942818739
88,0.002793265530187183,2.0678716124525054,0.998768475455837,11.934406615525987
89,0.0027936741318667483,2.0688346455881454,0.9987681151321971,11.942812482902793
90,0.002781106716915362,2.036676762516044,0.9987791735344088,11.742546707446484
91,0.00278922219514776,2.016837940454899,0.9987720382122772,11.607184920355358
92,0.002864961916053159,2.1458732471556545,0.9987044435700222,12.491927092594711
93,0.0028417807041783783,2.1131491082758735,0.9987253241736755,12.274119759430475
