num_samples,rmse,nnrmse,r2,mape
5,0.0460594423256685,17.27932234429169,0.6651456244266195,79.67217282642402
6,0.04475543302036617,16.476354907780944,0.683837647533992,70.03486928026567
7,0.04097133684448194,15.396129402399394,0.7350408652110745,70.28013619190622
8,0.011199816966245607,4.496585322368702,0.9802011266264186,21.933247387001554
9,0.011440244210240492,7.34036617994271,0.9793419550485032,43.88246280114125
10,0.00968132000792839,6.406739348797877,0.9852059262702194,40.40170241715012
11,0.008571407814268201,4.3507890370653195,0.9884036064720199,23.689439441887917
12,0.004264671054235956,3.386702420145111,0.9971292874725064,20.973131522726305
13,0.004393543082074997,3.2450465907708494,0.996953168715146,17.48326656476492
13,0.0043935398677447885,3.2450433785675723,0.9969531731732876,17.48324809937413
14,0.004394283237606288,3.2328197589658862,0.9969521420635619,17.33289170143726
15,0.003275432264147601,1.8554156762377136,0.9983066143588609,9.09984551873461
16,0.0033120493970762517,1.9374047005682118,0.9982685408955784,9.556297092392489
17,0.0030527741525179963,1.5606166098388619,0.9985290158966417,7.290614515803183
18,0.0031621455399288997,1.7495468982086613,0.9984217262363825,8.490488045326689
19,0.0042011268102111745,2.453741226803583,0.9972141982347671,13.883342059381864
20,0.003934616978319903,2.2815404299185436,0.9975564369415911,11.772024577255165
21,0.0035469044083059477,1.5112486098570876,0.9980142818942207,7.290870341030541
22,0.0041117266465326,1.8810455639496417,0.9973315006802145,9.604455816709715
23,0.004387605775853862,2.495356245791604,0.9969613979492176,13.059208705537781
24,0.004157589653957803,2.3330529990895013,0.9972716387437937,12.224481845845023
25,0.003580911433276424,2.4650551590875915,0.9979760220023441,12.416202132901379
26,0.00331984285196938,1.823596936366493,0.998260382850229,8.79315606181567
27,0.003275572647009715,1.9204893811025592,0.9983064692009714,9.274497929392874
28,0.003221210742560337,1.9257365655528291,0.9983622149400304,9.293322805125873
29,0.0029948040337533692,1.6915598349665544,0.9985843514566618,8.234731711018387
30,0.0026685869807831176,1.305501522561729,0.9988759610686417,6.1920760903302945
31,0.0026222390026093088,1.2796764460954546,0.9989146665879808,6.12487551807962
32,0.002581214381028633,1.191964701644409,0.9989483607670405,5.651223622690535
33,0.0026357581376632777,1.165160624023594,0.9989034467165655,5.506610741236557
34,0.0026871937477840374,1.1924344721157611,0.9988602316621809,5.603410237204099
35,0.002610006624234012,1.1572555914178735,0.9989247688274155,5.524574822290351
36,0.002598408113021285,1.151195171711437,0.9989343039533498,5.513081777677975
37,0.0025217717439725623,1.1219932788954798,0.9989962393273515,5.3724770644091295
38,0.0025266075590797874,1.1230099785817922,0.9989923859610698,5.385068640065603
39,0.0023904927489144835,1.3914870901399925,0.9990980271006205,6.974868011225633
40,0.0024399555157266577,1.2864954483661077,0.9990603146748296,6.225070353830869
41,0.0024356478053918747,1.2773685741494538,0.9990636297507887,6.177938940121276
41,0.0024356475160097653,1.2773695205047355,0.9990636299732911,6.177941928820493
41,0.0024356471882525893,1.2773700963718841,0.9990636302252996,6.177943446456045
42,0.0023909199895066832,1.1109319412966185,0.9990977046617655,5.333413731741257
43,0.002389954717313264,1.1110360764655078,0.9990984330715744,5.333024589574067
44,0.002343641086897756,1.0240399133886442,0.9991330364597426,4.820445664976022
45,0.0022672554077564156,0.9346290361040643,0.9991886289265121,4.324542812766008
46,0.002278609231503374,0.9333128121446793,0.9991804823099572,4.324574061410626
47,0.002345778179146341,1.0335268728325464,0.999131454625546,5.029920863877843
48,0.0023333368482832194,1.0200468116030774,0.9991406432222221,4.943382902471566
49,0.0022841348810277674,0.9698677141576322,0.9991765028139215,4.6043634418677115
