num_samples,rmse,nnrmse,r2,mape
5,0.034687979842777994,16.451379463209793,0.8100774013842315,94.34030128676275
6,0.035466530403928,17.596410830794948,0.8014563338585572,94.4041359082119
7,0.030590809700128837,28.586771445482732,0.8522931718208779,181.96425374785795
8,0.014728515983071792,5.489089674838597,0.9657597751213137,26.591892261133687
9,0.015284827624204555,5.069845859745069,0.9631243471214797,23.91923767511188
10,0.010017854936629562,3.8013036896802035,0.9841595284876434,19.65760906987536
11,0.010158027047989425,4.067819372808554,0.9837131402200967,21.78786178890693
12,0.0070558892731094015,2.436125621043044,0.9921418169467419,11.585437925036016
13,0.006980926030462913,2.4257888807542662,0.9923079039225862,11.328067652835243
14,0.0055945284528654115,3.3666244947544994,0.9950597878271134,19.37025048772464
15,0.005046549929794783,1.9551336089153368,0.9959801691718021,10.226265817619616
15,0.005046549929794783,1.9551336089153368,0.9959801691718021,10.226265817619616
16,0.004383952641107041,1.606163043330632,0.9969664557425456,8.24732133407178
17,0.004260211379039273,1.5934376699834318,0.9971352882877492,8.152877000446908
18,0.004820656070072278,2.05649153680722,0.9963319865183418,11.269769825333691
19,0.0039727496637849994,1.6089391629198384,0.997508843414052,8.945742266522348
20,0.003934700229190606,1.6005254511519331,0.9975563335358947,8.913450799582318
21,0.00314140547444016,1.1441924158512986,0.9984423616901283,5.652839883998925
22,0.003146651981740718,1.1484496660730705,0.9984371544763169,5.684882959551328
23,0.0031673753919295336,1.3576124639051592,0.9984165013257459,6.739159199233584
24,0.003152417278721887,1.4804345472505287,0.9984314223375605,7.553546880437165
25,0.003089302709297093,1.1140508077566527,0.9984936025974738,5.095414824216184
26,0.003175434380545315,1.1277234361973352,0.9984084330476959,5.117887639921472
27,0.0033191059152304146,1.1037796670981055,0.9982611550828672,4.734186101295803
28,0.00318725242303667,1.1198950057689154,0.9983965643048365,5.138566173347122
29,0.00307824422735344,1.0910206593780127,0.9985043679090512,4.945989436339028
29,0.0030782442275548473,1.0910206728197327,0.9985043679088554,4.945989558820605
30,0.0031070975415895086,1.0615019143094786,0.9984761984806508,4.813191011537419
