num_samples,rmse,nnrmse,r2,mape
5,0.06743811826267786,15.719937675825026,0.28215692558800776,35.22513968738456
6,0.03522121446977663,8.873161638693533,0.804193420294357,28.69858622463772
7,0.009211803892693575,3.6001682160505406,0.9866060709142295,18.50999604599484
8,0.00988856939779877,3.755924634517925,0.9845657489861973,18.311499488081743
9,0.006470034898408373,3.7817116545836194,0.9933925806025303,22.9679017170115
10,0.006791452973850246,2.573748706401155,0.9927197880484907,13.232992781690964
10,0.007909496883805945,4.9077775917919535,0.9901254719881959,25.798750379252343
11,0.006619507635220883,3.892700068521233,0.993083760841431,19.559169738818323
12,0.005913362107807716,2.8513346114222835,0.9944806545658373,15.029772675973044
12,0.005913364814227446,2.851336006249442,0.9944806495136628,15.029780877123994
13,0.005140962045813061,2.4099824249159556,0.9958283542391525,13.648527753580488
14,0.005129849374432434,2.4061497632185986,0.9958463695539219,13.605215483105601
15,0.004302378894292645,1.73228664460662,0.9970782978751138,9.3132035835663
16,0.00360126521397089,1.3597941890705503,0.9979529481663768,6.749493592092058
17,0.0033568237738848456,1.5454073957771866,0.9982214105487749,8.781144714913992
18,0.0025464271921327476,1.2546041497964548,0.9989765157729611,6.730610344176709
19,0.0025581328573659958,1.2849914258917652,0.998967084440714,6.911530188781765
20,0.0025801370407956786,1.2933183725517416,0.9989492384444825,7.158467527989759
21,0.0025600057829027194,1.293808873963373,0.9989655713980138,7.007931095761662
22,0.0025018738842077855,1.077328462915529,0.9990120170380908,5.60202853931504
23,0.0023623715944087625,0.9791677018897199,0.999119123444349,5.018179245370263
24,0.0023530908445000224,0.965326956834043,0.9991260310253633,4.939417382546617
25,0.002396149546658895,1.008412138394319,0.9990937532410055,5.15226952378121
26,0.002384901553881364,1.0430274636145194,0.9991022414691108,5.228901688771687
27,0.002421019989067045,1.0420842844787361,0.9990748431303786,5.307453598414959
28,0.0024885386981870084,1.0821378145066505,0.9990225210246726,5.5203272410021365
29,0.0025009000776648484,1.0963684866609262,0.9990127859953419,5.815066641145005
30,0.002493185318845027,1.1096290544799279,0.9990188673025834,5.6715687197304705
31,0.0028278546694561423,1.3962607174926374,0.9987377865605945,7.580463181927499
32,0.0026748790245736433,1.3280230980256302,0.9988706542601565,7.171462864352816
33,0.0025948723846478767,1.140685153063217,0.9989372022264194,5.937208912812895
34,0.0026110383800674345,1.1551339875497435,0.9989239185649704,6.042134211421821
35,0.002232200868040418,1.1472395038045142,0.9992135245457091,6.445312630948282
35,0.002232199392960352,1.1472368500022039,0.9992135255851442,6.445293639737983
36,0.0021623148081204545,0.9124435877067597,0.9992619998118175,4.370564148367154
37,0.0023064835614597956,1.112457375634647,0.9991603092772102,5.681124876770848
38,0.0024549157801386904,1.2234460718856452,0.9990487562361284,6.219710613189707
39,0.0024366859119214898,1.2133325142536895,0.9990628313929812,6.399666227011291
40,0.0023204181666452266,1.0877816229418094,0.9991501326569002,5.743727011419543
41,0.002319911371465202,1.0783305485829109,0.9991505038500278,5.634958181717713
42,0.0023200057862031893,1.073512316399482,0.9991504347037755,5.569837435592818
43,0.002249926384900533,1.0996256567769809,0.9992009844249767,5.488363507374294
44,0.002303458913505602,1.156094004895512,0.9991625101197256,5.858965675626951
45,0.0022756397542435056,1.1429381446757536,0.9991826169045338,6.022146216399661
46,0.002244819294565529,1.0764603149315775,0.9992046076665515,5.664953306024279
47,0.002231193726598331,1.069538988955603,0.9992142340816147,5.612679140253212
48,0.0022356394126597763,1.087402245349101,0.999211099661915,5.739435281772861
49,0.002225272528165929,1.0747717469024674,0.9992183991186298,5.656485302492443
50,0.0022045352075621733,1.0542911184878945,0.9992328987228122,5.537970853983384
51,0.002159135437921442,1.0289719988468295,0.999264168460706,5.401984475727026
52,0.0021235866499350296,0.9900533389696967,0.9992881989890353,5.05844522028146
53,0.002107532866005758,0.9722555422433082,0.9992989203849562,4.923126156736254
54,0.0020430772125482398,0.8841770286354045,0.9993411475163458,4.342210679285173
55,0.0020457417331783993,0.8851793686850578,0.9993394278840416,4.343447970065719
56,0.002041792325212757,0.8839780111726734,0.9993419759578847,4.336219233420081
57,0.0019323825049751841,0.8648757298235104,0.9994106072065666,4.30462794433207
58,0.001904555207924231,0.8688496144596379,0.9994274600971341,4.366597322562612
59,0.0019045637767498619,0.8670196178646673,0.9994274549452692,4.3499146791771315
60,0.0019072229838138625,0.8679107133453884,0.999425855021168,4.355552481300496
61,0.0019404856052369023,0.8991337046598736,0.9994056538162869,4.523249053960163
62,0.0019408377871110282,0.9006972953250203,0.9994054380590074,4.526790973857428
63,0.0019398635977036448,0.9001829211657421,0.9994060347812911,4.522552082500731
64,0.0020683777512701955,1.029134644937572,0.9993247286210377,5.239162388118499
65,0.0019599343744073363,0.8973583058146578,0.9993936802886246,4.3312125510533175
66,0.0019493938799104895,0.8735516269482531,0.9994001843068832,4.135784819970374
67,0.001961340654992147,0.8738416674529075,0.9993928098905688,4.111137128018004
68,0.0019646975353391134,0.8735070690874144,0.9993907296718074,4.104350526289797
69,0.0019619640033808287,0.8719887804383615,0.9993924238779494,4.091154880392392
70,0.0019831441256636063,0.851664719106088,0.9993792350561066,3.87506574420355
