num_samples,rmse,nnrmse,r2,mape
5,0.07209037889701425,16.90509479252728,0.17969899464348127,41.21191510056947
10,0.011632209670861546,3.812761534498108,0.978642861153691,13.957052710542712
15,0.007196938516081916,3.285073616836427,0.9918245020763972,19.98097591805208
20,0.006826103427321846,2.4111640198894824,0.9926453102667783,13.126648687203474
25,0.003673234888859952,1.7931229429462134,0.9978703117790114,10.459443159323618
30,0.003464845409838813,1.2975565724145803,0.9981050997515958,7.021233169552805
35,0.00320386421971566,1.1475121317309753,0.9983798066987166,5.127865359982197
40,0.0038332817033871354,1.1835868515473638,0.9976806830600804,4.985545469615813
45,0.0033773344935262126,1.0828307892975257,0.9981996092259929,4.5172376621263854
50,0.003220670225711379,1.013430494689229,0.9983627645322294,4.195951833208846
55,0.003113391957719293,0.9830010353599591,0.9984700183360024,4.059004882461938
60,0.0032567691256298855,1.0063863927870071,0.9983258569198926,3.981238021354541
65,0.0030811377554012536,0.9932485741067215,0.998501554820117,4.135595337109881
70,0.0030052299771200176,0.9834153058523134,0.9985744775799255,4.047271098342256
75,0.0028066581534857424,0.9506256345855693,0.9987566377814634,3.9805591862281955
80,0.0022181628752021795,0.8839006878746836,0.9992233855047042,4.44455971638165
85,0.0021920349822295857,0.8519982934888402,0.9992415733432335,4.17256669708821
90,0.00214836221576447,0.8564479911008261,0.9992714931514449,3.8528145014581474
95,0.0020869864940845644,0.8438742671669468,0.9993125234249866,3.7838973674212286
100,0.002062920079724498,0.8367562664355583,0.9993282874943462,3.7029734039348505
