num_samples,rmse,nnrmse,r2,mape
5,0.07364087745190648,25.913879139850987,0.14403395571855349,142.45412739834418
10,0.008639880925960089,2.898672277827246,0.9882175897091099,11.94376248645827
15,0.007231860657615836,2.7801198591534577,0.9917449686515247,12.558479063725247
20,0.003987507660089817,2.164857494457982,0.997490300707226,11.667675794669485
25,0.0032512204370553524,1.463723531346504,0.998331556670134,8.494786982444309
30,0.0028276228719166293,1.5013440239477547,0.9987379934778605,8.767462050890451
35,0.0027036929487202674,1.4411190202459745,0.9988461924821471,8.420930637585467
40,0.0026059777023589984,1.202170451024319,0.9989280858142774,5.746517852398553
45,0.0025645372500850945,1.1343574286958527,0.9989619060719835,5.748181386690514
50,0.0024649928002232445,1.0544604180999042,0.9990409308138087,5.449562960959567
55,0.0023287003238357602,0.9146021674629669,0.99914405504853,4.469020035488434
60,0.002396183192502216,0.8778954217882012,0.9990937277904649,4.156063510086965
65,0.0023389942192189673,0.8885440336602195,0.9991364710052004,4.27561257229673
70,0.001991987545606334,0.8297041774204278,0.9993736863669624,3.599662038571896
75,0.00190587546826562,0.8037862425626475,0.9994266660390523,3.5059314749548083
80,0.0018695681349890892,0.7787183408360961,0.9994483022380202,3.5055393914416637
85,0.001869702853374883,0.7826954063934438,0.999448222726064,3.561413878382949
90,0.0018562653021159177,0.7567345928614445,0.9994561254698203,3.3293215457167915
95,0.0018835873146456142,0.757303690229979,0.9994399972735002,3.3455615963732956
100,0.0019059943599306082,0.763566337672608,0.999426594505779,3.4066619913394907
