num_samples,rmse,nnrmse,r2,mape
5,80018.74049949463,3412.7625911953605,0.33130540230171923,428.6054474882922
6,74567.08932072927,4720.961938997332,0.4193174516503506,511.69556040836676
7,30546.951396162298,847.3308080392176,0.9025503822659537,96.02952581481765
17,27467.440101792323,634.2955148833119,0.9212082467624969,78.1998645297641
27,12144.746902602674,525.0992517116376,0.984596432037728,90.7072506219183
37,8898.66055346585,547.2327725553436,0.9917302253890434,94.43190255111573
47,8584.34682314217,673.3768908637762,0.9923041090839358,109.04038347503766
57,7787.897631140413,573.567179333489,0.9936659008017644,96.75790330532064
67,7531.345470123189,583.6971152809696,0.9940763480773505,98.80115621153192
77,6967.862731843245,649.7386075904517,0.9949295843201722,96.96450009304172
87,5900.240349584247,451.57043352438916,0.9963643355090316,63.342329453421776
97,6464.700120926118,430.6636283286352,0.9956354330465943,64.31281329155448
107,5981.099525630417,409.2857910907553,0.996264003589071,62.317577493082865
117,5681.771507401891,316.71965950013475,0.9966285872786411,59.21163665982541
127,5891.092291099199,307.0327397475616,0.9963756006392367,57.53790523669797
137,6022.719584628545,502.3264498025379,0.9962118281003385,64.76792453928479
147,5807.548348438635,691.8259054887283,0.9964776698506541,72.36498721160926
157,5612.209875621084,725.3259870586666,0.996710633998051,72.4586441409025
167,5387.011936934478,978.8547287937972,0.9969693187101102,84.19696911414138
177,5717.96095883859,1027.0349246908413,0.9965855027792256,89.15947960434713
187,5748.895071439594,1102.1042045380996,0.9965484580509174,93.13491377340216
197,6185.0146418987,959.3898573844411,0.9960049165421386,97.28856477199172
