num_samples,rmse,nnrmse,r2,mape
5,0.06647696103120046,19.35772931239672,0.3024731287995919,78.84182736319951
6,0.04555037676446962,10.59142500225974,0.6725065829503577,30.680808551856902
7,0.039554542050233725,11.311167203821185,0.7530486815900004,41.8754813028075
8,0.02914967779862897,7.977034888419777,0.8658822851903671,32.51093170622701
9,0.027060624359290228,8.102029945140162,0.8844169227139221,36.463427853508016
9,0.027060619470403658,8.102030418313758,0.8844169644773712,36.46343590345035
10,0.022650047886240792,7.56825420680165,0.9190238962074122,36.12316842398028
11,0.009475325069152659,5.281381858418846,0.9858287922782787,28.150642401114688
12,0.005764843287282794,3.008207480346195,0.9947544184969348,14.932761528796187
13,0.005244997993620893,2.779794368091576,0.995657805425418,13.740564481313214
13,0.005244998598880042,2.7797946070610493,0.9956578044232621,13.740565031135485
14,0.005015014198790917,2.6218992601637177,0.9960302517905716,13.559484462200777
15,0.0037580199727376353,2.8506526716323477,0.9977708628208397,14.007288140645684
16,0.0033641523966022892,1.99480647513021,0.9982136360330258,10.180628827315779
17,0.00413184232395472,2.563839081341498,0.9973053267725479,13.333573759148168
18,0.0040955371164202595,2.585772435901142,0.9973524732313693,13.449784789039063
19,0.004321320890545529,3.175671231331153,0.9970525146047273,16.580068616756726
20,0.004190683364328317,3.1068661994312525,0.9972280312896367,16.121102037977124
21,0.004483505162431221,3.3504187823350757,0.996827117598413,17.263656857989197
22,0.00423204638582433,3.1521094756421375,0.9971730412858599,16.30253423659053
23,0.005811535179090945,4.183698426121638,0.9946691020393548,21.57593123801557
24,0.004708458871936768,3.476876584596588,0.9965007401798551,18.228753583321136
25,0.0037059510654540396,2.279786063090036,0.9978322061069177,10.87339133944786
25,0.0037059514837458974,2.2797866988963023,0.9978322056175585,10.873394276806442
26,0.00360256013911501,2.12902625719903,0.9979514757641458,10.24116041545634
27,0.0034268058695676546,1.992518447740833,0.9981464784838731,9.925115978674532
28,0.004116331596850687,2.703704714232238,0.9973255201328552,13.351279116874556
29,0.004353702538862464,2.8347375752668116,0.9970081753656477,13.692882869943368
30,0.004182988128520873,2.6902991711301567,0.9972382021216014,13.064037090534317
31,0.003628276697018236,2.151200539003201,0.9979221249583885,10.426357144928877
32,0.0033344786211815217,1.8744264726603013,0.9982450105818462,9.36518117825407
33,0.0030528613192455046,1.994417321059867,0.9985289318925885,10.645598056125047
34,0.0030508846720503488,1.9854756525690462,0.9985308362314943,10.603587718598781
35,0.0031218125827853715,1.791650139994481,0.9984617310245103,9.34983336253578
36,0.004883442580624275,3.458973477561124,0.9962358163939801,19.80824660664079
37,0.004718079190667979,3.3171054286892634,0.9964864262028912,18.86226204689543
38,0.004845657400706347,3.3988117546780314,0.9962938410785869,19.28345680786309
39,0.003270372642474881,2.2437599394714494,0.9983118419273215,11.990510261648328
40,0.003309598149449725,2.2727827135403875,0.9982711028528033,12.148796247848482
41,0.003312410626407873,2.190101785821657,0.9982681631911134,11.521828245337087
42,0.0031935315601821865,2.200718979908558,0.9983902402935184,11.75700030481564
43,0.003089274038415866,2.803703837231126,0.9984936305581786,15.495418266147954
44,0.0030880976069316292,2.806871006749216,0.9984947776257358,15.510201344748593
45,0.0029899318313101877,2.4638910773703,0.9985889539051925,13.568016873609642
46,0.002975975797159528,2.4379575157415014,0.9986020957754668,13.452699503331766
47,0.0027639588489157406,2.1470207349121377,0.9987941819706647,12.022614733853686
