num_samples,rmse,nnrmse,r2,mape
5,105167.75139860618,936.7473315124889,-0.15507336288018703,186.24397213154697
6,84168.04989242021,882.8215399319117,0.26015810216089585,213.7920463209051
7,64889.376156856364,805.5530224356115,0.5602644371554188,166.7121655339293
17,23596.58251052804,552.2750573966215,0.9418509519296687,93.84497863449235
27,19047.960444811677,1185.3875819298944,0.9621085388057373,162.37602855167685
37,9480.68869576105,862.5368234709531,0.99061305733925,135.57933455649393
47,8495.971689114233,868.1437184375987,0.9924617505418231,127.79066514174457
57,8994.010294497717,855.6028370677142,0.9915520535418055,128.09630039208483
67,8173.517347775753,809.4732637554251,0.9930231020686674,125.04960393402753
77,8773.53406003113,929.7600782189239,0.9919611574075302,134.46153157254673
87,9884.675366894604,1239.083036433353,0.9897960290490041,158.47221195515507
97,6615.835929189881,831.1557877045659,0.9954289723886253,105.3669060451712
107,7016.967202136341,1071.3719524770797,0.994857867237983,120.65510748004107
117,7329.763547505344,715.6103874848939,0.9943892060272814,106.41948090632857
127,7606.093347108748,803.5597257669642,0.9939581812283113,116.65011161013167
137,6953.468182447564,784.3938895933495,0.9949505121031648,112.95937485168932
147,6848.031365622343,769.3536180733954,0.9951024838843125,113.50133458629924
157,6712.270407574247,865.5253056803714,0.9952947437526838,110.16300568745858
167,6570.161509580109,657.7351477063702,0.9954918694588882,86.64225283212646
177,6195.197305480757,656.228192845135,0.9959917511479334,84.26874788427313
187,6440.415271044879,652.989480275931,0.9956681627226917,85.09603625829453
197,5265.6134149764,551.4721931301741,0.997104374884775,64.71602568042869
