num_samples,rmse,nnrmse,r2,mape
5,0.04020598018103237,10.584687614892808,0.7448474364751149,33.3640329802692
6,0.05638306543074933,28.807112868629925,0.4982169403395824,146.3437446057223
7,0.03530587365575576,10.553757318729167,0.803250991234302,33.6248215167018
8,0.03726107746289119,13.723582270590086,0.780856070042709,60.92383498932343
9,0.02126465887024588,6.732452379322615,0.9286267508417788,27.763742152374792
10,0.019868612223315617,6.273655058846899,0.9376905819671066,26.44370690159961
11,0.01899579285769027,6.025882715447224,0.9430447873365051,25.13252326254519
12,0.005683779470337525,2.8058297062531383,0.9949009054418974,15.174535590703858
13,0.0032295778639223607,1.9455454369425713,0.9983536955695232,9.403040642304328
14,0.004060130666734835,2.0653302800512754,0.9973980517845609,10.718072692649626
15,0.0038615682840921406,2.005624918910927,0.997646327325563,10.39220016113074
16,0.00463530721548584,2.2298346337360377,0.9966086260950624,11.431305630330968
17,0.004880451537152706,2.2790479284448457,0.996240426006429,11.620511310572542
18,0.0030007531622510404,1.207905470744363,0.9985787215456865,5.798972397508669
19,0.0029005907003466624,1.1625242762558956,0.9986720200194258,5.575135174670152
19,0.0029005907176822905,1.1625243510650594,0.9986720200035523,5.575135839047082
20,0.0028944807459918525,1.1653027831095968,0.9986776087785003,5.610658045630023
21,0.0026252413136413806,1.0601135977810114,0.9989121798780551,5.028759428479026
22,0.002691162717942561,1.082246273511115,0.9988568623128224,5.16475023654462
22,0.0026911627303256545,1.0822462300942275,0.9988568623023024,5.16474986143753
22,0.0026911629125402126,1.082246071621859,0.9988568621475021,5.164748679700993
23,0.002569734334468329,1.3945465300250268,0.998957694373877,7.4948058434494005
24,0.0022303089896664368,1.1282898006592894,0.9992148571187685,5.931911456431131
25,0.0022400366480809612,1.1928530821081014,0.9992079932646797,6.447489817107645
26,0.0022090216164130944,1.190481144295725,0.9992297733185594,6.410487769382154
27,0.0022780922619825305,1.352859173575191,0.9991808541311551,7.620947976413424
28,0.0020930000912478285,1.1295202186717583,0.9993085558252938,6.105639853697486
29,0.0021150958660968717,1.139557131514793,0.9992938796294677,6.165913809390677
30,0.002115700140016257,1.1398990324369052,0.9992934761006419,6.1680853425489515
31,0.00200793157369892,1.0571328344852893,0.9993636201128806,5.820433077453579
32,0.0019860043580565293,1.0411571343560417,0.9993774431415628,5.635857741578407
33,0.0019732081691929706,1.043318454799201,0.9993854397914855,5.651422360395258
34,0.001977458615499505,1.0441840898038441,0.9993827893173961,5.656212247560588
35,0.0019523298058546975,1.0478473570543072,0.9993983762160915,5.747907062976903
36,0.001910037466413462,0.9953642151070816,0.9994241592432008,5.321448380109288
37,0.0020149846284338853,1.0362653898693504,0.9993591415686469,5.58122514860725
38,0.0019861767238692294,1.0249203060037995,0.9993773350731439,5.508803677114666
39,0.002012152571942708,1.0312802117754245,0.9993609417529288,5.544432758508345
40,0.00197680760147871,0.9740630663657683,0.9993831956436404,5.197357687160661
41,0.001947566744775089,0.9614921706490713,0.9994013081749055,5.110322772944858
42,0.0019565533092661897,0.975964576273505,0.9993957703976032,5.215754605788527
43,0.001932667253874806,0.9425122575374243,0.9994104334921863,4.969593574835596
44,0.001967870112466575,1.012047595698411,0.9993887603938557,5.403022024293876
