num_samples,rmse,nnrmse,r2,mape
5,0.023439351160217295,8.868566894597459,0.9132818910628875,38.718565255992125
6,0.048026982012763744,17.187204909595764,0.635926372511406,58.50334789640708
7,0.05130665370848395,19.603935537912808,0.5845048026961278,83.7280212236454
8,0.027523508695737123,10.951515318664951,0.8804289008609884,50.679420678622535
9,0.018424306279791563,8.327335063625538,0.9464202211466961,45.92372371189401
10,0.01719591741065315,7.722504418773339,0.9533266118376414,41.68838586159716
11,0.013944365845174141,7.198644975221856,0.9693086378055638,38.37189895930875
12,0.0101829123300985,6.415679884520803,0.9836332429020278,36.658237374291936
13,0.00428009220936052,2.1396530778562726,0.9971084888023127,9.542720614018329
13,0.004280092231083187,2.1396530089713885,0.9971084887729623,9.542717697601384
14,0.006223326697747415,3.41499200896416,0.9938868672348433,20.301022640684234
15,0.005105562408743681,2.565291544170767,0.9958856066814825,14.808306883787257
16,0.002633897410533275,1.8439246124569968,0.9989049944050306,11.392952953577861
17,0.00257706781498878,1.65707435068223,0.9989517368437948,10.180170889911237
18,0.003402005980506444,2.969384089706819,0.9981732093796554,17.981605744840195
19,0.0037043266543732123,3.722212629815076,0.997834106087032,22.38113950443916
20,0.0028886787012986723,1.8643077467596962,0.9986829049844375,9.357467616715102
21,0.003005374408677916,1.9541093649776733,0.9985743405552231,9.7824851782887
21,0.003005376546534807,1.9541109821923797,0.9985743385269521,9.782493701297089
22,0.0030254201025823315,1.9575708212702514,0.9985552589787181,9.854644213879508
23,0.0026608998309660364,1.6968142476256545,0.998882427569874,8.929278522662958
24,0.002682514428223286,1.6843595877886217,0.9988641976558509,8.906738052249564
25,0.0027219832693766268,1.8094912405741685,0.9988305288014949,9.033780155978576
26,0.002670942768291771,1.6292517519267307,0.9988739756241363,8.218753926125867
27,0.0026549753573832193,1.618784495710287,0.9988873985630901,8.171732850802673
28,0.002662490091053379,1.615660431747255,0.9988810913588061,8.162635621644474
29,0.002623685380044951,1.5752930190667915,0.9989134689590139,7.981767370212991
30,0.0026437792136056876,1.5106021271511794,0.9988967625521732,7.708426181188775
31,0.002629757883160485,1.4771059079261453,0.9989084336002368,7.553968290803641
32,0.0025643153506765947,1.3693560670417853,0.9989620857086512,7.029035460602856
33,0.002489959691321043,1.3124178413842011,0.9990214043954789,6.732815908025567
34,0.002346938227506492,1.1103776765009576,0.9991305953765537,5.763355444296555
35,0.0022531354984623836,0.904292479500416,0.9991987034967024,4.407914147614317
35,0.002253135520182941,0.9042919630895603,0.9991987034812532,4.407911079020535
36,0.0023545209678426456,0.8791749480183008,0.9991249683691967,4.152435107798177
37,0.002329623753672626,0.893004343855501,0.9991433760759602,4.043517060802437
38,0.0021757221068609543,0.8524242039133565,0.9992528195903727,3.9065700808343475
39,0.0021596454285591135,0.8490408031165741,0.9992638208108933,3.9042928179916343
40,0.002171932683078488,0.8653830916548123,0.9992554200304891,4.070673894026996
41,0.0021735678993636165,0.8802592123263873,0.9992542984417412,3.9644192132568445
42,0.0021739780134858106,0.8806568180859115,0.9992540170135956,3.9651711248414387
43,0.0021887009179365705,0.8908172084880694,0.9992438787080973,4.011825825491007
44,0.002188301685499342,0.8906347620417722,0.9992441545252383,4.011742657707875
45,0.0021993161293460237,0.923259368432257,0.9992365265374009,4.177960008242762
46,0.0021957153027764354,0.9092736546909814,0.9992390244820882,4.067430309422477
47,0.0021688557944388393,0.9025296221439496,0.9992575281684544,4.052262252808595
48,0.002075863985277839,0.9084315059594747,0.9993198316548415,4.189129152700002
49,0.00210591428014847,0.9385082807504602,0.9992999968301409,4.749568617688463
50,0.002073976062672374,0.8958649745817888,0.9993210682688779,4.386080444724814
51,0.0020665948631084993,0.8928434479911272,0.9993258922522623,4.368035883362957
52,0.0020701011096437394,0.889515108727868,0.9993236028891519,4.3145224294090605
53,0.0020848818340495523,0.9062914353426729,0.9993139093226892,4.43489019313296
54,0.0020832825851224393,0.9139335098846564,0.9993149614772391,4.477435524975167
55,0.0021002281654432706,0.9228899739975083,0.9993037718411321,4.522191621221417
56,0.002105961759976866,0.9249007116576736,0.9992999652653186,4.528904976300367
57,0.002502554967908732,1.5416622673262153,0.9990114790487958,7.983988265413072
58,0.0025041480819275965,1.557610255343698,0.9990102200731737,8.116836820132589
59,0.0025199273636452003,1.5739044387828807,0.9989977070568808,8.192791337253091
60,0.00257984958743757,1.6670572663376901,0.9989494725623665,8.745001647309435
61,0.0025754642663166653,1.6649426470072481,0.9989530409755759,8.746287483055667
62,0.002471079578452105,1.5184890534103712,0.999036188529083,8.165551502275399
63,0.0023822397798915133,1.4434480023856253,0.9991042443163788,7.810533927233651
64,0.0023810213968868186,1.4431954261449156,0.9991051603403845,7.8077457991618875
65,0.0022856006351318335,1.3135422521323044,0.9991754455806758,7.018921057726576
66,0.0022877271531212984,1.307272455693867,0.9991739105395381,7.001462126092201
67,0.0022706900496290193,1.2911384752520578,0.999186168789134,6.881913348635615
68,0.0021918286157013105,1.0113791033908675,0.999241716138864,5.357873995753282
69,0.002107287458859891,1.0064177239738596,0.9992990836468755,5.302747077382357
70,0.002110332389625665,1.0076678042970868,0.999297056601445,5.303118440208475
71,0.002148726748770727,0.989573020783662,0.9992712459051286,5.287345627140595
72,0.0020406679678536288,0.948972277129203,0.9993427004688515,5.068974361894783
73,0.0020219688306660137,0.8817950763132463,0.9993546912697941,4.4448142551083185
74,0.0019970357402452565,0.9024463565500849,0.9993705078737353,4.668134349529971
75,0.002015266494089471,0.9331655689972638,0.9993589622634418,4.964049956991622
76,0.0020185558630731416,0.9309339798144018,0.9993568679195749,4.929433572447173
77,0.0019996674145646132,0.8982953577906942,0.9993688477033464,4.612446182719081
78,0.0020103540334502003,0.9149157445942827,0.9993620836714857,4.733663631370221
79,0.001975361491719974,0.8572049070446047,0.9993840977451343,4.180413287949677
80,0.0019802730067673604,0.8580719062699835,0.9993810311936363,4.182132395848915
81,0.0019823933464245347,0.8601861368651053,0.9993797049858572,4.198870550032989
82,0.0019952451108002445,0.8646144598829453,0.9993716362278968,4.193978678857614
83,0.0019826576537084824,0.8551413270960202,0.9993795395702294,4.1450027881276545
84,0.001981388240803897,0.853737185084383,0.9993803338256921,4.1413233466685915
85,0.00198145706815297,0.8523122303191148,0.9993802907743407,4.129102009186024
86,0.001975812550384681,0.8559797237722236,0.9993838164398972,4.147145152734419
87,0.001966433293090999,0.8617831542529018,0.999389652648161,4.138111963651381
88,0.001956200400961751,0.8560535132174102,0.9993959883506867,4.09295037941278
89,0.0019538382314606517,0.8526120656654933,0.9993974461936127,4.079609983929751
