num_samples,rmse,nnrmse,r2,mape
5,0.041544946345902674,13.070249056565116,0.7275699359939451,56.59014302730071
6,0.03906608367674247,18.33593807047175,0.7591102175021434,97.06377358770263
7,0.0470036189290749,26.8895148352342,0.6512764951494177,140.03783198931978
8,0.02772436249394379,8.941925245936966,0.8786773843936138,41.550137139382976
9,0.01131451322609489,5.143532481371784,0.9797935334405872,20.194691044757697
10,0.010249865857186255,4.8216988684918,0.9834173096584419,31.118370418186974
11,0.010180904913260545,3.7141427769748288,0.983639695214348,19.080474210376508
12,0.00727363364721714,3.0295479113457553,0.9916493270767475,15.937975448328665
13,0.004318162290398419,2.029957645579174,0.9970568218642748,10.249057280381034
14,0.003599891670095105,1.7622535453298673,0.9979545093839711,8.472536163663001
15,0.004557021939380352,2.0011344722930624,0.9967222119581001,9.24719348204385
16,0.004390860192149195,1.927397385389003,0.996956888636408,9.099308548387853
17,0.004966173548640776,2.1237245289062585,0.9961071971245219,10.178482639309316
18,0.003916841841155617,1.841504986806021,0.9975784652904377,8.886894058415114
19,0.002837246585358292,1.24561335661099,0.9987293884710825,5.854685021868003
19,0.003252558986777383,1.309307628405451,0.9983301825682359,5.951828332402308
20,0.003307389097782597,1.3092147019997127,0.9982734100504435,6.153148907410092
21,0.00327014192226416,1.2792892296631346,0.9983120801132959,6.030727433972748
22,0.003252483774680054,1.2757130878357945,0.9983302597929808,6.060892761246349
23,0.0029273075499812815,1.2862683085627675,0.9986474437570684,6.1553896725159225
24,0.0029224818376241274,1.5952291616086323,0.9986518995016691,7.840695349185584
25,0.002865782668802959,1.2977061597629018,0.9987037011630758,6.144358312835354
26,0.0027404354804220674,1.1247019753868657,0.9988146194663444,5.3051152312634695
27,0.0028273462650105392,1.2266188895890737,0.9987382403726278,5.708209393947854
28,0.0025094172757657456,1.1815467813141731,0.9990060503282974,5.496342853715049
28,0.0025094168854074314,1.1815473075464846,0.9990060506375297,5.4963455024851715
28,0.002509417332600656,1.1815469466555892,0.9990060502832742,5.496344086452868
29,0.0023405431922695176,1.0055570055074576,0.9991353269014398,4.583991043369096
30,0.002399926713277488,0.9993540632184624,0.9990908938677523,4.566421422992169
31,0.0024135021714085476,0.98761217591619,0.9990805798545733,4.491598776140499
32,0.002404116589914367,0.9954025464359565,0.9990877167978,4.515397667156755
33,0.0023981227276323068,0.9942380978640079,0.999092260074493,4.503678770218509
34,0.002406319944832261,0.9778337083202696,0.999086043830023,4.4381670542677485
35,0.0023904725056525557,0.9794819736565373,0.9990980423767983,4.399187951155419
36,0.0027846999623746586,1.121406065608315,0.9987760168320801,4.886670963618607
37,0.002712638074421614,1.0926429375489355,0.9988385451443507,4.813680597463808
38,0.002555658607342589,1.0587179743399786,0.9989690815656054,4.67646375302015
39,0.0025643942822746383,1.0404652236244396,0.9989620218120681,4.485017343441254
40,0.002361407932813313,1.068717886546377,0.9991198419543189,4.761252683934825
41,0.0023562826854378605,1.0705047814618074,0.9991236584336644,4.7749813448943055
42,0.002347673943777372,1.1019977771634488,0.9991300502106212,5.03369721292337
43,0.002425391523282742,1.074914084731618,0.9990714990801108,4.77702777404452
44,0.002423706345177753,1.073857349553509,0.9990727888890569,4.768935653029667
45,0.002399473311120011,1.030183630463577,0.9990912373380284,4.587707378571264
46,0.0021984127279787045,0.9858599039496719,0.9992371536244339,4.314814718639524
47,0.002146484771912718,0.9795641693287983,0.9992727658726527,4.247317904267395
48,0.0021150437957963885,0.9522259460187183,0.9992939143961634,4.015627144196117
49,0.0021268094759911167,0.953343610577763,0.9992860368436114,3.9963130068536716
50,0.0021935345431531735,0.9607803251295108,0.999240535316012,4.029483517518258
51,0.0021100891387356656,0.91031057648249,0.9992972186439302,3.7448145286154677
52,0.0020966376336550995,0.8911332612563984,0.9993061503374632,3.7310120471138317
53,0.0020984971394707656,0.8959206269489388,0.9993049190425477,3.7466040244484513
54,0.0020511369746815645,0.8723574148371093,0.999335939031425,3.689897005931577
55,0.002051016561229167,0.8717321367665203,0.9993360169974776,3.7030664405635174
56,0.0020511435711580957,0.867009103110881,0.999335934760165,3.698397172245169
57,0.0020562900061054826,0.8474432643912913,0.9993325982253247,3.5782966547438106
58,0.0020529620290293984,0.8423516689101257,0.9993347567734342,3.5837188403280895
59,0.0020518756750867255,0.8200353014613329,0.9993354606329123,3.7551445711407943
60,0.0018914545619337783,0.7723631327233561,0.9994353095368834,3.469673839678067
61,0.0018916955098157934,0.771675249583095,0.9994351656585794,3.462972231749465
62,0.0019171379344245405,0.7795309989565118,0.9994198699674295,3.4902309283649053
63,0.0019069331844581159,0.7756949814686553,0.9994260294886584,3.4657692685292076
64,0.0018949515389055714,0.7747674563900901,0.9994332195739141,3.4662075337124683
65,0.0018981544014030536,0.7752620996476122,0.9994313020009653,3.4593679493734797
66,0.0018944046521739099,0.7794939915110441,0.999433546674592,3.4978381102861915
67,0.001967141187845301,0.8207233646413644,0.999389213132151,3.9810143770237914
68,0.0019651831512810434,0.819254891797398,0.9993904284468663,3.9652035121578653
69,0.001958702892698849,0.8153609145264824,0.999394441984594,3.9333358669871594
70,0.0019652003784836948,0.8209387919064647,0.9993904177595584,3.9910704893419844
71,0.001970287866074751,0.8274218375012369,0.9993872575155981,4.067245052294803
72,0.0019827064666660967,0.8356301881229735,0.999379509018428,4.133805587544078
73,0.001974575931850557,0.8314213261561851,0.9993845875105699,4.1167046064652
74,0.0019729906022365727,0.8304229275399639,0.9993855753074689,4.106583886903151
75,0.001976830350071746,0.8304858771676847,0.9993831814475072,4.101390829160388
76,0.002000263311841956,0.8497169452658925,0.9993684714828097,4.220743334230651
77,0.0019912705650699095,0.842270740768147,0.9993741371467587,4.178349850383307
78,0.002006126110989605,0.8478209800476044,0.9993647640199913,4.067956041993521
79,0.0019957343777545333,0.8422404958288271,0.9993713280198259,4.047623043987328
80,0.0020403632089441774,0.8659407708814476,0.9993428967799942,4.167357630952054
81,0.002038737412448182,0.8742591036221162,0.9993439435450815,4.179636635012381
82,0.002031991617869227,0.8720726309246445,0.9993482778946441,4.171861286535091
83,0.0020363443151265826,0.8763339465506772,0.9993454828168759,4.208730610249608
84,0.002023920246247257,0.8645694973875531,0.9993534450852294,4.115009022259492
85,0.0020261870292713046,0.8656743321711029,0.999351995996076,4.109452141913753
86,0.0020290449285749364,0.8669282425834913,0.999350166711591,4.109103922906516
87,0.002005928713099069,0.8367139825946771,0.9993648890251667,3.8626391585372453
88,0.002060366899772853,0.861857187750245,0.9993299491598949,3.946295418106785
89,0.0020624099050749996,0.8637322462172107,0.9993286196917208,3.949565084432695
90,0.002062029295378243,0.8639056000277209,0.9993288674700853,3.9548813047582785
91,0.0020562945748794537,0.8678392203704062,0.9993325952595843,4.020684098843995
92,0.0020594753095606352,0.8688270239016489,0.9993305289415939,4.023424076675811
93,0.00204927271198359,0.8642055067852356,0.9993371456027179,4.0140297938256815
94,0.002039816072522388,0.8585683399916474,0.9993432491455911,4.007573939822578
95,0.002038474573764611,0.8579406394502477,0.9993441126947703,4.007980864980172
96,0.0020370507432858403,0.8570277670014361,0.9993450286210253,4.006006148118153
97,0.0020181629271123994,0.8515046576137343,0.9993571182818562,3.978876703190158
