num_samples,rmse,nnrmse,r2,mape
5,0.07688107306436068,18.891356163934304,0.06705186625885007,42.09634822138714
6,0.0526022038230128,18.833488347596166,0.5632564427613788,73.64538763801761
7,0.010127195012334576,3.7347943123955685,0.9838118591850801,16.1847099741488
8,0.053559945997998855,20.416037532270447,0.5472078504549731,83.88555744583289
8,0.006735360178703689,3.108797393339668,0.9928395506442589,14.536567374552595
9,0.053131742618124006,19.312289651431858,0.5544189137450193,74.0827230315094
10,0.006669183055952909,2.4269777128884686,0.9929795669221235,9.753521678356684
11,0.006190839973830154,2.9691844218749144,0.993950523641159,14.984546179627294
12,0.0053115861872822575,2.2049770369379735,0.9955468523673325,9.912468544306982
13,0.005151907636108377,2.179471114178323,0.9958105716788623,10.384788165908573
14,0.005153183351341445,2.181862639494531,0.9958084966497239,10.396471790942801
15,0.0051991512475650856,2.1958106349626716,0.9957333842640147,10.511370564251498
16,0.0038729448338267144,1.5218680076657949,0.9976324386069962,6.763260906982851
17,0.004375598179172627,1.5528096747611915,0.9969780067256542,6.148721919990578
18,0.004287649689857897,1.5228811545600685,0.9970982685401129,6.181907667611297
18,0.0042876502653455065,1.5228812396582676,0.997098267761173,6.181908042823249
19,0.00383373754834602,1.3428950260073216,0.9976801314117124,5.498740248153663
20,0.0029084933409472304,1.0242510090219341,0.9986647740162756,4.42736291740544
20,0.0029084946420462636,1.0242515781970987,0.9986647728216629,4.427364903934131
21,0.002483329907146851,0.9036885095482013,0.9990266086888175,4.21177036140745
22,0.0023472492091167296,1.0219671241027382,0.9991303649599546,5.8275072883932255
23,0.0023598944697567396,0.9954398801081845,0.9991209698067243,5.448384536000587
24,0.0023168151364209,0.9661746971837996,0.9991527698715464,4.9612996632848985
25,0.0021528997478154005,0.906265335735644,0.9992684125591357,4.627154935668169
26,0.002133725253760821,0.8878719115022348,0.9992813860853449,4.470323155886754
27,0.0021339049509187954,0.8881348385302895,0.9992812650404114,4.471505777679757
28,0.0021075405953109665,0.8787654051437284,0.9992989152425753,4.43974588329202
29,0.0019833733397441548,0.8177769417841837,0.9993790915503604,3.997904277049183
30,0.0020042365719503182,0.8159840131437741,0.9993659600942594,3.929723440049319
31,0.0019989588267820386,0.8149905679412863,0.9993692949252846,3.9305648666523814
32,0.002002432917172054,0.8156975410041152,0.9993671007525545,3.935301965911774
33,0.002019017613630689,0.8295446467134261,0.9993565736492324,4.0037434293868
34,0.0019889109092254284,0.8237994043591598,0.9993756195630098,4.024518801327897
35,0.001989052279824462,0.8238873919179766,0.9993755307986785,4.024802997972323
36,0.0019727408146580296,0.8180651399815361,0.9993857308742928,4.004661815117085
37,0.002011031396448781,0.8284695754649842,0.9993616537236204,4.037012647658528
38,0.0020176390281336077,0.8377341177088653,0.9993574520124536,3.974322278649081
39,0.0022581159553208448,0.9639730170231423,0.9991951571201643,4.478457884554622
40,0.0022735534372362847,0.9738679400121188,0.9991841149786711,4.540309613303274
41,0.0022504363439557165,0.9517513822859658,0.999200622180765,4.439560108185367
42,0.0021932975338366245,0.9160673761747568,0.9992406994260159,4.244822664221683
43,0.0020357886275048577,0.8367020964788534,0.999345839983853,3.9369042520894846
44,0.002161399248415469,0.8655221815827594,0.999262624642378,3.967611801345637
45,0.002114384622223039,0.8601727382843654,0.9992943544442071,4.019737711931452
46,0.0021188264192179966,0.8609706119957197,0.9992913865579435,4.018452179538003
47,0.002122782220455587,0.8571010381660824,0.9992887381573009,3.970005172748883
48,0.002077636915211768,0.8472250297572134,0.9993186693380572,3.9607513641238006
49,0.002106174708632272,0.8535628911646698,0.9992998236872566,4.035446329694188
50,0.002076438820535517,0.8462196722453298,0.9993194549067662,3.9493269016981025
51,0.002070431914954797,0.8448657395220481,0.9993233866933016,3.9387600051446787
52,0.002077574354647835,0.8393345717420876,0.9993187103690847,3.950207682627771
53,0.00208493057318859,0.8447274272519741,0.999313877244267,3.9894670168380366
54,0.0019186114121188475,0.8142617910663914,0.999418977869743,4.005386590363177
55,0.0019287623345095987,0.8173247576207798,0.9994128135023844,3.980818101681273
56,0.0019384638517237268,0.8388428188680371,0.9994068916461465,4.0881463725945135
57,0.0019361316030371946,0.8383777093551108,0.9994083179755967,4.089156334660882
58,0.0019334470850533327,0.8362704367762513,0.9994099576160614,4.084913705625681
59,0.0019380183065516878,0.835525812304438,0.999407164260149,4.053394581364174
60,0.0019401791664672872,0.8438555052484751,0.9994058415180992,4.071636302067508
61,0.0018696375223299256,0.8162076132863244,0.9994482612857272,4.01887904294906
62,0.0018880023804707128,0.8192756776497063,0.9994373689413285,4.031206311165261
63,0.0018614761976266968,0.7775226865172168,0.9994530676620379,3.715942565003394
64,0.0018716873041535842,0.7789087274671443,0.9994470508222753,3.5550074347988874
65,0.0018761893741812408,0.7809006642966204,0.9994443875463346,3.5725805462364715
66,0.0018816998849318322,0.785646778072936,0.9994411190014038,3.6050646819585945
67,0.0018977782682061627,0.7943533254865505,0.999431527361982,3.6768044673440574
68,0.001906137290788916,0.8033231087548379,0.9994265085029931,3.712562437431196
69,0.0019152792624857757,0.808096102785938,0.9994209942983387,3.7422300818666145
70,0.001916611093632676,0.808641710916331,0.9994201887699162,3.737953894274572
71,0.0018632621664528344,0.7886353974255705,0.9994520176645167,3.4234585836697584
72,0.0018591336995518893,0.7789865589494605,0.9994544433248814,3.413902736923636
73,0.0019198659862012873,0.7899635140681834,0.9994182177641524,3.741853616015146
74,0.0019220281909965616,0.7902993645544957,0.9994169065885726,3.735582298682632
75,0.0019299501158638627,0.7895702370753706,0.999412090070664,3.760278585370859
76,0.0018821911641506068,0.7745006735377766,0.9994408271350281,3.6833432565368094
77,0.0018932871157496672,0.7791185092662772,0.9994342147953188,3.7342312460089873
78,0.0019204533267559787,0.8060728882673786,0.999417861742876,3.633870250681149
79,0.0019057203551955954,0.7877698294471347,0.999426759358866,3.492228815268518
80,0.001905862885603244,0.786738202120535,0.9994266736093725,3.486873465379261
81,0.0019047529938263424,0.7864773781837414,0.9994273411757181,3.485673127008556
82,0.0019244925446773428,0.7863340494127438,0.9994154103882541,3.5643989900542135
83,0.0019080701872012337,0.7814752033307514,0.9994253448284844,3.536445880358658
84,0.0018799557424311088,0.8082727787266318,0.9994421545717997,3.6044871610868716
85,0.0018815017863817814,0.8117944306102771,0.9994412366691451,3.6324909757585426
86,0.0018859319373158712,0.8191072135723713,0.9994386022627538,3.6780001358907985
87,0.0018983988442274257,0.8406470171842051,0.9994311555185759,3.816770061298301
88,0.0019036466053929185,0.8438702080517313,0.999428006247873,3.78624637019461
89,0.0019156973091683455,0.8455937858105478,0.9994207415124043,3.7809337437277915
90,0.0019202686138212778,0.8494334695156803,0.9994179737198693,3.7904215862810045
91,0.00192079868531219,0.8506854883779656,0.9994176523501221,3.8010542631258435
92,0.001868166636192755,0.8342382576293785,0.9994491290748961,3.70227006577175
93,0.0018697183230870005,0.839625372998856,0.9994482135953395,3.6083403127825835
94,0.001869614357602214,0.8395360810842163,0.99944827495768,3.610699807453785
95,0.001874645908332023,0.8484671751819978,0.9994453013305353,3.683175155903255
96,0.001866640729316847,0.8457920284684045,0.9994500286032645,3.674233730577895
97,0.0018663828715455764,0.8456695387183033,0.9994501805388794,3.673996052779934
