num_samples,rmse,nnrmse,r2,mape
5,63559.400459870776,3467.060408311905,0.578105390988155,437.0492132404016
6,66001.02585842829,4088.8010428208463,0.5450687568037591,478.47718935653063
7,121946.97836612134,4671.797840121006,-0.5530537246618643,517.3043717893078
17,32925.117004890366,622.5102622250729,0.886786283847704,122.360641063718
27,10400.239729790039,648.5488276650694,0.9887038333133843,108.7203032074552
37,7687.936648013897,780.1374963248394,0.9938274589926585,99.34563176593456
47,7095.127049211239,558.5340185425332,0.9947426759693277,96.99551461838101
57,7139.9228312123305,585.1482402914017,0.9946760811403692,100.6140874427797
67,6852.049873255011,632.972603703875,0.9950967343544757,98.06071238567755
77,6730.41603891469,620.1653177492836,0.9952692694359673,97.10122086217203
87,7114.9510244597195,547.2294176928714,0.9947132567189172,99.07202715342076
97,7146.471820558358,773.6424680177166,0.9946663100884935,101.93660458858386
107,7151.062543923627,507.8515085979673,0.9946594554167157,85.27779868461661
117,6263.004669152825,541.7334935833617,0.9959035292048226,66.81685337418722
127,6073.367915669738,311.4756113635917,0.9961478465954283,54.64317277623961
137,5912.451611570168,343.18942195973653,0.996349271040311,53.541131698860376
147,7199.340153839631,337.9178968320805,0.9945871028001373,66.5095260254877
157,5506.828844524871,378.221260699554,0.9968330037495903,56.12187700224926
167,5396.869673256775,318.7167031107953,0.9969582168257132,50.22511000481256
177,4916.41024702777,266.5676768669384,0.9974757020045479,48.92096563477972
187,5067.614097533468,499.56879719696724,0.997318045143949,62.974569232269594
197,5158.856655917369,460.65205543416954,0.9972205983339198,61.81807340738895
